,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20110720.0,10.0,10.0,10.0,10.0,1900.0,,,,,,,
1,20110719.0,10.0,10.0,10.0,10.0,2600.0,10.0,,,,,,
2,20110718.0,10.0,10.0,10.0,10.0,1600.0,10.0,,,,,,
3,20110714.0,10.0,10.0,10.0,10.0,2000.0,10.0,10.0,,,,,
4,20110712.0,10.0,10.0,10.0,10.0,7000.0,10.0,10.0,,,,,
5,20110711.0,10.0,10.0,10.0,10.0,3900.0,10.0,10.0,,,,,
6,20110705.0,10.2,10.2,10.2,10.2,1000.0,10.1,10.066666666666666,,,,,
7,20110630.0,11.3,11.3,11.3,11.3,600.0,10.7,10.477777777777776,,,,,
8,20110629.0,11.3,12.3,12.3,11.0,800.0,11.0,10.751851851851853,10.28,,,,
9,20110628.0,12.2,12.2,12.2,12.2,3600.0,11.6,11.234567901234568,10.62909090909091,,,,
10,20110623.0,13.5,13.5,13.5,13.5,600.0,12.55,11.989711934156377,11.151074380165289,,,,
