,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180321.0,19.5,19.5,19.5,19.5,28.0,,,,,,,
1,20180302.0,19.5,19.5,19.5,19.5,300.0,20.33333333333333,,,,,,
2,20180213.0,17.0,17.0,17.0,17.0,59.0,18.66666666666666,,,,,,
3,20180116.0,17.0,17.0,17.0,17.0,100.0,17.833333333333332,19.0,,,,,
4,20180111.0,14.8,14.8,14.8,14.8,100.0,16.316666666666666,17.6,,,,,
5,20180110.0,14.7,14.7,14.7,14.7,100.0,15.508333333333331,16.633333333333333,,,,,
6,20180105.0,12.1,16.2,16.2,12.0,1100.0,13.80416666666667,15.12222222222222,,,,,
7,20171229.0,14.1,14.1,14.1,14.1,600.0,13.952083333333334,14.781481481481478,,,,,
8,20171225.0,15.8,15.8,15.8,15.8,100.0,14.87604166666667,15.120987654320988,16.649999999999995,,,,
9,20171220.0,13.8,13.8,13.8,13.8,100.0,14.338020833333335,14.68065843621399,16.13181818181818,,,,
10,20171215.0,16.2,16.2,16.2,16.2,100.0,15.269010416666669,15.18710562414266,16.144214876033054,,,,
11,20171213.0,14.1,14.1,14.1,14.1,100.0,14.684505208333334,14.824737082761777,15.772539444027043,,,,
12,20171212.0,16.5,16.5,16.5,16.5,100.0,15.592252604166669,15.383158055174516,15.904804999658493,16.22142857142857,,,
13,20171211.0,19.3,19.3,19.3,19.3,100.0,17.446126302083336,16.68877203678301,16.522113181538767,16.631904761904764,,,
14,20171208.0,22.7,22.7,22.7,22.7,100.0,20.073063151041666,18.692514691188673,17.6453653303499,17.44098412698413,,,
15,20171207.0,19.8,19.8,19.8,19.8,100.0,19.93653157552083,19.061676460792448,18.0371170884681,17.75551957671958,,,
16,20171206.0,17.3,17.3,17.3,17.3,100.0,18.618265787760414,18.474450973861632,17.90309579965572,17.694783633156966,,,
17,20171205.0,15.1,15.1,15.1,15.1,100.0,16.859132893880208,17.34963398257442,17.393442017900135,17.348812482069373,,,
18,20171204.0,12.5,14.6,14.6,12.5,300.0,14.679566446940102,15.733089321716282,16.503725287372834,16.702304151126786,16.690000000000005,,
19,20171201.0,14.6,14.6,14.6,14.6,100.0,14.639783223470051,15.355392881144189,16.15759341694141,16.42199693097655,16.490952380952386,,
20,20171130.0,14.5,14.5,14.5,14.5,100.0,14.569891611735024,15.07026192076279,15.856212795679337,16.16573067351301,16.30133786848073,,
