,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,5.4,5.4,5.5,5.3,54681.0,,,,,,,
1,20180518.0,5.5,5.5,5.5,5.3,203900.0,5.366666666666668,,,,,,
2,20180517.0,5.5,5.4,5.5,5.3,47826.0,5.4333333333333345,,,,,,
3,20180516.0,5.4,5.6,5.6,5.3,252120.0,5.416666666666665,5.4,,,,,
4,20180515.0,5.6,5.7,5.7,5.5,111020.0,5.508333333333332,5.466666666666666,,,,,
5,20180514.0,5.6,5.5,5.7,5.4,117120.0,5.554166666666665,5.51111111111111,,,,,
6,20180511.0,5.4,5.4,5.5,5.4,43619.0,5.477083333333332,5.474074074074073,,,,,
7,20180510.0,5.5,5.4,5.5,5.4,140541.0,5.4885416666666655,5.4827160493827165,,,,,
8,20180509.0,5.5,5.5,5.6,5.4,120520.0,5.494270833333332,5.488477366255144,5.46,,,,
9,20180508.0,5.5,5.5,5.6,5.5,211290.0,5.497135416666666,5.492318244170096,5.467272727272727,,,,
10,20180507.0,5.5,5.4,5.7,5.4,75000.0,5.498567708333333,5.49487882944673,5.473223140495867,,,,
11,20180504.0,5.4,5.8,5.8,5.3,462031.0,5.449283854166667,5.463252552964487,5.459909842223891,,,,
12,20180503.0,5.7,5.7,5.8,5.6,358050.0,5.574641927083333,5.542168368642992,5.503562598183184,5.478571428571429,,,
13,20180502.0,5.7,5.9,6.0,5.7,140600.0,5.637320963541667,5.59477891242866,5.539278489422604,5.5080952380952395,,,
14,20180427.0,5.9,5.8,5.9,5.6,104300.0,5.768660481770834,5.696519274952441,5.604864218618495,5.5603492063492075,,,
15,20180426.0,5.9,5.9,6.0,5.7,228050.0,5.834330240885417,5.764346183301625,5.658525269778768,5.605635978835978,,,
16,20180424.0,5.9,6.0,6.0,5.8,151065.0,5.867165120442708,5.809564122201086,5.70242976618263,5.644884514991181,,,
17,20180423.0,6.0,6.1,6.1,6.0,181899.0,5.933582560221353,5.873042748134057,5.7565334450585155,5.6922332463256895,,,
18,20180420.0,6.1,6.1,6.2,6.0,141931.0,6.016791280110676,5.948695165422705,5.8189819095933295,5.746602146815598,5.610000000000001,,
19,20180419.0,6.0,6.0,6.1,6.0,190800.0,6.008395640055338,5.965796776948469,5.85189428966727,5.780388527240184,5.647142857142858,,
20,20180418.0,6.1,6.1,6.2,6.0,165378.0,6.054197820027669,6.010531184632312,5.8970044188186765,5.8230033902748275,5.690272108843538,,
21,20180417.0,6.1,6.1,6.2,6.0,116380.0,6.077098910013834,6.040354123088209,5.93391270630619,5.8599362715715175,5.729293812763202,,
22,20180416.0,6.1,6.2,6.3,6.1,73720.0,6.088549455006917,6.060236082058806,5.9641103960687,5.891944768695315,5.764599163928612,,
23,20180413.0,6.2,6.3,6.4,6.0,147369.0,6.144274727503459,6.106824054705871,6.0069994149653,5.9330187995359385,5.806065910221124,,
24,20180412.0,6.3,6.0,6.4,6.0,136240.0,6.222137363751729,6.17121603647058,6.060272248607974,5.98194962626448,5.8531072521048255,,
25,20180411.0,6.0,6.2,6.3,5.9,204380.0,6.111068681875865,6.11414402431372,6.049313657951978,5.98435634276255,5.867097037618652,,
26,20180410.0,6.3,6.3,6.4,6.2,174620.0,6.205534340937932,6.176096016209147,6.0948929928698,6.026442163727543,5.908325891178781,,
27,20180409.0,6.3,6.2,6.7,6.2,192340.0,6.252767170468966,6.217397344139432,6.132185175984383,6.062916541897205,5.945628187256992,,
28,20180406.0,6.2,6.4,6.5,6.2,190674.0,6.226383585234483,6.211598229426289,6.144515143987222,6.081194336310909,5.969854074184898,,
29,20180405.0,6.5,6.6,6.7,6.4,148910.0,6.363191792617242,6.307732152950858,6.2091487541713635,6.137035091469455,6.020344162357765,,
30,20180404.0,6.7,6.7,6.8,6.3,217320.0,6.531595896308621,6.4384881019672395,6.298394435231115,6.212097079273528,6.085073289752264,,
31,20180403.0,6.3,6.3,6.3,5.8,323270.0,6.41579794815431,6.392325401311493,6.298686356098186,6.223817468703723,6.105542500252048,,
32,20180402.0,6.3,7.0,7.0,6.3,1054625.0,6.357898974077155,6.361550267540994,6.2989252004439695,6.233975139543229,6.124062262132806,,
33,20180330.0,7.0,7.3,7.3,6.7,455692.0,6.678949487038578,6.5743668450273285,6.426393345817794,6.336111787604132,6.207484903834442,,
34,20180329.0,7.3,7.0,7.7,6.7,334890.0,6.989474743519288,6.816244563351553,6.5852309193054674,6.46463021592358,6.311533960612114,,
35,20180328.0,7.0,7.0,7.5,6.5,316932.0,6.994737371759645,6.877496375567703,6.660643479431745,6.536012853800437,6.377102154839531,,
36,20180327.0,7.2,8.599999999999998,8.599999999999998,7.2,2119365.0,7.097368685879823,6.9849975837118015,6.758708301353247,6.624544473293711,6.455473378188149,,
37,20180326.0,8.0,8.099999999999998,8.099999999999998,7.4,1073370.0,7.54868434293991,7.323331722474534,6.984397701107201,6.807938543521217,6.602571151694039,,
38,20180323.0,7.4,6.8,7.4,6.3,2372541.0,7.474342171469956,7.348887814983023,7.059961755451347,6.886880071051721,6.6785167562946075,,
39,20180322.0,6.8,6.8,6.8,6.8,636170.0,7.137171085734978,7.165925209988681,7.01269598173292,6.875296061578158,6.6900865890284535,,
40,20180321.0,6.2,6.2,6.2,6.0,676100.0,6.668585542867489,6.8439501399924545,6.864933075963298,6.78525658670107,6.643411675787648,,
41,20180320.0,5.7,4.7,5.7,4.7,4626802.0,6.184292771433744,6.462633426661636,6.653127062151791,6.640555708474261,6.5535629447602535,,
