,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20170906.0,6.7,6.7,6.7,6.7,1000.0,,,,,,,
1,20170829.0,5.9,5.9,5.9,5.9,100.0,6.1000000000000005,,,,,,
2,20170828.0,5.2,5.2,5.2,5.2,700.0,5.65,,,,,,
3,20170825.0,4.7,4.7,4.7,4.7,700.0,5.175000000000001,5.64,,,,,
4,20170728.0,4.1,4.1,4.1,4.1,100.0,4.6375,5.126666666666666,,,,,
5,20170720.0,4.1,4.1,4.1,4.1,100.0,4.36875,4.7844444444444445,,,,,
6,20170719.0,4.3,4.3,4.3,4.3,1300.0,4.334375,4.622962962962962,,,,,
7,20170714.0,4.3,4.3,4.3,4.3,2700.0,4.317187499999999,4.515308641975308,,,,,
8,20170620.0,4.2,4.6,4.6,4.2,1800.0,4.258593749999999,4.410205761316872,4.92,,,,
9,20170619.0,4.2,4.2,4.2,4.2,1600.0,4.229296874999999,4.340137174211248,4.789090909090909,,,,
10,20170614.0,5.2,4.2,5.2,4.2,9300.0,4.714648437499999,4.626758116140833,4.863801652892562,,,,
11,20170613.0,4.9,5.0,5.0,4.9,7000.0,4.80732421875,4.717838744093889,4.870383170548461,,,,
12,20170608.0,5.0,5.0,5.0,5.0,100.0,4.903662109375001,4.811892496062592,4.893949866812377,4.892857142857143,,,
13,20170607.0,5.0,5.0,5.0,5.0,800.0,4.9518310546875,4.874594997375063,4.913231709210128,4.9071428571428575,,,
14,20170606.0,5.0,5.0,5.0,5.0,100.0,4.9759155273437505,4.916396664916707,4.929007762081013,4.91952380952381,,,
15,20170310.0,4.0,4.0,4.0,4.0,100.0,4.487957763671875,4.610931109944473,4.760097259884464,4.796920634920634,,,
16,20170228.0,4.6,4.6,4.6,4.6,100.0,4.543978881835937,4.607287406629648,4.730988667178199,4.77066455026455,,,
17,20170224.0,4.4,4.4,4.4,4.4,100.0,4.471989440917969,4.538191604419764,4.670808909509437,4.721242610229277,,,
18,20170223.0,4.2,4.2,4.2,4.2,400.0,4.3359947204589835,4.425461069613177,4.585207289598629,4.65174359553204,4.785,,
19,20170111.0,4.1,4.1,4.1,4.1,100.0,4.217997360229492,4.316974046408784,4.496987782398878,4.578177782794435,4.719761904761905,,
20,20170106.0,4.6,4.6,4.6,4.6,100.0,4.4089986801147445,4.411316030939188,4.515717276508173,4.581087411755177,4.708356009070295,,
21,20170105.0,5.4,5.4,5.4,5.4,100.0,4.904499340057373,4.740877353959459,4.676495953506687,4.690275756854486,4.7742268653493145,,
22,20161229.0,6.3,6.3,6.3,6.3,2600.0,5.602249670028686,5.260584902639638,4.971678507414561,4.904905655940555,4.919538592458905,,
23,20161201.0,7.4,7.4,7.4,7.4,2600.0,6.501124835014344,5.9737232684264265,5.413191506066458,5.237584901815147,5.155773012224723,,
24,20161024.0,6.7,6.7,6.7,6.7,700.0,6.600562417507172,6.215815512284284,5.647156686781648,5.432573581573127,5.302842249155701,,
25,20161018.0,6.5,7.0,7.0,6.5,2600.0,6.550281208753586,6.31054367485619,5.8022191073668035,5.574897104030043,5.416857273045633,,
26,20161017.0,7.5,7.2,7.5,7.2,1000.0,7.025140604376792,6.7070291165707925,6.110906542391021,5.831577490159371,5.615251818469859,,
27,20161010.0,8.4,8.4,8.4,8.4,500.0,7.7125703021883965,7.27135274438053,6.527105352865382,6.174033824804788,5.8804659309965395,,
28,20161003.0,9.8,9.8,9.8,9.8,1300.0,8.756285151094199,8.114235162920354,7.122177106889857,6.657495981497483,6.253754889949249,,
29,20160614.0,7.0,7.0,7.0,7.0,400.0,7.878142575547099,7.742823441946903,7.099963087455337,6.703163183964485,6.3248258528112276,,
30,20160610.0,7.0,7.0,7.0,7.0,200.0,7.439071287773549,7.495215627964601,7.081787980645276,6.742741426102554,6.38912815254349,,
31,20160608.0,7.4,7.4,7.4,7.4,1300.0,7.419535643886775,7.4634770853097345,7.139644711437045,6.830375902622213,6.485401661825064,,
32,20160530.0,8.699999999999998,8.699999999999998,8.699999999999998,8.699999999999998,100.0,8.059767821943387,7.87565139020649,7.423345672993945,7.079659115605918,6.6963157892702965,,
33,20160427.0,8.699999999999998,8.699999999999998,8.699999999999998,8.699999999999998,100.0,8.379883910971692,8.150434260137658,7.655464641540501,7.295704566858464,6.887142856958838,,
34,20160425.0,10.2,10.2,10.2,10.2,100.0,9.289941955485844,8.833622840091772,8.118107433987685,7.682943957944,7.202653061057997,,
35,20160317.0,12.0,12.0,12.0,12.0,100.0,10.644970977742922,9.889081893394515,8.82390608235356,8.258551430218132,7.65954324571914,,
36,20160304.0,12.0,12.0,12.0,12.0,100.0,11.32248548887146,10.59272126226301,9.401377703743819,8.75741123952238,8.072920079460173,,
37,20160127.0,14.0,14.0,14.0,14.0,100.0,12.661242744435729,11.728480841508672,10.237490848517671,9.456423074252735,8.637403881416347,,
