,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,13.1,12.6,13.1,12.6,1200.0,,,,,,,
1,20180518.0,13.15,13.2,13.2,12.9,5430.0,13.11666666666667,,,,,,
2,20180517.0,13.0,13.1,13.1,12.95,19420.0,13.05833333333333,,,,,,
3,20180516.0,13.0,13.0,13.1,13.0,11920.0,13.029166666666665,13.069999999999997,,,,,
4,20180515.0,13.55,13.1,13.55,13.0,13260.0,13.28958333333333,13.229999999999997,,,,,
5,20180511.0,13.6,13.1,13.6,13.1,670.0,13.44479166666667,13.35333333333333,,,,,
6,20180510.0,13.45,13.1,13.45,13.0,13320.0,13.44739583333333,13.385555555555554,,,,,
7,20180509.0,13.45,12.9,13.5,12.9,15240.0,13.44869791666667,13.407037037037036,,,,,
8,20180508.0,13.7,13.75,13.75,13.7,1110.0,13.574348958333333,13.504691358024688,13.309999999999997,,,,
9,20180507.0,13.75,13.6,13.75,13.1,5190.0,13.662174479166664,13.586460905349794,13.389999999999997,,,,
10,20180504.0,13.8,13.8,13.8,13.5,3210.0,13.731087239583331,13.65764060356653,13.464545454545455,,,,
11,20180503.0,13.8,13.3,13.8,13.0,128200.0,13.765543619791668,13.705093735711019,13.525537190082641,,,,
12,20180502.0,13.8,13.6,13.8,13.5,50860.0,13.782771809895834,13.73672915714068,13.575439519158525,13.446428571428575,,,
13,20180427.0,13.6,13.55,13.8,13.5,44330.0,13.691385904947916,13.69115277142712,13.579905061129702,13.466904761904763,,,
14,20180426.0,13.9,14.2,14.2,13.3,55160.0,13.795692952473962,13.760768514284745,13.6381041409243,13.524650793650794,,,
15,20180424.0,14.0,13.0,14.4,13.0,41690.0,13.89784647623698,13.840512342856496,13.703903388028975,13.588030687830686,,,
16,20180423.0,13.6,14.0,14.0,13.25,99060.0,13.74892323811849,13.760341561904333,13.685011862932797,13.589626596119928,,,
17,20180420.0,14.0,14.2,14.65,13.9,61460.0,13.874461619059247,13.84022770793622,13.74228243330865,13.644343049970606,,,
18,20180419.0,14.7,15.5,15.5,14.45,118650.0,14.287230809529621,14.126818471957481,13.916412899979806,13.785097309974525,13.602500000000003,,
19,20180418.0,15.5,15.5,15.6,15.15,330370.0,14.893615404764809,14.584545647971652,14.204337827256206,14.01375100197792,13.783214285714289,,
20,20180417.0,15.55,16.0,16.0,15.05,299650.0,15.221807702382407,14.906363765314435,14.449003676845985,14.218584201714199,13.951479591836735,,
21,20180416.0,15.5,14.9,15.5,14.5,393620.0,15.360903851191203,15.104242510209625,14.64009391741944,14.38943964148564,14.098957725947523,,
22,20180413.0,14.5,14.3,14.7,14.1,94430.0,14.9304519255956,14.90282834013975,14.61462229607045,14.404181022620886,14.137152228238238,,
23,20180412.0,14.3,13.5,14.4,13.5,130990.0,14.615225962797798,14.701885560093167,14.557418242239459,14.39029021960477,14.152661539834595,,
