,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,37.0,37.6,39.6,37.0,16031.0,,,,,,,
1,20180518.0,39.9,41.4,41.8,37.7,33200.0,36.73333333333333,,,,,,
2,20180517.0,51.8,52.5,52.5,51.4,38869.0,44.266666666666666,,,,,,
3,20180516.0,52.4,51.5,53.0,51.3,74820.0,48.33333333333332,42.88,,,,,
4,20180515.0,51.3,51.5,51.5,50.9,45654.0,49.81666666666666,45.68666666666666,,,,,
5,20180514.0,51.0,51.0,51.5,50.3,11600.0,50.40833333333332,47.45777777777778,,,,,
6,20180511.0,50.6,51.1,51.2,50.6,17433.0,50.50416666666666,48.50518518518519,,,,,
7,20180510.0,51.0,51.2,51.5,50.6,18900.0,50.75208333333332,49.3367901234568,,,,,
8,20180509.0,51.0,50.0,51.8,50.0,45210.0,50.876041666666666,49.89119341563785,46.93,,,,
9,20180508.0,50.0,51.0,51.0,49.0,41011.0,50.43802083333333,49.92746227709191,47.488181818181815,,,,
10,20180507.0,51.0,52.0,52.0,51.0,12284.0,50.719010416666656,50.2849748513946,48.12669421487604,,,,
11,20180504.0,51.8,52.0,52.5,51.5,24031.0,51.25950520833332,50.78998323426306,48.79456799398948,,,,
12,20180503.0,51.8,54.0,55.0,51.0,47400.0,51.52975260416665,51.12665548950871,49.34101017690049,48.13571428571428,,,
13,20180502.0,51.8,52.5,53.0,50.9,116511.0,51.66487630208333,51.35110365967249,49.78809923564585,48.62428571428569,,,
14,20180427.0,50.9,48.6,50.9,48.5,7800.0,51.28243815104166,51.200735773114985,49.99026301098298,48.92771428571428,,,
15,20180426.0,49.8,51.9,52.0,49.5,7951.0,50.54121907552083,50.73382384874332,49.955669736258784,49.04401904761905,,,
16,20180424.0,51.4,48.1,51.4,48.1,11100.0,50.97060953776041,50.95588256582888,50.218275238757194,49.35814984126984,,,
17,20180423.0,48.0,50.5,50.5,48.0,6261.0,49.48530476888021,49.97058837721926,49.814952468074075,49.177063195767204,,,
18,20180420.0,52.5,50.1,52.5,50.0,35350.0,50.9926523844401,50.813725584812836,50.30314292842424,49.62012143633157,48.914999999999985,,
19,20180419.0,51.5,50.1,51.5,50.0,15071.0,51.246326192220046,51.04248372320856,50.520753305074365,49.87077191148737,49.16119047619046,,
20,20180418.0,52.5,51.5,54.3,51.5,6920.0,51.87316309611002,51.528322482139046,50.880616340515395,50.22133565662237,49.479172335600886,,
21,20180417.0,50.2,51.3,51.5,50.1,23410.0,51.03658154805501,51.08554832142601,50.756867914967145,50.21849090240606,49.54782258935318,,
22,20180416.0,51.0,50.9,52.0,50.6,13000.0,51.018290774027506,51.05703221428402,50.801073748609475,50.322692115418576,49.686125199890974,,
23,20180413.0,50.9,50.1,50.9,50.0,3544.0,50.959145387013756,51.004688142856004,50.819060339771404,50.39966650002944,49.80173232371089,,
24,20180412.0,51.0,51.0,51.3,50.0,3961.0,50.97957269350688,51.00312542857069,50.851958459812955,50.47971096669217,49.915853054786034,,
25,20180411.0,51.3,50.5,51.8,50.2,2300.0,51.139786346753446,51.102083619047114,50.933420558028786,50.589082837799886,50.047676573377856,,
26,20180410.0,51.8,50.2,52.8,50.2,4174.0,51.46989317337672,51.33472241269808,51.09098045656902,50.75053845942657,50.214564518770445,,
27,20180409.0,52.1,50.5,52.2,50.5,68390.0,51.784946586688356,51.58981494179872,51.274438555374644,50.930466664836366,50.394129802697066,,
28,20180406.0,50.5,49.9,50.5,49.9,14070.0,51.142473293344175,51.22654329453248,51.133631545306535,50.87307110952484,50.404212678630685,,
29,20180405.0,50.0,50.0,50.0,49.0,9050.0,50.57123664667209,50.81769552968832,50.927516718887155,50.756661628254875,50.3657162330468,,
30,20180404.0,50.0,50.0,50.9,50.0,17148.0,50.28561832333605,50.545130353125565,50.75887731545312,50.65577341115423,50.330886115613765,,
31,20180403.0,50.5,50.0,51.5,48.7,12660.0,50.392809161668026,50.5300869020837,50.71180871264347,50.63500362300032,50.34699219984104,,
32,20180402.0,51.0,50.6,51.0,50.0,47937.0,50.69640458083401,50.68672460138914,50.76420712852648,50.68366980660028,50.409183418903794,,
33,20180330.0,51.0,51.9,51.9,50.8,6200.0,50.848202290417014,50.79114973425943,50.80707855970349,50.725847165720246,50.46545166472249,,
34,20180329.0,51.8,51.7,52.0,51.6,3220.0,51.32410114520851,51.127433156172955,50.987609730666485,50.869067543624205,50.59255150617747,,
35,20180328.0,51.6,52.9,53.0,51.6,20110.0,51.46205057260425,51.28495543744863,51.098953415999844,50.9665252044743,50.688498981779624,,
36,20180327.0,52.1,53.0,53.0,52.0,14450.0,51.781025286302125,51.55663695829909,51.28096188581805,51.11765517721106,50.82292765018156,,
37,20180326.0,52.6,51.0,54.5,50.4,38300.0,52.19051264315107,51.90442463886606,51.52078699748751,51.315301153582915,50.99217263587855,,
38,20180323.0,51.2,52.0,52.0,50.6,41030.0,51.69525632157554,51.66961642591071,51.462462088853414,51.29992766643854,51.01196571817584,,
39,20180322.0,52.5,53.9,53.9,52.3,36440.0,52.097628160787764,51.94641095060714,51.65110534542552,51.4599373109134,51.153683268825766,,
40,20180321.0,52.0,52.5,54.0,51.0,92767.0,52.04881408039388,51.96427396707142,51.71454073716634,51.53194566945828,51.234284862270925,,
41,20180320.0,50.9,55.0,55.0,50.6,82373.0,51.47440704019694,51.60951597804761,51.56644242131792,51.44768624686385,51.20244820872132,,
42,20180319.0,50.0,50.1,50.5,50.0,12340.0,50.73720352009847,51.073010652031755,51.28163470835103,51.25466141394866,51.08792933170024,,
43,20180316.0,50.0,51.5,51.5,50.0,17850.0,50.36860176004924,50.71534043468783,51.04861021592356,51.08737322542217,50.98431701439546,,
44,20180315.0,52.0,49.0,52.0,49.0,75100.0,51.184300880024615,51.143560289791886,51.221590176664726,51.20905679536589,51.08104872731017,,
45,20180314.0,48.5,48.7,48.7,48.0,11160.0,49.842150440012304,50.26237352652792,50.72675559908934,50.84784922265044,50.835234562804445,,
46,20180313.0,48.7,48.5,49.0,48.5,34740.0,49.27107522000615,49.741582351018614,50.35825458107309,50.56146932629705,50.63187889015639,,
47,20180312.0,48.5,48.0,49.0,47.6,20170.0,48.88553761000308,49.32772156734575,50.02039011178707,50.28660674945744,50.428842805379595,,
48,20180309.0,48.2,46.2,49.0,46.1,29530.0,48.542768805001536,48.951814378230495,49.68941009146216,50.008392516196444,50.2165720620101,50.08399999999999,
49,20180308.0,46.1,46.0,46.4,45.4,21600.0,47.321384402500776,48.001209585487004,49.03679007483267,49.48727351403692,49.824517579913916,49.92776470588234,
50,20180307.0,46.0,47.0,47.0,45.4,36262.0,46.660692201250384,47.334139723658,48.484646424863094,49.022303712165325,49.460277810398296,49.77373471741637,
51,20180306.0,46.0,46.2,46.3,45.0,56394.0,46.33034610062519,46.889426482438665,48.03289252943343,48.619329883876624,49.13072754274131,49.62574512065494,
52,20180305.0,46.3,47.5,47.5,46.2,12800.0,46.31517305031259,46.692950988292445,47.71782116044553,48.31008589935974,48.86113444343261,49.49532374337436,
53,20180302.0,47.5,47.0,48.0,46.6,24544.0,46.90758652515629,46.961967325528285,47.67821731309181,48.202074446111766,48.73150259167712,49.417075753438105,
54,20180301.0,47.0,50.2,50.2,47.0,40314.0,46.95379326257816,46.97464488368554,47.55490507434784,48.04179785329686,48.56659758294598,49.32228846898956,
55,20180228.0,50.2,53.0,53.0,50.2,26300.0,48.576896631289074,48.04976325579037,48.035831424466416,48.329558139523954,48.7221597179035,49.356708529029184,
56,20180227.0,53.0,57.0,57.0,53.0,60700.0,50.78844831564454,49.69984217052691,48.938407529108886,48.95228372092076,49.129573078103164,49.49958270436137,
57,20180226.0,62.9,63.0,63.5,62.5,88360.0,56.844224157822275,54.09989478035127,51.476878887452735,50.811979224798,50.44104230876,50.02508926497465,
58,20180223.0,62.8,63.0,63.0,61.8,59400.0,59.82211207891113,56.99992985356752,53.53562818064314,52.41038199482493,51.618085898401915,50.52606615654427,
59,20180222.0,63.0,64.0,65.0,62.0,67200.0,61.411056039455566,58.99995323571168,55.256423056889844,53.8223310621816,52.702077717601725,51.01524003275821,
60,20180221.0,63.8,63.0,65.0,63.0,80494.0,62.605528019727785,60.599968823807785,56.80980068290986,55.15268692055738,53.75902269687776,51.51660316872849,
61,20180213.0,62.0,58.0,62.8,58.0,95800.0,62.302764009863886,61.06664588253852,57.75347328601716,56.06566199781641,54.543877678127494,51.927716769954806,
62,20180212.0,59.5,62.0,62.5,59.5,41411.0,60.90138200493194,60.54443058835901,58.07102359765041,56.523573731440884,55.01588932782964,52.224669053486,
63,20180209.0,61.0,60.5,61.0,58.5,21808.0,60.95069100246597,60.69628705890601,58.60356476171397,57.120430567248775,55.58580462994111,52.56879967883949,
64,20180208.0,62.0,63.0,65.0,59.3,164383.0,61.47534550123299,61.13085803927067,59.22109844140234,57.77103982494893,56.19668037947052,52.938650671826174,
65,20180207.0,59.2,56.0,59.2,56.0,166936.0,60.337672750616484,60.487238692847114,59.21726236114737,57.96156784828908,56.48271081952095,53.18419378273495,
66,20180206.0,53.9,55.0,56.2,50.5,132031.0,57.11883637530825,58.29149246189807,58.250487386393296,57.42002546851719,56.23673836051895,53.212264614784566,
67,20180205.0,56.0,59.5,59.5,56.0,58933.0,56.55941818765413,57.527661641265375,57.84130786159452,57.23068873938157,56.214191849993334,53.32158757106751,
68,20180202.0,59.5,62.0,62.0,58.0,15622.0,58.02970909382706,58.1851077608436,58.14288825039552,57.533263574130686,56.52712595951778,53.56387825455505,
69,20180201.0,60.0,60.0,61.0,57.5,88018.0,59.014854546913526,58.79007184056239,58.480544932141775,57.86216176424661,56.85787586813513,53.81627518574898,
70,20180131.0,60.4,60.0,66.40000000000002,59.5,47071.0,59.707427273456766,59.326714560374924,58.829536762661455,58.2005401956804,57.19522102355084,54.07446047258236,
