,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,32.2,32.4,32.4,32.2,3100.0,,,,,,,
1,20180518.0,32.4,32.9,32.9,32.4,4000.0,32.26666666666667,,,,,,
2,20180517.0,32.9,33.3,33.3,32.9,7620.0,32.58333333333333,,,,,,
3,20180516.0,33.3,33.0,33.3,33.0,8608.0,32.94166666666666,32.6,,,,,
4,20180515.0,33.0,32.2,35.4,32.2,10166.0,32.970833333333324,32.733333333333334,,,,,
5,20180514.0,32.2,32.2,32.2,32.1,5300.0,32.58541666666667,32.55555555555556,,,,,
6,20180511.0,32.2,32.4,32.4,32.2,6400.0,32.392708333333324,32.437037037037044,,,,,
7,20180510.0,32.2,32.2,32.3,32.2,5200.0,32.29635416666667,32.358024691358025,,,,,
8,20180509.0,32.3,32.4,32.4,32.3,320.0,32.29817708333332,32.33868312757202,32.489999999999995,,,,
9,20180508.0,32.1,32.2,32.2,32.1,7700.0,32.19908854166667,32.259122085048006,32.419090909090905,,,,
10,20180507.0,32.2,32.4,32.4,32.2,2403.0,32.19954427083333,32.23941472336534,32.37925619834711,,,,
11,20180504.0,32.2,32.4,32.4,32.2,18800.0,32.199772135416666,32.226276482243556,32.346664162284,,,,
12,20180503.0,32.4,32.3,32.4,32.3,8243.0,32.29988606770833,32.28418432149571,32.35636158732327,32.41428571428571,,,
13,20180502.0,32.2,32.2,32.2,32.2,6300.0,32.249943033854166,32.25612288099713,32.32793220780995,32.38571428571429,,,
14,20180427.0,32.4,32.2,32.4,32.2,600.0,32.32497151692708,32.304081920664764,32.34103544275359,32.38761904761905,,,
15,20180426.0,32.2,32.5,32.5,32.2,9300.0,32.26248575846354,32.269387947109834,32.31539263498021,32.362603174603166,,,
16,20180424.0,32.4,32.5,32.5,32.4,28400.0,32.331242879231766,32.312925298073225,32.33077579225654,32.367589417989414,,,
17,20180423.0,32.5,33.0,33.0,32.5,17343.0,32.41562143961588,32.37528353204882,32.361543830028076,32.385244162257486,,,
18,20180420.0,32.5,32.5,32.5,32.5,5650.0,32.45781071980794,32.41685568803255,32.38671767911388,32.40054494062316,32.4,,
19,20180419.0,32.5,32.5,32.5,32.5,9200.0,32.47890535990397,32.44457045868837,32.40731446472954,32.41380561520674,32.409523809523805,,
20,20180418.0,32.5,32.4,32.6,32.4,3100.0,32.48945267995198,32.46304697245891,32.42416638023325,32.425298199845834,32.418140589569155,,
21,20180417.0,32.5,32.0,32.5,31.5,16400.0,32.49472633997599,32.47536464830594,32.437954311099936,32.435258439866395,32.42593672389591,,
22,20180416.0,32.4,32.4,32.4,31.1,19900.0,32.447363169987995,32.45024309887063,32.431053527263586,32.430557314550875,32.423466559715344,,
23,20180413.0,32.4,32.4,32.4,32.4,10600.0,32.423681584994,32.433495399247086,32.42540743139748,32.42648300594409,32.42123164926626,,
24,20180412.0,32.4,32.5,32.5,32.4,13300.0,32.411840792496996,32.42233026616472,32.42078789841612,32.42295193848488,32.41920958743138,,
25,20180411.0,32.5,32.5,32.5,32.4,16000.0,32.4559203962485,32.44822017744315,32.4351900987041,32.433225013353564,32.426903912437915,,
26,20180410.0,32.5,32.6,32.6,32.5,4200.0,32.47796019812425,32.46548011829543,32.44697371712154,32.44212834490642,32.43386544458669,,
