,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
44,20180312.0,6.0,6.0,6.0,6.0,2000.0,6.004655778177496,5.978955896026726,5.925940111373492,5.893438752778477,5.85212090688444,,
45,20180309.0,6.1,6.1,6.1,6.1,3006.0,6.052327889088748,6.019303930684482,5.957587363851038,5.920980252408013,5.8757284395621125,,
46,20180308.0,6.1,6.0,6.1,6.0,10100.0,6.076163944544374,6.046202620456321,5.983480570423577,5.9448495520869455,5.897087635794293,,
47,20180307.0,6.0,6.0,6.1,6.0,9600.0,6.038081972272187,6.030801746970881,5.986484103073836,5.952202945142019,5.906888813337692,,
48,20180306.0,6.3,6.2,6.3,6.2,11300.0,6.1690409861360935,6.120534497980588,6.043486993424048,5.99857588578975,5.944327973972198,5.712000000000001,
49,20180305.0,6.2,6.1,6.3,6.1,45400.0,6.184520493068047,6.147022998653725,6.071943903710585,6.025432434351115,5.968677690736752,5.731137254901961,
50,20180302.0,6.1,5.8,6.3,5.8,13101.0,6.142260246534023,6.13134866576915,6.077045012126842,6.035374776437632,5.981184577333249,5.745602460592082,
51,20180301.0,6.2,6.0,6.2,5.8,21700.0,6.1711301232670115,6.154232443846101,6.099400464467416,6.0573248062459495,6.002024141396751,5.763421971941412,
52,20180228.0,6.8,7.5,7.5,6.8,2100.0,6.4855650616335065,6.3694882958974,6.226782198200612,6.156348165413156,6.078021842216108,5.804072090688808,
53,20180227.0,6.8,6.8,6.8,6.8,3300.0,6.642782530816753,6.512992197264933,6.331003616709592,6.242168410024736,6.146781666766955,5.843128087132383,
54,20180226.0,6.8,6.8,6.8,6.8,3500.0,6.721391265408377,6.608661464843289,6.416275686398759,6.31654595535477,6.208992936598674,5.880652475872289,
55,20180223.0,6.0,6.6,6.6,6.0,2001.0,6.360695632704188,6.405774309895526,6.34058919796262,6.274339827974134,6.189088847398799,5.88533277093612,
56,20180222.0,7.0,7.0,7.0,7.0,900.0,6.680347816352095,6.603849539930352,6.4604820710603255,6.371094517577585,6.266318480979867,5.929045211291568,
57,20180221.0,7.0,7.0,7.0,7.0,1500.0,6.840173908176047,6.735899693286901,6.558576239958448,6.454948581900573,6.336192911362736,5.97104343829974,
58,20180212.0,7.0,7.0,7.0,7.0,6000.0,6.920086954088024,6.823933128857933,6.638835105420548,6.52762210431383,6.399412634090096,6.011394676013476,
59,20180208.0,7.0,7.0,7.0,7.0,500.0,6.960043477044011,6.88262208590529,6.7045014498895386,6.5906058237386524,6.456611430843418,6.050163512248243,
60,20180207.0,6.7,6.9,6.9,6.7,12100.0,6.8300217385220074,6.821748057270192,6.703683004455077,6.605191713906831,6.4797912945726175,6.0756472960816446,
