,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
32,20170331.0,2.3,2.3,2.3,2.3,200.0,2.482138636397819,2.56479514387308,2.70385437092815,2.7715773887380513,2.811873424400223,,
33,20170324.0,2.0,2.3,2.3,2.0,8500.0,2.2410693181989094,2.3765300959153866,2.5758808489412135,2.668700403572977,2.734552145885916,,
34,20170317.0,2.0,2.6,2.6,2.0,8500.0,2.1205346590994547,2.251020063943591,2.471175240042811,2.5795403497632474,2.6645947986586846,,
35,20170303.0,2.3,2.3,2.3,2.3,3600.0,2.210267329549727,2.267346709295728,2.440052469125937,2.542268303128148,2.629871484500716,,
36,20161230.0,2.0,2.0,2.0,2.0,400.0,2.1051336647748635,2.1782311395304848,2.360042929284857,2.469965862711061,2.5698837240720764,,
37,20161223.0,1.8,1.6,1.8,1.6,4000.0,1.952566832387432,2.0521540930203233,2.2582169421421563,2.380637081016253,2.4965614646366405,,
38,20161209.0,1.6,1.6,1.6,1.6,2100.0,1.7762834161937158,1.9014360620135489,2.1385411344799454,2.2765521368807526,2.4111746584807694,,
39,20161125.0,1.8,1.8,1.8,1.8,10000.0,1.7881417080968578,1.8676240413423657,2.0769882009381377,2.2130118519633193,2.352967548149268,,
40,20160527.0,2.1,2.1,2.1,2.1,500.0,1.9440708540484288,1.945082694228244,2.081172164403931,2.197943605034877,2.32887540070648,,
41,20160523.0,2.4,2.4,2.4,2.4,200.0,2.1720354270242144,2.0967217961521625,2.1391408617850343,2.2248844576968927,2.335649172067768,,
42,20160517.0,2.4,2.4,2.4,2.4,100.0,2.286017713512108,2.197814530768108,2.1865697960059367,2.2482331966706406,2.341777822347028,,
43,20160516.0,2.3,2.3,2.3,2.3,100.0,2.2930088567560527,2.2318763538454056,2.207193469459403,2.2551354371145553,2.337798982123501,,
44,20160513.0,2.1,2.1,2.1,2.1,100.0,2.1965044283780273,2.1879175692302706,2.187703747739512,2.234450712165948,2.315151460016501,,
45,20160504.0,1.9,1.9,1.9,1.9,100.0,2.048252214189013,2.0919450461535134,2.135393975423237,2.1898572838771546,2.275613225729216,,
46,20160425.0,1.7,1.7,1.7,1.7,100.0,1.8741261070945063,1.961296697435676,2.0562314344371937,2.124542979360201,2.220792918516909,,
47,20160422.0,1.8,1.8,1.8,1.8,100.0,1.8370630535472532,1.907531131623784,2.0096439009031584,2.0812705821121735,2.18071740246768,,
