,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
28,20180308.0,17.5,16.7,17.8,16.6,1700.0,17.643667602539058,17.700853759012613,17.876737055861504,17.960645105513954,17.993308750716384,,
29,20180307.0,17.8,16.8,18.0,16.6,600.0,17.721833801269533,17.733902506008413,17.862784863886684,17.939225758112094,17.9748983935053,,
30,20180306.0,18.0,18.0,18.0,18.0,100.0,17.860916900634766,17.82260167067227,17.887733070452743,17.947328990363815,17.97728902269527,,
31,20180305.0,18.0,18.0,18.0,18.0,100.0,17.930458450317378,17.881734447114848,17.90814523946133,17.95435179164864,17.97945197291477,,
32,20180302.0,17.899999999999995,16.899999999999995,17.899999999999995,16.3,4200.0,17.915229225158686,17.887822964743233,17.906664286832,17.947104886095488,17.97188511835146,,
33,20180301.0,17.5,18.0,18.0,17.5,300.0,17.707614612579345,17.75854864316215,17.83272532558982,17.887490901282757,17.92694367850846,,
34,20180228.0,17.5,18.0,18.0,17.3,900.0,17.603807306289674,17.672365762108104,17.772229811846213,17.83582544777839,17.88628237579337,,
35,20180227.0,17.0,18.0,19.0,17.0,16700.0,17.301903653144834,17.448243841405404,17.63182439151054,17.724382054741273,17.801874530479715,,
36,20180226.0,18.0,17.0,18.1,17.0,6200.0,17.650951826572417,17.632162560936933,17.698765411235897,17.761131114109105,17.82074362281498,,
37,20180223.0,17.899999999999995,17.899999999999995,17.899999999999995,17.899999999999995,2000.0,17.775475913286208,17.72144170729129,17.735353518283915,17.779646965561223,17.828291849213553,,
38,20180222.0,17.899999999999995,17.8,18.2,17.8,6400.0,17.837737956643103,17.780961138194193,17.765289242232296,17.795694036819725,17.8351211969075,,
39,20180221.0,17.5,17.899999999999995,17.899999999999995,17.5,1900.0,17.66886897832155,17.687307425462794,17.717054834553696,17.75626816524376,17.80320489244012,,
40,20180213.0,17.2,17.0,17.5,17.0,2400.0,17.434434489160775,17.524871616975197,17.623044864634842,17.682099076544592,17.745756807445822,,
41,20180212.0,17.1,17.8,18.4,16.2,2000.0,17.267217244580387,17.38324774465013,17.527945798337598,17.604485866338642,17.68425615911765,,
