,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20170616.0,10.0,10.0,10.0,10.0,7700.0,,,,,,,
1,20170615.0,9.5,9.5,9.5,9.5,500.0,9.83333333333333,,,,,,
2,20170612.0,8.599999999999998,8.599999999999998,8.599999999999998,8.599999999999998,1000.0,9.216666666666665,,,,,,
3,20170608.0,7.5,7.5,7.5,7.5,1000.0,8.358333333333334,9.120000000000001,,,,,
4,20170607.0,6.6,6.6,6.6,6.6,110600.0,7.479166666666669,8.280000000000001,,,,,
5,20161229.0,10.9,10.9,10.9,10.9,200.0,9.189583333333331,9.153333333333334,,,,,
6,20161226.0,12.8,12.8,12.8,12.8,100.0,10.99479166666667,10.368888888888888,,,,,
7,20161222.0,11.2,11.2,11.2,11.2,100.0,11.097395833333332,10.645925925925926,,,,,
8,20161219.0,9.8,9.8,9.8,9.8,231300.0,10.448697916666669,10.363950617283953,9.69,,,,
9,20150625.0,7.0,7.0,7.0,7.0,100.0,8.724348958333334,9.242633744855967,9.200909090909091,,,,
10,20130723.0,10.0,10.0,10.0,10.0,2200000.0,9.362174479166667,9.495089163237312,9.34619834710744,,,,
11,20130102.0,10.0,10.0,10.0,10.0,100.0,9.681087239583334,9.66339277549154,9.465071374906085,,,,
12,20120822.0,9.0,9.0,9.0,9.0,100.0,9.340543619791667,9.442261850327693,9.380512943104979,9.492857142857144,,,
13,20120718.0,8.699999999999998,8.699999999999998,8.699999999999998,8.699999999999998,100.0,9.020271809895831,9.194841233551795,9.25678331708589,9.387142857142855,,,
14,20120618.0,9.4,9.4,9.4,9.4,100.0,9.210135904947917,9.263227489034527,9.282822713979364,9.388857142857143,,,
15,20120515.0,9.4,9.4,9.4,9.4,100.0,9.305067952473959,9.30881832602302,9.304127675074026,9.390342857142857,,,
16,20120410.0,9.5,9.5,9.5,9.5,400.0,9.402533976236978,9.372545550682014,9.339740825060566,9.404963809523808,,,
17,20120313.0,10.5,10.5,10.5,10.5,100.0,9.951266988118489,9.748363700454675,9.55069703868592,9.550968634920634,,,
18,20120209.0,10.5,10.5,10.5,10.5,100.0,10.225633494059245,9.998909133636449,9.72329757710666,9.677506150264549,9.545000000000002,,
19,20120104.0,10.3,10.3,10.3,10.3,100.0,10.262816747029625,10.099272755757632,9.828152563087267,9.760505330229277,9.616904761904761,,
20,20111205.0,10.2,10.2,10.2,10.2,100.0,10.23140837351481,10.132848503838423,9.895761187980492,9.81910461953204,9.672437641723356,,
21,20111108.0,10.8,10.8,10.8,10.8,100.0,10.515704186757405,10.355232335892282,10.060168244711308,9.949890670261102,9.779824532987796,,
22,20111010.0,10.8,10.8,10.8,10.8,100.0,10.657852093378706,10.503488223928189,10.194683109309254,10.063238580892957,9.876984101274674,,
23,20110927.0,11.9,11.9,11.9,11.9,100.0,11.278926046689351,10.968992149285457,10.50474072579848,10.30814010344056,10.069652282105656,,
24,20110921.0,13.2,13.2,13.2,13.2,100.0,12.239463023344674,11.712661432856972,10.994787866562394,10.693721422981817,10.367780636190831,,
25,20110908.0,14.5,14.5,14.5,14.5,100.0,13.369731511672338,12.641774288571312,11.63209916355105,11.20122523325091,10.761325337505992,,
26,20110830.0,15.0,15.0,15.0,15.0,100.0,14.184865755836167,13.42784952571421,12.244444770178129,11.707728535484119,11.165008638695898,,
27,20110804.0,15.5,15.5,15.5,15.5,100.0,14.842432877918084,14.11856635047614,12.836363902873016,12.213364730752906,11.577864958820099,,
28,20110704.0,15.5,15.5,15.5,15.5,100.0,15.171216438959043,14.579044233650759,13.320661375077924,12.651582766652515,11.951401629408661,,
29,20110606.0,15.6,15.6,15.6,15.6,100.0,15.385608219479524,14.91936282243384,13.735086579609208,13.044705064432183,12.298887188512598,,
30,20110527.0,15.5,15.5,15.5,15.5,100.0,15.44280410973976,15.112908548289226,14.05597992877117,13.37207772250789,12.603755075320922,,
31,20110422.0,15.9,15.9,15.9,15.9,100.0,15.671402054869882,15.37527236552615,14.39125630535823,13.709134026173505,12.917683163385597,,
32,20110330.0,15.9,15.9,15.9,15.9,100.0,15.785701027434941,15.550181577017433,14.665573340747645,14.001249489350371,13.201713338301252,,
33,20110303.0,15.9,15.9,15.9,15.9,100.0,15.842850513717469,15.666787718011623,14.8900145515208,14.254416224103657,13.4586930203678,,
34,20110124.0,15.9,15.9,15.9,15.9,100.0,15.871425256858736,15.74452514534108,15.073648269426108,14.473827394223168,13.69119844699944,,
35,20101231.0,15.5,15.5,15.5,15.5,100.0,15.68571262842937,15.66301676356072,15.151166765894086,14.610650408326746,13.863465261570921,,
36,20101210.0,15.7,15.7,15.7,15.7,1000.0,15.692856314214685,15.67534450904048,15.250954626640617,14.755897020549849,14.038373331897501,,
37,20101208.0,15.5,15.5,15.5,15.5,100.0,15.59642815710734,15.61689633936032,15.296235603615052,14.8551107511432,14.177575871716783,,
