,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
953,20140716.0,8.9,8.599999999999998,8.9,8.5,2394480.0,9.015818075461938,9.015745618545136,8.873597261506772,8.770438525301143,8.679251693735937,8.897955245662889,9.10272166358384
954,20140715.0,8.4,8.3,8.5,8.3,468920.0,8.707909037730968,8.810497079030092,8.787488668505539,8.721046721927658,8.652656294332514,8.878427588970228,9.095729408224798
955,20140714.0,8.3,8.5,8.5,8.3,265590.0,8.503954518865484,8.64033138602006,8.698854365140896,8.66490715900397,8.619069980586561,8.855744154108649,9.087811702670322
956,20140711.0,8.4,8.4,8.5,8.199999999999998,515390.0,8.451977259432741,8.560220924013374,8.64451720784255,8.629586204470108,8.598206172911649,8.837871834339685,9.080967805131314
957,20140710.0,8.4,8.599999999999998,8.699999999999998,8.3,1187140.0,8.425988629716372,8.50681394934225,8.60005953368936,8.59897471054076,8.579329394539112,8.820700389855775,9.07419200607528
958,20140709.0,8.599999999999998,8.4,8.599999999999998,8.4,677770.0,8.512994314858187,8.537875966228166,8.600048709382204,8.59911141580199,8.581298023630625,8.81204547260653,9.069473677656623
959,20140708.0,8.3,8.3,8.5,8.199999999999998,647270.0,8.406497157429094,8.458583977485443,8.54549439858544,8.55922989369506,8.554507735665803,8.791965257994509,9.061817223152577
960,20140707.0,8.3,8.5,8.599999999999998,8.3,812760.0,8.353248578714547,8.405722651656962,8.500859053388085,8.524665907869052,8.530268903697632,8.772672502779038,9.054236952275435
961,20140704.0,8.5,8.4,8.599999999999998,8.4,852870.0,8.426624289357274,8.437148434437976,8.50070286186298,8.521377120153177,8.527386150964524,8.76197946345437,9.048722156730406
962,20140703.0,8.4,8.199999999999998,8.599999999999998,8.199999999999998,1227160.0,8.413312144678637,8.424765622958649,8.482393250615166,8.505193504132754,8.51525413658695,8.747784190377729,9.042267209897267
963,20140702.0,8.199999999999998,8.099999999999998,8.199999999999998,8.0,472670.0,8.306656072339319,8.3498437486391,8.43104902323059,8.464501036915053,8.48522993310248,8.72630245742174,9.033886441639584
964,20140701.0,8.099999999999998,8.0,8.199999999999998,8.0,647560.0,8.203328036169658,8.266562499092734,8.370858291734118,8.415900898659713,8.4485413680451,8.701741576738534,9.024594039235213
965,20140630.0,8.0,7.8,8.099999999999998,7.8,1135150.0,8.10166401808483,8.17770833272849,8.303429511418827,8.360447445505084,8.405823142516994,8.674222299219377,9.01439907367068
966,20140627.0,7.8,7.9,7.9,7.8,315680.0,7.950832009042416,8.051805555152324,8.211896872979036,8.28572111943774,8.34812570037252,8.63993907179901,9.002315500798334
967,20140626.0,7.9,7.9,8.0,7.8,414950.0,7.925416004521207,8.001203703434884,8.155188350619213,8.234291636846041,8.305447062241804,8.610921853297086,8.991347187357555
968,20140625.0,7.8,7.9,8.0,7.8,542890.0,7.862708002260603,7.934135802289922,8.090608650506628,8.17638608526657,8.257309246790204,8.579120996305045,8.979492986488326
969,20140624.0,7.9,7.7,7.9,7.599999999999999,484170.0,7.881354001130302,7.922757201526615,8.055952532232695,8.139534607231028,8.223279794714946,8.552488800371513,8.968751762742174
