,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,48.4,48.4,48.5,48.2,8900.0,,,,,,,
1,20180518.0,48.3,48.3,48.3,48.0,9600.0,48.166666666666664,,,,,,
2,20180517.0,48.4,48.2,48.4,48.1,10100.0,48.28333333333332,,,,,,
3,20180516.0,48.3,48.5,48.5,48.2,8400.0,48.291666666666664,48.24,,,,,
4,20180515.0,48.6,48.3,48.7,48.3,9700.0,48.44583333333332,48.36,,,,,
5,20180514.0,48.3,47.9,48.3,47.8,10400.0,48.37291666666666,48.34,,,,,
6,20180511.0,47.9,47.3,47.9,47.2,9300.0,48.13645833333334,48.19333333333332,,,,,
7,20180510.0,47.4,47.6,47.7,47.2,10300.0,47.76822916666667,47.928888888888885,,,,,
8,20180509.0,47.6,48.0,48.0,47.5,9800.0,47.68411458333334,47.819259259259255,48.1,,,,
9,20180508.0,48.0,48.0,48.1,47.8,9600.0,47.842057291666656,47.87950617283951,48.081818181818186,,,,
10,20180507.0,48.0,47.5,48.0,47.5,10300.0,47.92102864583333,47.919670781893,48.06694214876033,,,,
11,20180504.0,47.4,47.5,47.7,47.3,9300.0,47.66051432291667,47.746447187928666,47.945679939894816,,,,
12,20180503.0,47.5,47.5,47.5,47.2,10300.0,47.58025716145834,47.664298125285775,47.86464722355031,47.99285714285713,,,
13,20180502.0,47.6,47.6,47.9,47.5,10800.0,47.59012858072916,47.64286541685718,47.81652954654116,47.94047619047618,,,
14,20180427.0,47.6,47.0,47.6,46.9,9900.0,47.59506429036458,47.628576944571456,47.77716053807913,47.89507936507936,,,
15,20180426.0,47.2,47.9,48.0,47.0,10500.0,47.397532145182296,47.48571796304764,47.67222225842838,47.802402116402114,,,
16,20180424.0,48.0,47.9,48.1,47.6,12700.0,47.69876607259114,47.65714530869842,47.73181821144139,47.82874850088183,,,
17,20180423.0,48.1,49.0,49.0,48.0,9900.0,47.89938303629557,47.80476353913228,47.79876035481568,47.864915367430925,,,
18,20180420.0,48.9,48.4,48.9,48.4,11400.0,48.39969151814779,48.16984235942152,47.9989857448492,48.00292665177345,47.965,,
19,20180419.0,48.5,48.7,48.7,48.2,11200.0,48.449845759073895,48.27989490628102,48.0900792457857,48.069203098203666,48.015952380952385,,
20,20180418.0,48.8,48.8,48.9,48.5,10400.0,48.62492287953696,48.45326327085401,48.21915574655193,48.16664268510984,48.09062358276644,,
21,20180417.0,48.7,48.6,48.8,48.5,10700.0,48.662461439768485,48.53550884723601,48.30658197445159,48.237756993761856,48.14865943202679,,
22,20180416.0,48.7,48.8,49.0,48.6,9800.0,48.68123071988423,48.590339231490674,48.37811252455129,48.299389394593604,48.201168057548045,,
23,20180413.0,48.9,49.1,49.2,48.7,10700.0,48.79061535994212,48.69355948766045,48.47300115645106,48.3794708086478,48.26772348063871,,
24,20180412.0,49.0,48.3,49.0,48.2,12300.0,48.89530767997106,48.79570632510698,48.568819128005416,48.46220803416144,48.337464101530244,,
25,20180411.0,48.3,49.2,49.3,48.1,12800.0,48.59765383998553,48.63047088340465,48.51994292291352,48.44058029627324,48.3338960918607,,
26,20180410.0,49.1,49.6,49.6,48.9,13900.0,48.84882691999276,48.78698058893644,48.62540784602016,48.52850292343681,48.40685836882635,,
27,20180409.0,49.5,49.7,49.8,49.4,14000.0,49.17441345999639,49.02465372595762,48.78442460128922,48.65803586697857,48.5109670956048,,
28,20180406.0,49.7,49.3,49.9,49.2,13300.0,49.437206729998195,49.24976915063841,48.950892855600266,48.79696441804809,48.62420832459481,,
29,20180405.0,49.3,49.5,49.6,49.3,14800.0,49.368603364999096,49.26651276709227,49.014366881854755,48.86403582897501,48.68856943653817,,
30,20180404.0,49.5,54.3,55.2,49.5,21100.0,49.43430168249955,49.34434184472818,49.10266381242663,48.94883105177834,48.76584853782024,,
31,20180403.0,54.2,53.2,54.2,53.0,15400.0,51.81715084124978,50.962894563152126,50.02945221016723,49.648986911541236,49.283386772313534,,
32,20180402.0,53.3,52.0,53.3,52.0,15300.0,52.558575420624884,51.74192970876807,50.6240972628641,50.13578865666907,49.66592136542655,,
33,20180330.0,52.0,48.1,52.0,47.8,12700.0,52.279287710312445,51.82795313917872,50.8742613968888,50.384350169113205,49.88821456871924,,
34,20180329.0,48.0,43.9,48.0,43.8,13500.0,50.13964385515622,50.551968759452485,50.3516684156363,50.066436813231434,49.7083846097936,,
35,20180328.0,43.9,43.9,43.9,43.7,13300.0,47.0198219275781,48.33464583963498,49.17863779461152,49.244245238133914,49.15520512314659,,
36,20180327.0,44.0,44.1,44.3,43.8,13800.0,45.509910963789046,46.889763893089984,48.23706728650034,48.54501253971606,48.66423320665644,,
37,20180326.0,44.1,43.6,44.1,43.5,14100.0,44.804955481894524,45.95984259539333,47.484873234409356,47.952344201087264,48.22954432983202,,
38,20180323.0,43.6,43.8,43.8,43.4,10300.0,44.20247774094726,45.173228396928884,46.778532646334924,47.37203164094228,47.78863534603849,,
39,20180322.0,43.9,44.1,44.2,43.9,13100.0,44.051238870473625,44.74881893128592,46.25516307427404,46.90909408881665,47.41828912260625,,
40,20180321.0,44.0,43.6,44.1,43.5,16600.0,44.025619435236806,44.499212620857286,45.84513342440602,46.521214876974426,47.09273777759613,,
41,20180320.0,43.7,43.0,43.7,42.8,16200.0,43.8628097176184,44.232808413904856,45.45510916542312,46.145052893377844,46.769619894015555,,
