,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
1218,20130627.0,6.8,6.8,6.9,6.7,691360.0,6.918651370877729,6.949200258399753,6.947511417487931,6.907984467884368,6.8339990722210056,6.671791304148174,7.309860449941869
1219,20130626.0,6.8,6.8,6.9,6.6,569900.0,6.859325685438864,6.899466838933168,6.920691159762852,6.8935865388331194,6.830761065342815,6.676819096142363,7.304787211633987
1220,20130625.0,6.8,7.0,7.1,6.6,1523670.0,6.829662842719433,6.866311225955446,6.898747312533243,6.8811083336553684,6.82783144007207,6.6816497198230556,7.299764453309272
1221,20130624.0,7.0,7.3,7.3,7.0,504520.0,6.914831421359717,6.910874150636964,6.9171568920726525,6.896960555834654,6.844228445779492,6.6941340445358755,7.296781722430572
1222,20130621.0,7.2,7.0,7.2,6.9,712020.0,7.057415710679859,7.007249433757977,6.9685829116958065,6.937365815056701,6.87811145094335,6.713971925142313,7.295818720217333
1223,20130620.0,7.2,7.5,7.5,7.2,794190.0,7.128707855339929,7.071499622505318,7.010658745932933,6.972383706382473,6.90876750323446,6.733031849646536,7.294865300115667
1224,20130619.0,7.5,7.599999999999999,7.7,7.4,800410.0,7.3143539276699645,7.214333081670211,7.0996298830360365,7.042732545531476,6.965075360069273,6.763109032013339,7.29690644140805
1225,20130618.0,7.599999999999999,7.4,7.599999999999999,7.3,778120.0,7.457176963834982,7.342888721113473,7.190606267938575,7.117034872793948,7.025544373396008,6.7959282856598735,7.299922297712446
1226,20130617.0,7.599999999999999,8.0,8.099999999999998,7.599999999999999,1721950.0,7.528588481917491,7.428592480742317,7.265041491949742,7.181430223088087,7.080254433072579,6.827460509751644,7.302908145496403
1227,20130614.0,8.099999999999998,8.3,8.5,8.099999999999998,1569900.0,7.814294240958746,7.652394987161542,7.416852129777062,7.303906193343008,7.177373058494238,6.877364019173148,7.310839407730269
1228,20130613.0,8.199999999999998,8.099999999999998,8.3,7.9,1079150.0,8.007147120479372,7.834929991441027,7.559242651635778,7.423385367563939,7.274766100542406,6.929232096852632,7.319686776807579
