,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180228.0,9.4,9.4,9.4,9.4,100.0,,,,,,,
1,20180223.0,8.699999999999998,8.699999999999998,8.699999999999998,8.699999999999998,100.0,9.433333333333332,,,,,,
2,20180119.0,8.0,8.0,8.0,8.0,100.0,8.716666666666665,,,,,,
3,20180115.0,7.3,7.3,7.3,7.3,360000.0,8.008333333333331,8.72,,,,,
4,20180108.0,7.8,7.8,7.8,7.8,1385000.0,7.904166666666666,8.41333333333333,,,,,
5,20171114.0,8.599999999999998,8.599999999999998,8.599999999999998,8.599999999999998,100.0,8.252083333333331,8.475555555555555,,,,,
6,20171103.0,8.599999999999998,8.599999999999998,8.599999999999998,8.599999999999998,100.0,8.426041666666666,8.517037037037037,,,,,
7,20171017.0,9.5,9.5,9.5,9.5,1100.0,8.963020833333331,8.844691358024692,,,,,
8,20171013.0,9.3,9.3,9.3,9.3,100.0,9.13151041666667,8.996460905349794,8.739999999999998,,,,
9,20171011.0,9.3,9.3,9.3,9.3,200.0,9.215755208333334,9.09764060356653,8.84181818181818,,,,
10,20171010.0,10.3,10.3,10.3,10.3,100.0,9.75787760416667,9.49842706904435,9.106942148760329,,,,
11,20171006.0,11.4,11.4,11.4,11.4,100.0,10.578938802083332,10.132284712696237,9.523861758076634,,,,
12,20171003.0,12.6,12.6,12.6,12.6,100.0,11.589469401041667,10.954856475130825,10.083159620244516,9.357142857142856,,,
13,20170927.0,14.0,13.9,14.0,13.9,200.0,12.794734700520836,11.969904316753885,10.795312416563696,9.976190476190476,,,
14,20170925.0,12.9,12.8,13.0,12.8,4900.0,12.847367350260416,12.279936211169257,11.17798288627939,10.366031746031746,,,
15,20170913.0,12.2,12.2,12.2,12.2,300.0,12.52368367513021,12.25329080744617,11.363804179683138,10.610560846560844,,,
16,20170911.0,12.2,14.8,14.8,12.2,200.0,12.361841837565104,12.235527204964113,11.51583978337711,10.8224860670194,,,
17,20170907.0,13.5,13.5,13.5,13.5,100.0,12.930920918782551,12.657018136642742,11.876596186399453,11.179487924750145,,,
18,20170901.0,15.0,12.7,15.0,12.7,1600.0,13.965460459391279,13.438012091095164,12.444487788872278,11.68888953478346,10.54,,
19,20170818.0,13.7,13.7,13.7,13.7,500.0,13.832730229695638,13.52534139406344,12.672762736350046,11.957037596812334,10.84095238095238,,
20,20170710.0,12.5,12.5,12.5,12.5,110.0,13.166365114847821,13.183560929375629,12.64135132974095,12.02943258390402,10.998956916099774,,
21,20170707.0,12.0,12.0,12.0,12.0,100.0,12.58318255742391,12.789040619583751,12.524741997060778,12.025508239383484,11.094294352661699,,
22,20170706.0,11.5,11.5,11.5,11.5,100.0,12.041591278711957,12.35936041305583,12.338425270322453,11.955440474132356,11.132932985741538,,
23,20170705.0,11.0,11.0,11.0,11.0,200.0,11.520795639355976,11.906240275370557,12.095075221172916,11.82804841091471,11.120272701385202,,
24,20170704.0,10.4,10.4,10.4,10.4,220.0,10.960397819677986,11.404160183580368,11.786879726414204,11.637641956126084,11.051675301253276,,
25,20170628.0,10.2,10.2,10.2,10.2,100.0,10.580198909838993,11.002773455720247,11.49835613979344,11.445956361975936,10.970563367800585,,
26,20170627.0,10.2,9.8,10.2,9.8,300.0,10.390099454919497,10.735182303813495,11.262291387103724,11.279828847045811,10.897176380391004,,
27,20170623.0,9.5,8.9,9.5,8.9,1000.0,9.945049727459747,10.323454869208998,10.941874771266681,11.04251833410637,10.76411196321091,,
28,20170622.0,9.8,9.7,9.8,9.7,700.0,9.872524863729875,10.148969912806,10.734261176490925,10.876849222892188,10.672291776238442,,
29,20170607.0,10.7,10.7,10.7,10.7,100.0,10.286262431864936,10.332646608537333,10.728031871674393,10.853269326506563,10.674930654691924,,
30,20170523.0,10.7,10.7,10.7,10.7,1500.0,10.493131215932467,10.45509773902489,10.722935167733592,10.832833416305688,10.677318211387929,,
31,20170517.0,9.8,9.8,9.8,9.8,8200.0,10.146565607966233,10.236731826016593,10.555128773600211,10.695122294131597,10.593764096017651,,
32,20170511.0,9.5,11.0,11.0,9.5,9200.0,9.823282803983117,9.991154550677727,10.363287178400173,10.535772654914048,10.489596086873114,,
33,20170427.0,10.0,10.0,10.0,10.0,3000.0,9.911641401991558,9.994103033785152,10.297234964145595,10.464336300925508,10.442967888123293,,
34,20170425.0,9.2,9.2,9.2,9.2,8500.0,9.55582070099578,9.729402022523438,10.097737697937305,10.295758127468774,10.32458999401631,,
35,20170419.0,8.4,8.4,8.4,8.4,2000.0,8.977910350497893,9.286268015015624,9.78905811649416,10.042990377139603,10.141295708871901,,
36,20170418.0,8.0,8.0,8.0,8.0,2000.0,8.488955175248945,8.857512010010414,9.463774822586126,9.770591660187655,9.937362784217433,,
37,20170412.0,7.3,7.3,7.3,7.3,600.0,7.894477587624472,8.338341340006943,9.070361218479563,9.441179438829304,9.686185376196724,,
38,20170410.0,8.099999999999998,8.099999999999998,8.099999999999998,8.099999999999998,500.0,7.997238793812235,8.258894226671297,8.89393190602873,9.262355513652063,9.535120102273229,,
39,20170405.0,9.0,9.0,9.0,9.0,100.0,8.498619396906118,8.50592948444753,8.913217014023507,9.227374778498456,9.484156283009106,,
40,20170331.0,9.6,9.6,9.6,9.6,100.0,9.049309698453058,8.870619656298352,9.038086647837416,9.277058141365329,9.495189017960625,,
41,20170329.0,9.6,9.6,9.6,9.6,700.0,9.324654849226528,9.113746437532237,9.140252711866976,9.320117055849952,9.505171016250088,,
42,20170303.0,9.6,9.6,9.6,9.6,100.0,9.462327424613264,9.275830958354826,9.223843127891165,9.357434781736623,9.514202348035795,,
43,20170302.0,8.8,8.8,8.8,8.8,100.0,9.131163712306632,9.117220638903216,9.146780741001859,9.28311014417174,9.44618307679429,,
44,20170222.0,8.0,8.0,8.0,8.0,1000.0,8.565581856153315,8.744813759268812,8.938275151728796,9.112028791615508,9.308451355194835,,
45,20170206.0,8.5,8.5,8.5,8.5,100.0,8.532790928076658,8.663209172845873,8.858588760505379,9.03042495273344,9.23145598803342,,
46,20161229.0,9.4,9.4,9.4,9.4,100.0,8.966395464038328,8.908806115230583,8.957027167686217,9.079701625702313,9.247507798696907,,
47,20161220.0,10.4,12.6,12.6,10.4,1700.0,9.683197732019163,9.405870743487055,9.219385864470542,9.255741408942006,9.357268960725772,,
48,20161213.0,11.5,11.5,11.5,11.5,200.0,10.591598866009582,10.10391382899137,9.634042980021352,9.554975887749741,9.561338583513791,10.154000000000002,
49,20161212.0,11.5,11.5,11.5,11.5,100.0,11.045799433004792,10.569275885994246,9.973307892744742,9.814312436049773,9.745973004131528,10.206784313725489,
50,20161209.0,10.5,9.6,10.5,9.6,11400.0,10.772899716502398,10.546183923996162,10.06907009406388,9.90573744457647,9.817785098976143,10.218282968089197,
51,20161208.0,9.6,9.6,9.6,9.6,100.0,10.186449858251196,10.230789282664109,9.983784622415902,9.864972451966274,9.797043660978417,10.194036577183736,
52,20161207.0,8.8,8.5,10.3,8.5,2200.0,9.4932249291256,9.75385952177607,9.768551054703922,9.722976125037437,9.702087121837618,10.139368476117708,
53,20161206.0,9.4,8.3,9.4,8.3,1300.0,9.4466124645628,9.635906347850716,9.70154177203048,9.67991264169911,9.673316919757843,10.110373633917014,
54,20161108.0,8.599999999999998,8.599999999999998,10.1,8.599999999999998,10700.0,9.0233062322814,9.290604231900478,9.501261449843119,9.535924289472563,9.571096260733286,10.051143295332032,
55,20161027.0,9.2,9.0,9.2,9.0,6700.0,9.1116531161407,9.260402821266982,9.446486640780734,9.491134384209555,9.535753759711069,10.017765126887639,
56,20161025.0,8.599999999999998,8.599999999999998,8.599999999999998,8.599999999999998,100.0,8.85582655807035,9.040268547511321,9.2925799788206,9.372316466314947,9.446634354024303,9.962166494460671,
57,20161020.0,7.9,7.9,7.9,7.9,100.0,8.377913279035177,8.660179031674215,9.039383619035036,9.17600760413962,9.299335844117223,9.881297220168095,
58,20161019.0,8.3,8.3,8.3,8.3,100.0,8.338956639517587,8.540119354449475,8.904950233755937,9.059206590254336,9.20416100182035,9.81928556447523,
59,20161017.0,9.1,8.199999999999998,10.0,8.199999999999998,700.0,8.719478319758792,8.72674623629965,8.940413827618496,9.06464571155376,9.194240906408886,9.791078287436983,
60,20161014.0,9.1,11.1,11.1,9.1,3200.0,8.909739159879397,8.8511641575331,8.969429495324224,9.069359616679924,9.185265581988991,9.763977178125728,
61,20161011.0,10.1,10.3,10.3,10.1,500.0,9.504869579939696,9.267442771688733,9.174987768901634,9.206778334455933,9.272383145609089,9.777154543689427,
62,20161005.0,9.4,9.4,9.4,9.4,3000.0,9.452434789969848,9.311628514459155,9.215899083646793,9.232541223195138,9.284537131741555,9.762364169427096,
63,20161004.0,9.2,10.2,10.8,9.2,9400.0,9.326217394984923,9.274419009639438,9.213008341165558,9.228202393435788,9.276485976337598,9.740310672586816,
64,20161003.0,9.9,9.9,9.9,9.9,500.0,9.61310869749246,9.482946006426289,9.337915915499094,9.317775407644351,9.335868264305446,9.74657299915204,
65,20160930.0,9.6,9.6,9.6,9.6,1500.0,9.606554348746233,9.521964004284191,9.385567567226529,9.35540535329177,9.361023667704927,9.74082503840098,
66,20160929.0,9.0,8.599999999999998,9.0,8.599999999999998,1600.0,9.303277174373113,9.347976002856129,9.315464373185344,9.308017972852868,9.326640461256838,9.711773076110743,
67,20160928.0,8.199999999999998,8.199999999999998,8.199999999999998,8.199999999999998,500.0,8.751638587186559,8.965317335237419,9.112652668969826,9.160282243139154,9.219341369708568,9.652487857439738,
68,20160927.0,8.5,8.4,8.5,8.4,300.0,8.625819293593278,8.810211556824948,9.001261274611675,9.0722446107206,9.150832667831562,9.607292255187199,
69,20160926.0,9.1,9.0,9.1,9.0,2700.0,8.862909646796636,8.906807704549966,9.019213770136824,9.075945329291184,9.14599146137141,9.587398441258289,
70,20160919.0,8.3,8.3,8.3,8.3,1500.0,8.58145482339832,8.704538469699974,8.888447630111948,8.972485952052361,9.065420846002707,9.536912227875607,
71,20160916.0,9.1,9.1,9.1,9.1,100.0,8.840727411699158,8.836358979799984,8.926911697364321,8.989487825112045,9.068714098764355,9.519778415017742,
