,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20160719.0,11.1,10.9,11.1,10.9,768575.0,,,,,,,
1,20160718.0,11.0,10.2,11.0,10.2,235110.0,11.033333333333331,,,,,,
2,20160715.0,11.0,10.9,11.0,10.9,827539.0,11.016666666666664,,,,,,
3,20160714.0,10.9,10.8,11.0,10.8,1065680.0,10.95833333333333,11.0,,,,,
4,20160713.0,10.8,10.8,10.9,10.8,1584425.0,10.879166666666666,10.933333333333332,,,,,
5,20160712.0,10.8,11.0,11.0,10.8,1663688.0,10.839583333333332,10.888888888888888,,,,,
6,20160711.0,11.0,10.9,11.0,10.9,701750.0,10.919791666666665,10.925925925925924,,,,,
7,20160708.0,10.8,10.7,11.0,10.7,2631990.0,10.859895833333331,10.88395061728395,,,,,
8,20160707.0,10.8,10.7,10.9,10.7,295585.0,10.829947916666665,10.8559670781893,10.919999999999998,,,,
9,20160706.0,10.7,10.7,10.8,10.7,2376181.0,10.76497395833333,10.8039780521262,10.88,,,,
10,20160705.0,10.7,10.7,10.8,10.7,3298109.0,10.732486979166664,10.769318701417465,10.847272727272724,,,,
11,20160704.0,10.8,10.7,10.8,10.7,388647.0,10.766243489583331,10.779545800944977,10.838677685950413,,,,
12,20160701.0,10.7,9.8,10.8,9.8,207740.0,10.733121744791667,10.753030533963319,10.813463561232153,10.864285714285712,,,
13,20160630.0,10.8,10.7,10.8,10.7,256400.0,10.766560872395834,10.768687022642212,10.811015641008126,10.855714285714287,,,
14,20160629.0,10.7,10.7,10.8,10.7,174894.0,10.733280436197917,10.745791348428142,10.79083097900665,10.83495238095238,,,
15,20160628.0,10.7,10.7,10.8,10.7,409954.0,10.716640218098958,10.73052756561876,10.774316255550893,10.816958730158728,,,
16,20160627.0,10.7,10.5,10.7,10.5,301056.0,10.708320109049476,10.720351710412505,10.760804209087095,10.801364232804232,,,
17,20160624.0,10.5,9.7,10.7,9.7,2750850.0,10.604160054524737,10.646901140275006,10.713385261980353,10.761182335097,,,
