,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,6.9,6.9,6.9,6.9,10.0,,,,,,,
1,20180518.0,6.5,6.5,6.75,6.5,18960.0,6.7,,,,,,
2,20180517.0,6.5,6.87,6.87,6.5,9190.0,6.6,,,,,,
3,20180516.0,6.88,6.52,6.88,6.5,15030.0,6.74,6.696000000000001,,,,,
4,20180515.0,6.9,6.9,6.98,6.6,10120.0,6.82,6.764,,,,,
5,20180514.0,6.95,7.0,7.0,6.9,5960.0,6.885,6.8260000000000005,,,,,
6,20180510.0,7.0,6.8,7.15,6.8,63150.0,6.9425,6.884,,,,,
7,20180509.0,7.2,7.2,7.2,7.2,10.0,7.07125,6.9893333333333345,,,,,
8,20180508.0,7.05,7.0,7.05,6.67,9020.0,7.060625,7.009555555555555,6.8580000000000005,,,,
9,20180507.0,7.0,7.0,7.0,7.0,4400.0,7.0303125,7.0063703703703695,6.883818181818184,,,,
10,20180504.0,6.95,7.0,7.0,6.6,6110.0,6.99015625,6.987580246913581,6.8958512396694225,,,,
11,20180503.0,6.78,6.8,7.0,6.78,13450.0,6.885078124999999,6.91838683127572,6.874787377911344,,,,
12,20180502.0,7.28,7.0,7.28,7.0,1020.0,7.0825390625,7.038924554183813,6.948462400109283,6.899285714285717,,,
13,20180427.0,6.9,6.9,7.0,6.8,35570.0,6.99126953125,6.992616369455876,6.939651054634869,6.8993809523809535,,,
14,20180426.0,6.9,7.38,7.38,6.9,70520.0,6.945634765625,6.961744246303917,6.932441771973982,6.899463492063493,,,
15,20180424.0,6.9,7.15,7.34,6.9,63800.0,6.9228173828125,6.9411628308692785,6.926543267978712,6.899535026455029,,,
16,20180423.0,7.2,6.91,7.86,6.9,74880.0,7.061408691406249,7.027441887246185,6.976262673800766,6.93959702292769,,,
17,20180420.0,7.349999999999999,6.84,7.37,6.84,57070.0,7.205704345703125,7.134961258164124,7.044214914927897,6.994317419870665,,,
18,20180419.0,7.349999999999999,7.349999999999999,7.36,7.349999999999999,26780.0,7.27785217285156,7.206640838776083,7.099812203122825,7.0417417638879085,6.959500000000001,,
19,20180418.0,7.34,7.9,7.9,7.34,43260.0,7.308926086425779,7.251093892517389,7.143482711645948,7.081509528702854,6.995738095238095,,
20,20180417.0,7.889999999999999,7.4,8.0,7.4,15610.0,7.599463043212889,7.464062595011592,7.279213127710322,7.189308258209141,7.08090589569161,,
21,20180416.0,7.7,7.0,7.7,7.0,10770.0,7.649731521606445,7.542708396674394,7.355719831762989,7.257400490447923,7.139867238959075,,
22,20180413.0,7.5,8.0,8.0,7.45,5690.0,7.574865760803224,7.528472264449597,7.381952589624264,7.289747091721533,7.174165597153449,,
23,20180412.0,8.0,7.3,8.0,7.3,3040.0,7.787432880401611,7.685648176299731,7.494324846056216,7.384447479491993,7.252816492662645,,
24,20180411.0,7.7,7.7,7.7,7.7,10.0,7.743716440200805,7.690432117533153,7.53172032859145,7.426521148893061,7.2954053981233455,,
25,20180410.0,7.7,7.37,7.7,7.349999999999999,10000.0,7.721858220100403,7.69362141168877,7.562316632483913,7.462984995707318,7.333938217349693,,
26,20180409.0,7.9,7.4,7.9,7.4,3820.0,7.810929110050202,7.7624142744591795,7.623713608395928,7.521253662946342,7.387848863316391,,
27,20180406.0,7.9,7.5,7.9,7.01,24830.0,7.855464555025103,7.808276182972786,7.673947497778488,7.571753174553497,7.436625162048162,,
28,20180405.0,7.5,7.5,7.5,7.1,11820.0,7.6777322775125505,7.70551745531519,7.642320680000579,7.56218608461303,7.442660860900719,,
29,20180404.0,7.5,7.3,7.5,6.98,16820.0,7.588866138756275,7.637011636876793,7.616444192727747,7.5538946066646275,7.448121731291127,,
30,20180403.0,7.5,7.269999999999999,7.5,7.269999999999999,20.0,7.544433069378138,7.5913410912511985,7.595272521322703,7.546708659109344,7.45306251878721,,
31,20180402.0,7.809999999999999,7.809999999999999,7.809999999999999,7.809999999999999,2500.0,7.677216534689069,7.664227394167463,7.6343138810822095,7.581814171228099,7.487056564616998,,
32,20180330.0,7.3,6.5,7.3,6.5,200.0,7.488608267344536,7.542818262778309,7.573529539067263,7.544238948397683,7.469241653701094,,
33,20180329.0,6.9,6.9,6.9,6.9,20.0,7.194304133672266,7.328545508518872,7.451069622873215,7.458340421944659,7.415028162872421,,
34,20180328.0,7.2,7.2,7.5,7.2,700.0,7.197152066836133,7.285697005679248,7.405420600532632,7.423895032352038,7.394549290217903,,
35,20180323.0,7.2,7.349999999999999,7.349999999999999,6.79,7510.0,7.198576033418068,7.257131337119498,7.368071400435789,7.39404236137177,7.376020786387626,,
36,20180322.0,7.3,6.58,7.3,6.58,7210.0,7.249288016709033,7.2714208914129985,7.355694782174736,7.381503379855533,7.368780711493566,,
37,20180321.0,7.07,7.08,7.25,7.07,25470.0,7.159644008354517,7.204280594275333,7.303750276324784,7.339969595874795,7.340325405637037,,
38,20180320.0,7.599999999999999,7.07,7.599999999999999,7.07,9340.0,7.379822004177256,7.336187062850221,7.3576138624475504,7.374640316424821,7.365056319385888,,
39,20180316.0,7.599999999999999,7.599999999999999,7.599999999999999,7.21,4110.0,7.489911002088629,7.424124708566814,7.401684069275267,7.404688274234845,7.387431908015805,,
40,20180315.0,7.75,7.98,7.98,7.429999999999999,7850.0,7.619955501044314,7.532749805711208,7.465014238497946,7.450729837670197,7.42196220249049,,
41,20180314.0,7.98,7.99,8.0,7.509999999999998,10500.0,7.799977750522157,7.681833203807473,7.558648013316504,7.521299192647506,7.475108659396157,,
