,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,14.1,14.1,14.1,14.1,500.0,,,,,,,
1,20180517.0,12.9,12.9,12.9,12.9,5000.0,14.166666666666666,,,,,,
2,20180516.0,11.8,13.7,13.7,11.8,10100.0,12.983333333333334,,,,,,
3,20180427.0,12.5,12.5,12.5,12.5,500.0,12.74166666666667,13.36,,,,,
4,20180426.0,13.6,16.2,16.2,13.6,1500.0,13.170833333333334,13.44,,,,,
5,20180424.0,14.8,14.7,17.8,14.7,1100.0,13.985416666666671,13.893333333333329,,,,,
6,20180417.0,16.3,16.3,16.3,16.3,300.0,15.142708333333335,14.695555555555556,,,,,
7,20180416.0,14.9,14.9,14.9,14.9,24800.0,15.021354166666669,14.763703703703706,,,,,
8,20180413.0,14.9,14.9,14.9,14.9,8600.0,14.960677083333332,14.809135802469136,14.13,,,,
9,20180412.0,14.9,14.9,14.9,14.9,5900.0,14.93033854166667,14.839423868312755,14.27,,,,
10,20180411.0,14.9,14.9,14.9,14.9,200.0,14.915169270833335,14.859615912208506,14.384545454545455,,,,
11,20180406.0,14.7,14.7,14.7,14.7,100.0,14.807584635416669,14.806410608139002,14.441900826446279,,,,
12,20180405.0,14.5,14.5,14.5,14.5,1000.0,14.653792317708334,14.704273738759335,14.452464312546956,14.307142857142855,,,
13,20180330.0,13.2,13.2,13.2,13.2,1600.0,13.926896158854166,14.20284915917289,14.224743528447508,14.15952380952381,,,
14,20180329.0,13.2,13.2,13.2,13.2,200.0,13.563448079427081,13.86856610611526,14.038426523275236,14.0315873015873,,,
15,20180327.0,13.6,13.6,13.6,13.6,200.0,13.58172403971354,13.779044070743506,13.958712609952464,13.974042328042326,,,
16,20180326.0,14.7,14.7,14.7,14.7,600.0,14.14086201985677,14.08602938049567,14.093492135415651,14.070836684303352,,,
17,20180322.0,16.3,16.3,16.3,16.3,21900.0,15.220431009928387,14.824019586997114,14.494675383521894,14.368058459729571,,,
18,20180301.0,14.9,14.9,14.9,14.9,1000.0,15.060215504964194,14.849346391331409,14.568370768336099,14.438983998432294,14.309999999999997,,
19,20180228.0,16.2,16.2,16.2,16.2,1000.0,15.630107752482097,15.299564260887603,14.865030628638626,14.673786131974657,14.489999999999997,,
20,20180223.0,18.0,20.2,20.2,18.0,12500.0,16.81505387624105,16.199709507258405,15.435025059795239,15.117281314378035,14.824285714285711,,
21,20180126.0,18.5,18.5,18.5,18.5,9000.0,17.657526938120526,16.96647300483894,15.992293230741561,15.568310472460963,15.174353741496596,,
22,20180123.0,20.5,20.5,20.5,20.5,10300.0,19.078763469060263,18.14431533655929,16.811876279697643,16.225869076132835,15.68155814706835,,
