,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20170912.0,3.0,3.0,3.0,3.0,75.0,,,,,,,
1,20170823.0,3.0,3.0,3.0,3.0,100.0,3.4,,,,,,
2,20170704.0,2.2,2.2,2.2,2.2,100.0,2.8,,,,,,
3,20160330.0,1.6,1.6,1.6,1.6,83.0,2.2,2.8,,,,,
4,20160328.0,1.6,1.6,1.6,1.6,4700.0,1.9,2.4,,,,,
5,20150603.0,1.2,1.2,1.2,1.2,900.0,1.55,2.0,,,,,
6,20130219.0,8.199999999999998,5.4,8.199999999999998,5.4,200.0,4.875,4.0666666666666655,,,,,
7,20121227.0,5.9,5.9,5.9,5.9,100.0,5.3875,4.677777777777778,,,,,
8,20121129.0,5.4,5.4,5.4,5.4,100.0,5.393750000000001,4.9185185185185185,3.63,,,,
9,20120830.0,3.9,3.9,3.9,3.9,5800.0,4.6468750000000005,4.579012345679012,3.6790909090909087,,,,
10,20120829.0,3.6,3.6,3.6,3.6,200.0,4.1234375000000005,4.25267489711934,3.664710743801652,,,,
11,20120711.0,3.3,3.3,3.3,3.3,100.0,3.71171875,3.935116598079561,3.5983996994740797,,,,
12,20120601.0,3.7,3.7,3.7,3.7,100.0,3.705859375,3.856744398719707,3.616872481387883,3.628571428571429,,,
13,20120417.0,3.7,3.7,3.7,3.7,100.0,3.7029296875,3.8044962658131376,3.6319865756809953,3.6380952380952385,,,
14,20120117.0,3.6,3.6,3.6,3.6,100.0,3.65146484375,3.7363308438754257,3.626170834648087,3.633015873015873,,,
15,20120113.0,4.0,4.0,4.0,4.0,100.0,3.825732421875,3.824220562583617,3.6941397738029815,3.6819470899470894,,,
16,20111230.0,4.4,4.4,4.4,4.4,100.0,4.112866210937501,4.016147041722411,3.822477996747893,3.777687477954145,,,
17,20111228.0,4.7,4.7,4.7,4.7,100.0,4.40643310546875,4.244098027814941,3.98202745188464,3.900662480893593,,,
18,20111220.0,5.2,5.2,5.2,5.2,100.0,4.8032165527343755,4.562732018543294,4.203477006087432,4.073907483441113,3.82,,
19,20111219.0,5.7,5.7,5.7,5.7,100.0,5.251608276367188,4.941821345695529,4.475572095889716,4.290719818982297,3.9990476190476194,,
20,20111214.0,6.3,6.3,6.3,6.3,100.0,5.7758041381835925,5.394547563797018,4.807286260273405,4.558623843117991,4.218185941043084,,
21,20111213.0,6.9,6.9,6.9,6.9,100.0,6.337902069091797,5.896365042531347,5.1877796674964225,4.8708073307022595,4.473596803800886,,
22,20111209.0,7.5,7.5,7.5,7.5,100.0,6.9189510345458975,6.430910028354231,5.608183364315255,5.2213663532752905,4.761825679629373,,
23,20111208.0,7.5,7.5,7.5,7.5,100.0,7.209475517272949,6.787273352236154,5.952150025348844,5.5251841728385855,5.022604186331336,,
24,20111207.0,8.099999999999998,8.099999999999998,8.099999999999998,8.099999999999998,100.0,7.6547377586364735,7.224848901490768,6.342668202558146,5.868492949793442,5.315689501918829,,
25,20111206.0,8.9,8.9,8.9,8.9,4100.0,8.27736887931824,7.783232600993845,6.807637620274846,6.272693889820983,5.6570524064979875,,
26,20111205.0,9.8,9.8,9.8,9.8,100.0,9.038684439659118,8.455488400662563,7.351703507497604,6.743001371178185,6.051618843974371,,
27,20111202.0,9.0,9.0,9.0,9.0,100.0,9.01934221982956,8.636992267108374,7.651393778861672,7.043934521687759,6.332417049310146,,
28,20111201.0,8.3,8.3,8.3,8.3,4000.0,8.659671109914779,8.524661511405585,7.7693221827050065,7.211409918796058,6.519805901756797,,
29,20111130.0,7.599999999999999,7.599999999999999,7.599999999999999,7.599999999999999,100.0,8.129835554957388,8.216441007603724,7.738536331304096,7.263221929623251,6.622681530160912,,
30,20111129.0,7.0,7.0,7.0,7.0,100.0,7.564917777478694,7.810960671735816,7.604256998339715,7.22812567234015,6.65861662252654,,
31,20111128.0,6.4,6.4,6.4,6.4,100.0,6.982458888739347,7.340640447823877,7.385301180459766,7.117708916028131,6.633986468000204,,
32,20111123.0,5.9,5.9,5.9,5.9,100.0,6.441229444369673,6.860426965215918,7.115246420376173,6.955347727224381,6.564082994857328,,
33,20111122.0,5.7,4.8,5.7,4.8,300.0,6.070614722184837,6.473617976810613,6.8579288893986865,6.78796803026113,6.481789376299488,,
34,20111121.0,5.7,4.8,5.7,4.8,300.0,5.885307361092418,6.215745317873742,6.647396364053472,6.6429056262263115,6.407333245223344,,
35,20111118.0,4.8,4.8,4.8,4.8,100.0,5.34265368054621,5.743830211915828,6.311506116043749,6.397184876062801,6.254253888535408,,
36,20111117.0,4.4,4.4,4.4,4.4,100.0,4.871326840273105,5.2958868079438846,5.96395954949034,6.130893559254428,6.077658280103464,,
37,20111116.0,4.0,4.0,4.0,4.0,31100.0,4.435663420136553,4.8639245386292576,5.606875995037552,5.846774418020505,5.879786062950752,,
38,20110919.0,3.6,3.6,3.6,3.6,100.0,4.017831710068276,4.442616359086172,5.24198945048527,5.547204495617772,5.662663580764967,,
39,20110822.0,3.9,3.9,3.9,3.9,100.0,3.9589158550341375,4.261744239390781,4.997991368578857,5.327577229535402,5.494790858787351,,
40,20110727.0,4.3,4.3,4.3,4.3,100.0,4.129457927517069,4.274496159593854,4.871083847019065,5.190566932264016,5.381001253188554,,
41,20110620.0,4.6,4.6,4.6,4.6,100.0,4.364728963758534,4.382997439729236,4.82179587483378,5.111824674628813,5.306620181456312,,
42,20110615.0,5.1,5.1,5.1,5.1,100.0,4.732364481879267,4.621998293152824,4.872378443045821,5.110248051344972,5.286942068936663,,
