,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
794,20141110.0,8.3,8.199999999999998,8.3,8.0,7200.0,8.215333472198083,8.2006384552049,8.173143737903072,8.163774152818032,8.173985406193518,8.330297622260558,7.997077474223097
795,20141107.0,8.199999999999998,8.099999999999998,8.199999999999998,8.0,33900.0,8.207666736099041,8.200425636803265,8.178026694647967,8.168604265775627,8.176462986556041,8.325187911583672,7.999096603832817
796,20141106.0,8.199999999999998,8.199999999999998,8.3,7.4,20600.0,8.203833368049521,8.200283757868846,8.18202184107561,8.17279036367221,8.178704606884038,8.320278581717647,8.001095642600651
797,20141105.0,8.199999999999998,8.3,8.3,8.0,17700.0,8.20191668402476,8.200189171912562,8.18529059724368,8.176418315182582,8.180732739561748,8.315561774591462,8.003074790435468
798,20141104.0,8.199999999999998,8.099999999999998,8.199999999999998,8.099999999999998,1400.0,8.20095834201238,8.200126114608375,8.187965034108466,8.179562539824902,8.182567716746343,8.31102994029376,8.005034245257006
799,20141103.0,8.3,8.8,8.8,8.099999999999998,8800.0,8.250479171006193,8.233417409738918,8.208335027906926,8.19562086784825,8.193751743722881,8.310597393615572,8.007969227891268
800,20141031.0,8.5,8.099999999999998,8.5,8.099999999999998,15000.0,8.375239585503094,8.322278273159279,8.26136502283294,8.23620475213515,8.222918244320702,8.318024946807117,8.012865056469462
801,20141030.0,8.099999999999998,8.099999999999998,8.199999999999998,8.099999999999998,6600.0,8.237619792751548,8.24818551543952,8.232025927772407,8.21804411851713,8.211211744861588,8.309474948893113,8.01373207083295
802,20141029.0,8.099999999999998,8.0,8.099999999999998,7.9,4600.0,8.168809896375773,8.198790343626344,8.20802121363197,8.202304902714848,8.200620150112865,8.30126024501495,8.014590458187847
803,20141028.0,7.7,7.9,7.9,7.7,4000.0,7.934404948187884,8.032526895750898,8.115653720244339,8.135330915686197,8.152942040578306,8.27768141187711,8.011460204872542
804,20141027.0,8.4,8.4,8.4,7.599999999999999,37200.0,8.167202474093946,8.155017930500598,8.167353043836277,8.17062012692804,8.176471370047038,8.282478219254477,8.015326272485751
805,20141024.0,8.4,8.699999999999998,8.699999999999998,8.199999999999998,8800.0,8.283601237046973,8.23667862033373,8.2096524904115,8.201204110004301,8.197759810994942,8.287086916538616,8.0191538717645
806,20141023.0,8.4,8.8,8.8,8.199999999999998,25300.0,8.341800618523484,8.291119080222488,8.2442611285185,8.227710228670393,8.217020781376378,8.291514880595923,8.022943385478285
807,20141022.0,8.9,8.699999999999998,8.9,8.699999999999998,1400.0,8.620900309261742,8.49407938681499,8.363486377878774,8.317348864847675,8.282066421245291,8.315377042141183,8.031670316966064
808,20141021.0,8.699999999999998,8.699999999999998,8.699999999999998,8.5,60075.0,8.66045015463087,8.562719591209994,8.424670672809906,8.36836901620132,8.32186961922193,8.330460295390548,8.038320363563416
809,20141020.0,8.699999999999998,8.699999999999998,8.699999999999998,8.699999999999998,24200.0,8.680225077315432,8.608479727473329,8.47473055048083,8.412586480707809,8.357882036438887,8.344952048512486,8.044904240542882
810,20141017.0,8.699999999999998,8.599999999999998,8.699999999999998,8.5,15600.0,8.690112538657715,8.638986484982219,8.515688632211587,8.450908283280102,8.390464699635185,8.358875497590427,8.051422606308627
811,20141016.0,8.699999999999998,8.9,8.9,8.699999999999998,34600.0,8.695056269328857,8.659324323321478,8.549199789991299,8.484120512176087,8.419944252050882,8.37225292905747,8.057876112713517
812,20141015.0,9.0,8.9,9.0,8.8,68200.0,8.84752813466443,8.77288288221432,8.631163464538337,8.552904443885945,8.475187656617464,8.396870461251297,8.067250479751193
813,20141014.0,8.9,9.3,9.3,8.8,84400.0,8.873764067332214,8.815255254809546,8.680042834622276,8.599183851367817,8.515645975034849,8.416601031398303,8.075536544629289
814,20141013.0,9.1,9.0,9.1,9.0,5000.0,8.986882033666108,8.91017016987303,8.756398682872769,8.665959337852108,8.571298739317246,8.443400990951313,8.085730210851885
815,20141010.0,9.2,9.1,9.2,8.9,84100.0,9.093441016833053,9.006780113248686,8.837053467804996,8.737164759471828,8.63117504985846,8.473071540325769,8.096817472435449
816,20141009.0,9.3,9.1,9.3,9.1,34500.0,9.196720508416524,9.104520075499122,8.921225564567722,8.812209458208917,8.694872664157653,8.505500107371818,8.108789437883852
817,20141008.0,9.2,9.3,9.3,9.0,95600.0,9.198360254208263,9.136346716999418,8.97191182555541,8.863914863781062,8.742980029475973,8.532735397278806,8.119647254422322
818,20141007.0,9.3,9.1,9.3,8.9,91500.0,9.24918012710413,9.190897811332944,9.031564220908969,8.922059548610253,8.796029550478261,8.562824205228656,8.131392057860902
819,20141006.0,9.0,9.1,9.1,9.0,33800.0,9.124590063552066,9.127265207555295,9.025825271652794,8.932451608795553,8.81545530757557,8.579968354043217,8.140034922956817
820,20141003.0,9.1,9.0,9.2,8.9,51900.0,9.112295031776032,9.118176805036864,9.03931158589774,8.954791394289478,8.842554802092184,8.600361751923877,8.149586814270675
821,20141002.0,9.0,8.9,9.0,8.9,60800.0,9.056147515888016,9.078784536691245,9.032164024825423,8.960819208384214,8.857549582845309,8.616033840083725,8.158048637014252
822,20141001.0,9.0,9.3,9.3,8.9,22969.0,9.028073757944007,9.052523024460829,9.026316020311707,8.966043313932985,8.871116289240993,8.63109133655103,8.166426262516598
823,20140930.0,8.9,8.9,8.9,8.8,10700.0,8.964036878972005,9.00168201630722,9.003349471164128,8.957237538741921,8.873867118837088,8.641636774333342,8.173725503685585
824,20140929.0,8.8,8.8,9.0,8.8,26406.0,8.882018439486002,8.934454677538149,8.966376840043374,8.936272533576332,8.866832155138319,8.647847096908505,8.179957090713591
825,20140926.0,9.0,8.9,9.1,8.9,68600.0,8.941009219743002,8.956303118358765,8.97249014185367,8.944769529099489,8.879514807029906,8.661657014676798,8.188116721651765
826,20140925.0,8.8,8.9,9.0,8.8,69200.0,8.870504609871501,8.904202078905843,8.941128297880276,8.925466925219554,8.871941968265153,8.667082229787514,8.1942051124811
827,20140924.0,9.0,9.1,9.1,9.0,61400.0,8.93525230493575,8.936134719270562,8.951832243720224,8.935404668523615,8.88413797128752,8.680137828619374,8.2022229720584
828,20140923.0,9.1,9.1,9.2,9.0,86800.0,9.017626152467875,8.990756479513708,8.978771835771093,8.957350712720466,8.904696259736328,8.696603011810769,8.21115607681404
