,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20151210.0,32.0,32.0,32.0,32.0,160.0,,,,,,,
1,20151207.0,34.0,34.0,34.0,34.0,100.0,33.0,,,,,,
2,20151202.0,33.0,31.0,33.0,31.0,4240.0,33.0,,,,,,
3,20151130.0,32.0,32.0,32.0,32.0,1810.0,32.5,32.8,,,,,
4,20151126.0,32.0,32.0,32.0,32.0,2690.0,32.25,32.533333333333324,,,,,
5,20151124.0,33.9,29.8,33.9,29.7,5310.0,33.075,32.98888888888889,,,,,
6,20151123.0,31.7,31.7,31.7,31.7,100.0,32.3875,32.55925925925926,,,,,
7,20151120.0,31.7,31.7,31.7,31.7,2780.0,32.04375,32.272839506172836,,,,,
8,20151111.0,32.0,32.0,32.0,32.0,24870.0,32.021875,32.181893004115224,32.53,,,,
9,20151110.0,32.0,32.0,32.0,32.0,30.0,32.0109375,32.12126200274348,32.43363636363637,,,,
10,20151104.0,31.9,31.9,31.9,31.9,2940.0,31.95546875,32.04750800182899,32.33661157024794,,,,
11,20151103.0,29.9,29.9,29.9,29.9,70.0,30.927734375,31.33167200121932,31.893591284748315,,,,
12,20151102.0,32.1,32.1,32.1,32.1,10.0,31.5138671875,31.587781334146214,31.931120142066803,32.22857142857143,,,
13,20151029.0,34.5,34.5,34.5,34.5,30.0,33.006933593750006,32.55852088943081,32.39818920714556,32.53142857142857,,,
14,20151023.0,37.0,37.0,37.0,37.0,100.0,35.003466796875,34.039013926287204,33.23488207857364,33.127238095238084,,,
15,20151022.0,36.0,36.0,36.0,36.0,1000.0,35.501733398437494,34.69267595085814,33.73763079156025,33.51027301587301,,,
16,20151016.0,34.2,34.2,34.2,34.2,150.0,34.850866699218756,34.52845063390543,33.821697920367484,33.60223661375661,,,
17,20151012.0,32.0,32.0,32.0,32.0,1330.0,33.42543334960938,33.685633755936955,33.4904801166643,33.38860506525573,,,
18,20151007.0,32.0,32.0,32.0,32.0,60.0,32.71271667480468,33.123755837291306,33.21948373181625,33.20345772322163,32.845000000000006,,
19,20151006.0,32.0,32.0,32.0,32.0,7500.0,32.35635833740234,32.7491705581942,32.99775941694057,33.04299669345875,32.764523809523816,,
20,20151005.0,32.0,32.0,32.0,32.0,2100.0,32.17817916870117,32.499447038796134,32.81634861386047,32.903930467664246,32.69171201814059,,
21,20150930.0,32.0,32.0,32.0,32.0,40.0,32.08908958435059,32.33296469253076,32.66792159315856,32.78340640530901,32.625834683079574,,
22,20150922.0,32.0,32.0,32.0,32.0,500.0,32.04454479217529,32.22197646168717,32.546481303493366,32.67895221793448,32.56623137992914,,
23,20150916.0,32.0,32.0,32.0,32.0,200.0,32.022272396087644,32.14798430779145,32.447121066494574,32.588425255543214,32.512304581840645,,
24,20150911.0,32.0,32.0,32.0,32.0,550.0,32.01113619804382,32.09865620519429,32.36582632713193,32.509968554804125,32.4635136692844,,
25,20150910.0,32.0,32.0,32.0,32.0,5000.0,32.005568099021914,32.06577080346286,32.29931244947158,32.441972747496905,32.41936951030493,,
26,20150909.0,32.0,32.0,32.0,32.0,200.0,32.002784049510964,32.04384720230858,32.24489200411311,32.38304304783065,32.37942955694256,,
27,20150903.0,32.0,32.0,32.0,32.0,130.0,32.001392024755475,32.029231468205715,32.20036618518345,32.33197064145323,32.343293408662326,,
28,20150828.0,32.0,32.0,32.0,32.0,210.0,32.00069601237774,32.01948764547048,32.16393596969555,32.287707889259465,32.31059879831353,,
29,20150827.0,32.0,32.0,32.0,32.0,30.0,32.00034800618887,32.01299176364698,32.13412942975091,32.2493468373582,32.281017960378904,,
30,20150826.0,32.0,32.0,32.0,32.0,4020.0,32.000174003094436,32.00866117576466,32.10974226070529,32.21610059237711,32.25425434510472,,
31,20150825.0,32.0,32.0,32.0,32.0,1270.0,32.000087001547215,32.00577411717644,32.08978912239524,32.18728718006016,32.23003964557093,,
32,20150824.0,32.0,32.0,32.0,32.0,12970.0,32.00004350077361,32.00384941145096,32.07346382741429,32.162315556052135,32.20813110789751,,
33,20150820.0,32.0,32.0,32.0,32.0,180.0,32.00002175038681,32.00256627430064,32.060106767884406,32.140673481911854,32.188309097621556,,
34,20150818.0,32.0,32.0,32.0,32.0,7200.0,32.000010875193404,32.00171084953376,32.0491782646327,32.12191701765694,32.17037489784808,,
35,20150817.0,32.0,31.0,32.0,31.0,2460.0,32.0000054375967,32.00114056635584,32.04023676197221,32.105661415302684,32.15414871710064,,
36,20150814.0,32.0,33.0,33.0,32.0,1010.0,32.00000271879835,32.00076037757056,32.032920987068174,32.091573226595656,32.13946788690057,,
37,20150813.0,33.0,33.0,33.0,33.0,980.0,32.50000135939917,32.3338402517137,32.20875353487396,32.2126967963829,32.221423326243375,,
38,20150812.0,33.0,32.5,33.0,32.5,1000.0,32.75000067969959,32.55589350114247,32.35261652853324,32.317670556865174,32.29557348564877,,
39,20150729.0,31.5,31.5,31.5,31.5,29070.0,32.12500033984979,32.203929000761654,32.1975953415272,32.208647815949824,32.219804582253644,,
40,20150728.0,31.0,31.0,31.0,31.0,5000.0,31.56250016992489,31.802619333841093,31.9798507339768,32.04749477382318,32.10363271727711,,
41,20150727.0,31.0,31.0,32.0,31.0,660.0,31.281250084962444,31.535079555894068,31.801696055071922,31.907828803980088,31.998524839441192,,
42,20150723.0,31.0,31.0,31.0,31.0,3000.0,31.140625042481222,31.356719703929368,31.655933135967935,31.786784963449414,31.90342723568489,,
