,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180518.0,6.1,6.0,6.1,6.0,20199.0,,,,,,,
1,20180517.0,6.0,6.0,6.0,6.0,2000.0,6.033333333333335,,,,,,
2,20180516.0,5.9,5.9,6.0,5.8,26044.0,5.966666666666666,,,,,,
3,20180515.0,6.0,5.9,6.0,5.9,800.0,5.983333333333332,6.0,,,,,
4,20180514.0,6.1,5.9,6.1,5.9,7300.0,6.041666666666665,6.033333333333332,,,,,
5,20180511.0,6.1,5.9,6.1,5.9,1550.0,6.070833333333332,6.055555555555555,,,,,
6,20180510.0,6.1,6.1,6.1,6.0,4800.0,6.0854166666666645,6.0703703703703695,,,,,
7,20180509.0,5.9,6.1,6.1,5.9,1456.0,5.992708333333332,6.0135802469135795,,,,,
8,20180508.0,6.2,6.0,6.2,6.0,15500.0,6.096354166666665,6.075720164609054,6.040000000000001,,,,
9,20180507.0,5.9,5.9,6.0,5.8,16800.0,5.998177083333333,6.017146776406037,6.014545454545456,,,,
10,20180504.0,6.0,5.9,6.0,5.8,17100.0,5.999088541666667,6.011431184270689,6.011900826446283,,,,
11,20180503.0,5.9,5.9,5.9,5.9,13840.0,5.949544270833335,5.974287456180459,5.991555221637867,,,,
12,20180502.0,5.9,6.0,6.3,5.9,14700.0,5.924772135416667,5.949524970786974,5.974908817703708,6.007142857142858,,,
13,20180427.0,6.4,6.0,6.6,6.0,40900.0,6.162386067708335,6.099683313857982,6.052198123575762,6.059523809523812,,,
14,20180426.0,6.2,5.9,6.2,5.9,2510.0,6.181193033854167,6.133122209238655,6.079071192016533,6.0782539682539705,,,
15,20180424.0,6.3,6.2,6.3,5.8,84900.0,6.240596516927083,6.188748139492436,6.119240066195344,6.107820105820107,,,
16,20180423.0,6.4,5.8,6.4,5.8,27230.0,6.32029825846354,6.259165426328291,6.1702873268871015,6.1467774250440925,,,
17,20180420.0,7.4,7.3,7.4,7.3,24500.0,6.86014912923177,6.639443617552193,6.393871449271264,6.313873768371547,,,
18,20180419.0,7.4,7.4,7.5,7.4,41670.0,7.130074564615885,6.892962411701463,6.576803913040125,6.458690599255339,6.210000000000003,,
19,20180418.0,7.4,7.4,7.5,7.4,16700.0,7.265037282307943,7.061974941134309,6.726475928851011,6.584198519354628,6.323333333333336,,
20,20180417.0,7.3,7.3,7.5,7.3,60756.0,7.282518641153971,7.1413166274228725,6.8307530326962835,6.679638716774011,6.416349206349209,,
21,20180416.0,7.5,7.5,7.599999999999999,7.3,45000.0,7.391259320576985,7.260877751615248,6.952434299478776,6.789020221204143,6.519554043839759,,
22,20180413.0,7.5,7.7,7.7,7.4,32612.0,7.445629660288493,7.340585167743499,7.051991699573545,6.8838175250435905,6.612929849188353,,
23,20180412.0,7.5,7.7,7.7,7.5,41000.0,7.472814830144246,7.393723445162332,7.133447754196536,6.965975188371112,6.697412720694225,,
24,20180411.0,7.8,8.0,8.0,7.599999999999999,104677.0,7.636407415072122,7.529148963441555,7.2546390716153475,7.077178496588298,6.802421033009061,,
25,20180410.0,7.7,7.9,7.9,7.5,24622.0,7.668203707536061,7.586099308961037,7.335613785867102,7.160221363709858,6.887904744151055,,
26,20180409.0,7.8,7.9,7.9,7.599999999999999,29500.0,7.73410185376803,7.657399539307357,7.4200476429821745,7.2455251818818756,6.974770958993813,,
27,20180406.0,7.8,7.8,7.9,7.7,39730.0,7.767050926884016,7.704933026204905,7.4891298897126894,7.319455157630957,7.053364200994402,,
28,20180405.0,7.7,7.9,8.199999999999998,7.5,21000.0,7.733525463442008,7.703288684136603,7.5274699097649265,7.3701944699468305,7.114948562804457,,
29,20180404.0,7.7,7.5,7.8,7.5,88700.0,7.716762731721005,7.702192456091069,7.558839017080394,7.414168540620586,7.170667747299272,,
30,20180403.0,7.3,7.1,7.3,7.0,31500.0,7.508381365860504,7.568128304060712,7.511777377611232,7.398946068537842,7.182985104699341,,
31,20180402.0,7.2,7.2,7.3,7.1,29400.0,7.354190682930253,7.445418869373808,7.455090581681918,7.372419926066129,7.184605570918452,,
32,20180330.0,7.4,7.0,7.5,7.0,100700.0,7.377095341465126,7.430279246249205,7.445074112285205,7.376097269257312,7.205119326069076,,
33,20180329.0,6.9,6.7,7.0,6.6,24819.0,7.138547670732565,7.253519497499471,7.3459697282333485,7.3126176333563375,7.1760603426339244,,
34,20180328.0,6.5,6.3,6.5,6.2,70650.0,6.819273835366283,7.002346331666314,7.192157050372741,7.204268615575493,7.111673643335457,,
35,20180327.0,6.4,6.4,6.4,6.0,14024.0,6.609636917683141,6.801564221110876,7.0481284957595145,7.097032800165427,7.043895201113032,,
36,20180326.0,6.2,6.4,6.4,6.2,57712.0,6.404818458841571,6.601042814073917,6.89392331471233,6.977428426810036,6.963524229578456,,
37,20180323.0,6.4,6.6,6.6,6.4,1600.0,6.402409229420785,6.534028542715945,6.804119075673725,6.900437969902031,6.909855255332889,,
38,20180322.0,6.4,6.3,6.5,6.3,1530.0,6.401204614710393,6.489352361810632,6.730642880096684,6.833712907248427,6.861297611967853,,
39,20180321.0,6.6,6.5,6.6,6.3,17100.0,6.500602307355197,6.526234907873753,6.706889629170014,6.80255118628197,6.836412125113772,,
40,20180320.0,6.6,6.6,6.6,6.5,5810.0,6.550301153677598,6.550823271915837,6.687455151139102,6.775544361444374,6.813896684626745,,
41,20180319.0,6.6,6.6,6.7,6.6,3810.0,6.575150576838799,6.567215514610557,6.671554214568356,6.752138446585124,6.793525571805152,,
