,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
458,20160720.0,2.8,2.8,2.9,2.7,617543.0,2.7869399900880434,2.7629494212308785,2.694221879569747,2.643975246185724,2.580510625499283,2.410461717548665,2.441299914508124
459,20160719.0,2.8,2.9,2.9,2.7,1297771.0,2.7934699950440214,2.7752996141539183,2.7134542651025204,2.6647785466942935,2.601414375451732,2.4257377286251884,2.4448690695876447
460,20160718.0,2.9,2.8,2.9,2.7,1450465.0,2.84673499752201,2.8168664094359457,2.747371671447517,2.696141407135055,2.6298511015991863,2.4443362490712595,2.4493977355618974
461,20160715.0,2.7,2.7,2.8,2.7,450583.0,2.7733674987610053,2.777910939623964,2.7387586402752406,2.6966558861837147,2.6365319490659305,2.454362278519445,2.451891290431928
462,20160714.0,2.7,2.8,2.9,2.7,1727832.0,2.7366837493805023,2.751940626415976,2.7317116147706515,2.697101768025885,2.6425765253453646,2.4639951303422114,2.454360033810715
463,20160713.0,2.8,2.8,2.8,2.7,648712.0,2.7683418746902513,2.76796041761065,2.7441276848123515,2.710821532289101,2.657569237217235,2.4771717918974194,2.457799237454389
464,20160712.0,2.7,2.6,2.8,2.6,1017819.0,2.734170937345126,2.7453069450737666,2.7361044693919236,2.7093786613172206,2.6616102622441646,2.485910152999481,2.4602091952906644
465,20160711.0,2.6,2.8,2.8,2.6,1347742.0,2.667085468672563,2.6968712967158446,2.711358202229756,2.6947948398082584,2.6557426182209114,2.490384264646561,2.461600148571354
466,20160708.0,2.8,2.8,2.9,2.7,524292.0,2.733542734336281,2.731247531143896,2.7274748927334365,2.7088221945004904,2.6694814164855862,2.502526058189833,2.4649673112721366
467,20160707.0,2.8,2.8,2.8,2.7,910612.0,2.7667713671681406,2.7541650207625974,2.7406612758728115,2.7209792352337585,2.681911757772673,2.5141917029667025,2.468300969866444
468,20160706.0,2.8,2.8,2.9,2.7,716638.0,2.7833856835840707,2.769443347175065,2.751450134805028,2.73151533720259,2.693158257032419,2.5253998714778123,2.4716014577284686
469,20160705.0,2.8,2.9,2.9,2.8,697130.0,2.791692841792035,2.77962889811671,2.7602773830222955,2.740646625575578,2.703333661124569,2.5361685039688786,2.4748691049152507
470,20160704.0,2.9,2.7,2.9,2.7,1400455.0,2.8458464208960175,2.8197525987444734,2.7856814952000604,2.7618937421655008,2.722063788636515,2.550436405774021,2.4790992630752977
471,20160701.0,2.7,2.8,2.8,2.7,740202.0,2.7729232104480093,2.7798350658296482,2.770103041527322,2.753641243210101,2.719962475433037,2.5563016447632747,2.481297280358131
472,20160630.0,2.8,2.9,2.9,2.8,954256.0,2.7864616052240048,2.786556710553099,2.7755388521587174,2.759822410782088,2.727585096820367,2.565858443007852,2.484468451697851
473,20160629.0,2.9,2.9,2.9,2.8,325741.0,2.8432308026120015,2.824371140368733,2.798168151766224,2.778512756011142,2.7440055637898557,2.578962033478133,2.4886030939695134
474,20160628.0,2.9,2.8,2.9,2.7,452225.0,2.8716154013060002,2.8495807602458214,2.8166830332632737,2.794711055209657,2.7588621767622508,2.5915517576554605,2.492696595522056
475,20160627.0,2.8,2.8,2.9,2.7,1486770.0,2.835807700653,2.8330538401638807,2.8136497544881327,2.795416247848369,2.762780064689656,2.599726198531717,2.4957543408402447
476,20160624.0,2.8,2.9,2.9,2.7,4288340.0,2.8179038503265,2.8220358934425875,2.8111679809448358,2.79602741480192,2.766324820433498,2.607580073099101,2.4987816608318845
477,20160623.0,2.9,2.9,3.0,2.9,398279.0,2.8589519251632507,2.848023928961725,2.827319257136684,2.809890426161664,2.7790557899160215,2.619047521212861,2.502773883112164
478,20160622.0,3.0,3.0,3.0,2.9,523856.0,2.9294759625816247,2.8986826193078166,2.8587157558391043,2.8352383693401086,2.800098095638305,2.633986834106475,2.5077214066632862
479,20160621.0,3.0,3.0,3.1,3.0,1267281.0,2.9647379812908126,2.932455079538544,2.8844038002319947,2.8572065867614276,2.8191363722441807,2.648340291592495,2.512619701124348
480,20160620.0,3.0,3.1,3.1,3.0,982793.0,2.9823689906454067,2.9549700530256957,2.905421291098905,2.8762457085265702,2.836361479649497,2.6621308683927887,2.5174692563370415
481,20160617.0,3.0,3.1,3.1,3.0,1321535.0,2.9911844953227034,2.969980035350464,2.922617419990013,2.892746280723028,2.851946100635259,2.675380638259739,2.5222705572690116
482,20160616.0,3.1,3.2,3.2,3.1,2144208.0,3.045592247661352,3.013320023566976,2.954868798173647,2.920380109959957,2.875570281527139,2.692032377935828,2.5280191089379764
483,20160615.0,3.1,3.2,3.2,3.1,744813.0,3.072796123830676,3.0422133490446512,2.981256289414802,2.944329428631963,2.896944540429317,2.7080311082128543,2.5337104610878467
484,20160614.0,3.1,3.2,3.2,3.1,1158970.0,3.0863980619153377,3.0614755660297672,3.0028460549757465,2.9650855048143674,2.916283155626524,2.7234024373025463,2.539345182868068
485,20160613.0,3.2,3.2,3.2,3.1,684494.0,3.1431990309576694,3.107650377353178,3.0386922267983385,2.996407437505785,2.9433038074716174,2.742092537800485,2.5459188626405247
486,20160610.0,3.2,3.2,3.3,3.1,1047741.0,3.171599515478835,3.1384335849021188,3.068020912835004,3.0235531125050135,2.967751063902892,2.7600496931808585,2.5524271326640022
487,20160609.0,3.2,3.2,3.2,3.1,1229554.0,3.1857997577394173,3.1589557232680794,3.092017110501367,3.047079364171012,2.989870010197855,2.7773026463894523,2.558870643781773
488,20160608.0,3.2,3.3,3.3,3.2,1500910.0,3.1928998788697087,3.1726371488453866,3.1116503631374814,3.0674687822815434,3.0098823901790115,2.7938790131977087,2.565250040361059
489,20160607.0,3.3,3.2,3.3,3.2,1741750.0,3.2464499394348545,3.2150914325635913,3.14589575165794,3.0984729446440045,3.037512638733391,2.813726895033093,2.572560985233088
490,20160606.0,3.1,3.2,3.3,3.1,733665.0,3.1732249697174275,3.176727621709061,3.1375510695383144,3.098676552024804,3.043463815996878,2.8249532913063042,2.577809134633754
491,20160603.0,3.2,3.2,3.3,3.2,3445503.0,3.1866124848587134,3.1844850811393735,3.148905420531348,3.1121863450881633,3.058372023997175,2.8396610053727245,2.584000088517996
492,20160602.0,3.1,3.1,3.2,3.1,874057.0,3.1433062424293574,3.156323387426249,3.140013525889285,3.1105614990764083,3.062336593140301,2.849870377711049,2.5891344159954284
