,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
288,20101210.0,13.3,12.5,13.3,11.7,457800.0,13.211163378210628,13.01993267537592,12.630347974732988,12.40222587720968,12.122875474296286,10.952465613287778,7.16062050468285
289,20101209.0,12.3,13.2,13.2,12.3,91600.0,12.755581689105314,12.779955116917279,12.570284706599718,12.388595760248387,12.139744476744259,11.005310099041198,7.211758609113866
290,20101208.0,12.6,13.8,13.9,12.6,112200.0,12.677790844552655,12.719970077944854,12.57568748721795,12.416782992215268,12.183578336101949,11.067846957902328,7.265372951311739
291,20101207.0,13.4,14.3,14.3,13.4,111900.0,13.03889542227633,12.946646718629903,12.72556248954196,12.547878593253232,12.299428018377954,11.159303939945374,7.326414016472816
292,20101206.0,14.1,13.4,15.0,13.4,101000.0,13.569447711138164,13.331097812419937,12.975460218716147,12.7548281141528,12.470911064246723,11.274625354065165,7.393812881980547
293,20101203.0,14.3,14.0,14.3,14.0,58100.0,13.93472385556908,13.654065208279956,13.216285633495032,12.960851032265758,12.645110010508938,11.393267497043,7.462531161761837
294,20101202.0,13.6,13.4,13.9,12.7,92400.0,13.76736192778454,13.63604347218664,13.28605188195048,13.046070894630327,12.736051914269993,11.479806026570726,7.523600503435846
295,20101201.0,12.2,13.3,13.6,12.2,89300.0,12.98368096389227,13.157362314791092,13.088587903414032,12.93326144201295,12.68499935100618,11.50804892748952,7.570131841710117
296,20101130.0,13.2,12.9,13.2,12.9,170900.0,13.091840481946138,13.171574876527394,13.108844648247842,12.968826583077892,12.734047031862737,11.574399949940911,7.626150430349819
297,20101129.0,12.7,12.2,12.8,11.3,105700.0,12.89592024097307,13.014383251018263,13.034509257657323,12.932983038667505,12.730804457399616,11.6185411283746,7.676636495719474
298,20101126.0,12.0,12.0,12.0,11.4,77500.0,12.447960120486533,12.67625550067884,12.84641666535599,12.808585300178503,12.661204032885369,11.633500299810889,7.719655038050621
299,20101125.0,11.5,11.5,12.1,11.2,78300.0,11.973980060243267,12.284170333785895,12.601613635291267,12.634107260154703,12.550613172610573,11.628264993935952,7.757270410806336
300,20101124.0,11.0,11.4,11.6,11.0,82800.0,11.486990030121632,11.856113555857265,12.3104111561474,12.416226292134077,12.402935727600042,11.603627151036502,7.789536376867964
301,20101123.0,10.5,11.3,11.4,10.1,110900.0,10.993495015060818,11.40407570390484,11.981245491393327,12.160729453182869,12.221703753542892,11.560347654917424,7.816506164162811
302,20101122.0,10.8,11.6,11.6,10.8,15300.0,10.896747507530408,11.20271713593656,11.766473583867267,11.979298859425151,12.086303396062618,11.530530099822622,7.846192669992037
