,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20131024.0,5.6,5.6,5.7,5.6,5400.0,,,,,,,
1,20131023.0,5.9,5.9,5.9,5.9,1000.0,5.133333333333335,,,,,,
2,20131021.0,5.4,5.4,5.4,5.4,257.0,5.266666666666668,,,,,,
3,20131018.0,5.2,5.2,5.2,5.2,200.0,5.233333333333334,5.2,,,,,
4,20131017.0,5.2,5.2,5.2,5.2,1.0,5.216666666666666,5.2,,,,,
5,20131015.0,5.2,5.3,5.3,5.2,1338.0,5.208333333333335,5.2,,,,,
6,20131014.0,5.3,5.3,5.3,5.3,600.0,5.2541666666666655,5.233333333333332,,,,,
7,20131011.0,5.6,5.6,5.6,5.6,100.0,5.427083333333332,5.355555555555555,,,,,
8,20131009.0,5.4,5.4,5.4,5.4,83.0,5.413541666666668,5.370370370370369,5.27,,,,
9,20131008.0,5.4,5.4,5.4,5.4,700.0,5.406770833333335,5.3802469135802475,5.293636363636363,,,,
10,20131004.0,5.4,5.5,5.5,5.4,1200.0,5.4033854166666675,5.386831275720166,5.312975206611569,,,,
11,20131002.0,5.5,5.2,5.5,5.2,1000.0,5.451692708333334,5.424554183813443,5.346979714500375,,,,
12,20131001.0,5.7,5.7,5.7,5.7,1100.0,5.575846354166666,5.516369455875629,5.411165220954851,5.335714285714286,,,
13,20130930.0,5.7,5.7,5.7,5.7,400.0,5.637923177083334,5.57757963725042,5.463680635326698,5.384285714285715,,,
14,20130924.0,5.8,5.4,5.8,5.4,800.0,5.718961588541667,5.651719758166945,5.524829610721843,5.439714285714286,,,
15,20130923.0,5.3,5.3,5.3,5.3,500.0,5.509480794270834,5.534479838777965,5.483951499681507,5.421085714285715,,,
16,20130920.0,5.3,5.3,5.3,5.3,100.0,5.404740397135416,5.456319892518643,5.4505057724666885,5.404940952380953,,,
17,20130919.0,4.9,4.9,4.9,4.9,100.0,5.152370198567708,5.270879928345762,5.350413813836381,5.337615492063493,,,
18,20130916.0,4.5,4.5,4.5,4.5,3300.0,4.8261850992838555,5.013919952230509,5.195793120411585,5.225933426455028,5.31,,
19,20130913.0,4.1,4.1,4.1,4.1,500.0,4.463092549641927,4.709279968153672,4.9965580076094795,5.075808969594357,5.194761904761905,,
20,20130813.0,4.1,4.1,4.1,4.1,200.0,4.281546274820962,4.506186645435782,4.833547460771391,4.945701106981776,5.090498866213152,,
21,20130808.0,4.5,4.5,4.5,4.5,100.0,4.390773137410482,4.5041244302905215,4.772902467903865,4.886274292717539,5.034260878954757,,
22,20130807.0,4.1,4.1,4.1,4.1,100.0,4.245386568705241,4.369416286860347,4.6505565646486176,4.781437720355201,4.945283652387636,,
23,20130801.0,3.8,3.8,3.8,3.8,300.0,4.02269328435262,4.179610857906898,4.495909916530687,4.650579357641174,4.83620901882691,,
24,20130730.0,4.2,4.2,4.2,4.2,100.0,4.11134664217631,4.186407238604598,4.442108113525108,4.590502109955685,4.7756176837005375,,
25,20130726.0,3.9,3.9,3.9,3.9,1000.0,4.005673321088154,4.090938159069732,4.343543001975088,4.498435161961593,4.692225523348106,,
26,20130724.0,4.3,4.3,4.3,4.3,100.0,4.152836660544077,4.160625439379821,4.335626092525072,4.471977140366714,4.654870711600665,,
27,20130723.0,4.3,4.3,4.3,4.3,200.0,4.226418330272038,4.207083626253214,4.329148621156877,4.449046854984485,4.621073500972031,,
28,20130719.0,4.7,4.7,4.7,4.7,300.0,4.46320916513602,4.3713890841688094,4.396576144582899,4.482507274319887,4.628590310403266,,
29,20130626.0,5.2,5.2,5.2,5.2,500.0,4.831604582568009,4.647592722779207,4.5426532092041905,4.578172971077234,4.68301028084105,,
30,20130625.0,5.2,5.2,5.2,5.2,100.0,5.015802291284006,4.831728481852805,4.662170807530702,4.66108324160027,4.732247396951425,,
31,20130624.0,4.8,4.4,4.8,4.4,400.0,4.907901145642002,4.821152321235203,4.687230660706938,4.679605476053567,4.738700025813196,,
32,20130620.0,4.8,4.8,4.8,4.8,100.0,4.8539505728210015,4.814101547490136,4.70773417694204,4.695658079246424,4.744538118592891,,
33,20130618.0,4.4,4.4,4.4,4.4,100.0,4.6269752864105005,4.676067698326758,4.651782508407123,4.656237002013569,4.711724964441188,,
34,20130613.0,4.3,5.0,5.0,4.3,200.0,4.463487643205249,4.550711798884505,4.587822052333101,4.6087387350784255,4.6725130630658365,,
35,20130612.0,4.6,4.6,4.6,4.6,100.0,4.531743821602625,4.567141199256336,4.590036224636173,4.607573570401303,4.665607057059566,,
36,20130611.0,5.0,5.0,5.0,5.0,1000.0,4.765871910801312,4.711427466170891,4.6645750928841405,4.659897094347795,4.697454004006273,,
37,20130610.0,5.3,6.2,6.2,5.3,200.0,5.0329359554006565,4.907618310780594,4.780106894177933,4.745244148434756,4.7548393369580575,,
38,20130607.0,5.7,5.7,5.7,5.7,100.0,5.366467977700327,5.171745540520396,4.947360186145582,4.872544928643455,4.844854638200148,,
39,20130606.0,6.3,6.3,6.3,6.3,200.0,5.833233988850165,5.54783036034693,5.193294697755476,5.062872271490995,4.983439910752513,,
40,20130528.0,6.9,6.9,6.9,6.9,100.0,6.366616994425081,5.99855357356462,5.503604752709026,5.307822635292196,5.165969443061799,,
41,20130527.0,6.3,6.3,6.3,6.3,500.0,6.333308497212541,6.099035715709746,5.648403888580112,5.4401129505865695,5.273972353246388,,
42,20130521.0,7.0,6.0,7.0,6.0,3100.0,6.66665424860627,6.399357143806497,5.894148636111001,5.64809789050836,5.438355938651495,,
