,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,43.7,43.9,43.9,42.8,6450.0,,,,,,,
1,20180518.0,43.9,43.0,43.9,43.0,3650.0,43.73333333333334,,,,,,
2,20180517.0,43.0,42.1,43.0,42.1,8640.0,43.366666666666674,,,,,,
3,20180516.0,44.9,44.3,45.9,44.2,240.0,44.13333333333334,43.82000000000001,,,,,
4,20180515.0,44.3,44.9,44.9,44.3,20510.0,44.21666666666666,43.98,,,,,
5,20180514.0,44.9,45.0,45.0,44.5,3970.0,44.55833333333334,44.28666666666666,,,,,
6,20180511.0,44.5,44.9,44.9,44.4,20700.0,44.52916666666666,44.35777777777778,,,,,
7,20180510.0,44.7,46.0,46.0,44.7,18560.0,44.614583333333336,44.471851851851845,,,,,
8,20180509.0,45.0,45.0,45.0,44.4,33420.0,44.80729166666668,44.647901234567904,44.25,,,,
9,20180508.0,45.0,45.0,45.0,45.0,80570.0,44.903645833333336,44.76526748971194,44.38636363636363,,,,
10,20180507.0,45.9,45.9,45.9,44.8,12780.0,45.40182291666666,45.14351165980796,44.66157024793388,,,,
11,20180504.0,45.9,45.9,45.9,44.55,380.0,45.650911458333326,45.39567443987197,44.88673929376409,,,,
12,20180503.0,45.5,45.0,45.5,45.0,8140.0,45.575455729166656,45.430449626581314,44.99824124035244,44.62857142857143,,,
13,20180502.0,46.0,46.4,46.4,44.8,11440.0,45.78772786458333,45.620299751054205,45.18037919665199,44.81142857142857,,,
14,20180427.0,45.0,45.2,47.0,44.9,36810.0,45.39386393229167,45.41353316736947,45.1475829790789,44.83657142857143,,,
15,20180426.0,45.0,45.0,45.15,44.1,8440.0,45.19693196614583,45.27568877824631,45.120749710155465,44.858361904761914,,,
16,20180424.0,45.25,45.0,45.3,44.0,17320.0,45.223465983072906,45.26712585216421,45.14424976285447,44.91058031746032,,,
17,20180423.0,45.7,46.2,46.2,44.3,10480.0,45.46173299153646,45.41141723477613,45.2452952605173,45.01583627513228,,,
18,20180420.0,45.5,45.65,45.65,45.0,1240.0,45.48086649576823,45.44094482318409,45.29160521315052,45.080391438447975,44.8625,,
19,20180419.0,45.65,45.15,46.0,45.15,10720.0,45.56543324788412,45.51062988212273,45.356767901668604,45.15633924665491,44.9375,,
20,20180418.0,45.7,45.95,48.0,45.7,2400.0,45.63271662394205,45.57375325474849,45.41917373772885,45.228827347100925,45.01011904761905,,
21,20180417.0,45.9,45.95,45.95,45.1,720.0,45.76635831197103,45.682502169832325,45.50659669450543,45.31831703415413,45.09486961451248,,
