,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180518.0,30.0,30.0,30.0,30.0,300.0,,,,,,,
1,20180516.0,30.0,32.2,32.2,28.5,500.0,30.0,,,,,,
2,20180514.0,28.0,28.0,28.0,28.0,100.0,29.0,,,,,,
3,20180511.0,32.0,32.0,32.0,32.0,100.0,30.5,30.0,,,,,
4,20180509.0,39.0,39.0,39.0,39.0,200.0,34.75,33.0,,,,,
5,20180508.0,38.9,39.0,39.0,38.9,2200.0,36.825,34.96666666666667,,,,,
6,20180504.0,39.0,38.5,39.0,38.5,3100.0,37.9125,36.31111111111111,,,,,
7,20180503.0,38.9,37.0,38.9,37.0,2100.0,38.40625,37.17407407407407,,,,,
8,20180502.0,37.0,37.0,37.0,37.0,5600.0,37.703125,37.11604938271604,34.279999999999994,,,,
9,20180426.0,37.0,37.8,37.9,37.0,800.0,37.3515625,37.077366255144035,34.774545454545446,,,,
10,20180420.0,37.8,37.8,37.8,37.8,100.0,37.57578125,37.318244170096015,35.324628099173545,,,,
11,20180419.0,38.0,38.0,38.0,38.0,100.0,37.787890625,37.54549611339735,35.81105935386926,,,,
12,20180315.0,42.0,42.3,42.3,42.0,300.0,39.8939453125,39.030330742264894,36.9363212895294,35.54285714285714,,,
13,20180314.0,42.5,42.1,42.5,42.1,1600.0,41.19697265625,40.18688716150994,37.947899236887686,36.47047619047617,,,
14,20180313.0,41.6,41.6,41.6,41.6,500.0,41.398486328124996,40.65792477433996,38.61191755745356,37.154412698412685,,,
15,20180312.0,41.5,42.0,42.0,41.5,600.0,41.449243164062494,40.93861651622664,39.13702345609837,37.73382433862432,,,
16,20180309.0,42.0,42.5,42.5,42.0,1400.0,41.72462158203125,41.29241101081776,39.65756464589866,38.302647760141085,,,
17,20180308.0,42.0,41.8,42.0,41.8,4800.0,41.86231079101562,41.52827400721184,40.083461983008,38.79562805878894,,,
18,20180307.0,41.0,41.0,41.0,41.0,100.0,41.431155395507815,41.35218267147456,40.25010525882472,39.08954431761708,37.41,,
19,20180305.0,39.0,37.0,39.0,37.0,800.0,40.215577697753915,40.56812178098304,40.02281339358387,39.07760507526813,37.56142857142857,,
20,20180213.0,37.0,37.0,37.0,37.0,800.0,38.60778884887695,39.378747853988685,39.4732109583868,38.80059106523239,37.50795918367347,,
21,20180209.0,36.0,36.0,36.0,36.0,1000.0,37.303894424438475,38.252498569325795,38.84171805686193,38.4271789232014,37.36434402332362,,
22,20180206.0,35.5,35.5,35.5,35.5,100.0,36.40194721221924,37.334999046217206,38.234132955614314,38.03688840010788,37.18678744967375,,
23,20180205.0,37.0,37.0,37.0,37.0,200.0,36.70097360610962,37.22333269747813,38.009745145502606,37.89863661342683,37.168998168752445,,
24,20180201.0,37.0,37.0,37.0,37.0,200.0,36.85048680305481,37.14888846498543,37.82615511904759,37.778818398303244,37.15290310506173,,
25,20180129.0,37.0,37.0,37.0,37.0,300.0,36.925243401527396,37.099258976656955,37.675945097402575,37.67497594519615,37.13834090457967,,
26,20180126.0,36.9,37.0,37.0,36.9,2800.0,36.9126217007637,37.0328393177713,37.534864170602106,37.571645819169994,37.11564177081018,,
27,20180125.0,36.5,36.5,36.5,36.5,600.0,36.706310850381854,36.85522621184753,37.346707048674446,37.428759709947336,37.057009221209206,,
28,20180123.0,35.5,35.5,35.5,35.5,100.0,36.10315542519093,36.40348414123169,37.010942130733646,37.17159174862103,36.908722628713086,,
29,20180119.0,35.5,35.5,35.5,35.5,200.0,35.80157771259545,36.10232276082112,36.73622537969116,36.94871284880489,36.77455856883565,,
30,20180118.0,35.5,35.5,35.5,35.5,100.0,35.65078885629773,35.90154850721408,36.511457128838224,36.7555511356309,36.65317203847036,,
31,20180116.0,36.0,35.4,36.0,35.4,800.0,35.82539442814887,35.934365671476044,36.41846492359491,36.65481098421345,36.590965177663655,,
32,20180115.0,33.0,33.0,33.0,33.0,200.0,34.41269721407444,34.95624378098403,35.79692584657766,36.16750285298499,36.24896849407664,,
