,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
187,20170522.0,21.5,21.2,21.5,21.2,24400.0,21.80819420071971,22.24379220169908,22.926058934250918,23.230289484515048,23.451861014478546,22.7411269400401,
188,20170519.0,21.5,21.0,21.5,21.0,1200.0,21.654097100359852,21.995861467799386,22.666775491659845,22.99958421991304,23.265969489290118,22.692455295332646,
189,20170518.0,22.0,21.5,22.0,21.5,10300.0,21.827048550179928,21.997240978532922,22.54554358408533,22.86630632392464,23.145400966500578,22.66530018571176,
190,20170517.0,21.0,21.5,21.5,21.0,4200.0,21.41352427508996,21.66482731902195,22.264535659706176,22.617465480734683,22.941077064929093,22.599994296076,
191,20170516.0,21.5,21.6,21.6,21.5,5600.0,21.456762137544978,21.60988487934797,22.125529176123234,22.46847008330339,22.803831630173946,22.55685726485733,
192,20170515.0,21.9,21.1,21.9,21.1,4400.0,21.678381068772488,21.70658991956531,22.084523871373555,22.39267407219627,22.71775242730024,22.531098156431558,
193,20170512.0,21.0,21.0,21.0,21.0,1000.0,21.339190534386244,21.47105994637687,21.887337712942,22.206984195903438,22.55415695803355,22.471055091473456,
194,20170511.0,21.0,20.5,21.0,20.5,3000.0,21.169595267193124,21.314039964251247,21.726003583316178,22.046052969782977,22.4061420096494,22.413366656513713,
195,20170510.0,20.5,21.5,21.5,20.5,2000.0,20.83479763359656,21.042693309500834,21.503093840895055,21.83991257381191,22.22460467539708,22.338332669983764,
196,20170509.0,21.2,21.2,21.2,21.2,100.0,21.017398816798277,21.095128873000558,21.447985869823228,21.754590897303654,22.12702327774021,22.293692173121652,
197,20170508.0,21.3,21.3,21.3,21.1,800.0,21.15869940839914,21.16341924866704,21.421079348037185,21.69397877766317,22.04825915605067,22.25472385260708,
198,20170505.0,21.4,21.5,21.5,21.2,5000.0,21.279349704199568,21.24227949911136,21.417246739303152,21.65478160730808,21.98652018880775,22.221205270151906,17.5795
199,20170504.0,21.6,21.6,21.6,21.6,3400.0,21.43967485209978,21.36151966607424,21.4504746048844,21.647477393000337,21.94970874225463,22.196844279165557,17.61950497512438
200,20170503.0,22.0,22.0,22.0,22.0,100.0,21.71983742604989,21.57434644404949,21.55038831308724,21.69448040726696,21.954498385849423,22.189124895668865,17.663091990297275
201,20170428.0,21.3,23.5,23.5,21.2,400.0,21.509918713024945,21.48289762936633,21.504863165253198,21.641883019631365,21.89216520624472,22.154257252701456,17.6992801296973
202,20170427.0,23.0,21.1,23.0,21.0,4700.0,22.254959356512472,21.988598419577553,21.77670622611625,21.822965283680517,21.997673281840456,22.187423634948455,17.75202361099384
203,20170426.0,21.5,25.3,25.3,21.5,5200.0,21.87747967825624,21.82573227971837,21.726396003186018,21.77990324585645,21.950275826427077,22.16046584534264,17.78931690839689
204,20170425.0,22.5,23.0,23.4,22.5,2200.0,22.18873983912812,22.050488186478912,21.867051275334017,21.875916146408922,22.002630509624506,22.173780910231162,17.836189376970054
205,20170420.0,23.4,23.5,23.5,22.3,1400.0,22.79436991956406,22.500325457652607,22.145769225273288,22.07912732688773,22.135713318231694,22.221867933359352,17.891550676701694
206,20170419.0,23.0,23.0,23.0,22.8,3600.0,22.89718495978203,22.66688363843507,22.301083911587234,22.20191034996937,22.21802633554296,22.252382916364866,17.942381018227053
207,20170418.0,22.9,22.2,23.0,22.2,1700.0,22.89859247989101,22.744589092290045,22.409977745844095,22.294988969973446,22.282976208348398,22.27777966474272,17.991710560334248
208,20170414.0,24.0,24.0,24.0,24.0,700.0,23.449296239945507,23.16305939486003,22.69907270114517,22.522323773976993,22.446502283743783,22.345317717105743,18.051494534858286
209,20170413.0,24.9,24.9,24.9,24.9,100.0,24.17464811997275,23.742039596573346,23.09924130093696,22.839347270780056,22.680168732911042,22.445501336042778,18.119638867844767
210,20170412.0,23.3,25.2,25.2,23.3,1100.0,23.737324059986374,23.59469306438224,23.135742882584786,22.900767634676047,22.739200282157608,22.479011087570512,18.171184749756762
211,20170411.0,25.4,25.4,25.4,25.4,100.0,24.568662029993185,24.19646204292149,23.547425994842097,23.233998616719248,22.99260977909498,22.59355967237167,18.243113259709432
212,20170410.0,24.5,23.0,26.4,21.0,3900.0,24.534331014996592,24.297641361947655,23.720621268507166,23.402798801156678,23.136170752514502,22.668322038161012,18.30537083921481
213,20170407.0,24.5,24.5,24.5,24.5,200.0,24.517165507498298,24.36509424129844,23.86232649241496,23.549092294335786,23.266059252275028,22.740152546468423,18.36700894031715
214,20170405.0,25.0,25.0,26.2,25.0,4800.0,24.758582753749153,24.576729494198958,24.069176221066783,23.74254665509101,23.43119646634407,22.82877401523437,18.433008851358768
215,20170403.0,28.4,28.4,28.4,28.4,100.0,26.579291376874565,25.85115299613264,24.856598726327366,24.363540434412204,23.904415850501778,23.04725346561733,18.532182892638776
216,20170331.0,25.0,25.6,25.9,24.8,2900.0,25.78964568843729,25.56743533075509,24.882671685176934,24.448401709823916,24.00875719807304,23.12383176108332,18.596539281766752
217,20170330.0,26.1,26.2,26.2,26.1,300.0,25.94482284421864,25.744956887170066,25.104004106053857,24.668614815180728,24.207923179208944,23.240544241040837,18.67120058244569
218,20170328.0,26.8,25.8,26.8,25.8,7100.0,26.372411422109327,26.096637924780037,25.412366995862246,24.952799506489963,24.454787638331897,23.380130741392172,18.75208415873976
219,20170327.0,26.6,27.5,27.6,26.4,1300.0,26.486205711054662,26.26442528318669,25.62830026934184,25.172426238957968,24.659093577538385,23.50640012408268,18.830172873578174
220,20170324.0,27.0,29.0,29.0,27.0,200.0,26.74310285552733,26.5096168554578,25.877700220370595,25.41610274043024,24.88203704634425,23.643404040785317,18.91146468578137
221,20170322.0,26.0,27.2,27.3,26.0,8400.0,26.371551427763666,26.339744570305196,25.899936543939578,25.49395570837288,24.98850970859718,23.73581956859766,18.98199737547509
222,20170320.0,28.0,27.0,30.0,27.0,15500.0,27.18577571388183,26.89316304687013,26.28176626322329,25.828094947256485,25.2753183077784,23.90304233061344,19.07172874487335
223,20170317.0,26.6,27.2,27.2,26.6,3300.0,26.89288785694092,26.795442031246754,26.339626942637242,25.931015620955623,25.40147846894237,24.00880537647173,19.146636916566152
224,20170315.0,26.5,27.5,27.5,26.3,2200.0,26.696443928470458,26.696961354164504,26.36878568033956,26.006880204828203,25.506099567138328,24.106499283276765,19.21980470844112
