,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
314,20161229.0,16.0,16.5,16.5,16.0,2000.0,16.006726979255028,16.03948087065267,16.204716145784253,16.374376285752994,16.626060529698634,17.45962560133605,19.82405024472309
315,20161228.0,17.0,17.0,17.0,17.0,1800.0,16.503363489627514,16.359653913768447,16.349313210187116,16.457792780985933,16.66167381258448,17.441601067950323,19.79595024228804
316,20161227.0,17.5,17.5,17.5,17.5,220.0,17.001681744813755,16.73976927584563,16.558528990153093,16.596753743521138,16.741514401862148,17.44389122214835,19.77310496624537
317,20161216.0,17.0,17.0,17.0,17.0,890.0,17.00084087240688,16.826512850563756,16.638796446488897,16.650519911051653,16.766132077875277,17.42648372324057,19.745511882004124
318,20161214.0,16.6,16.899999999999995,16.899999999999995,16.6,10000.0,16.800420436203435,16.7510085670425,16.631742547127278,16.643783922911435,16.750309975220485,17.394072596838978,19.71421325631254
319,20161213.0,16.6,16.6,16.6,16.6,10.0,16.70021021810172,16.700672378028337,16.62597117492232,16.637946066523245,16.735994739485204,17.362932495002156,19.68322605973232
320,20161212.0,17.0,17.0,17.0,17.0,10.0,16.85010510905086,16.800448252018892,16.693976415845533,16.686219924320145,16.76113809762947,17.348699848139326,19.656527292968807
321,20161209.0,16.6,16.5,16.6,16.5,1180.0,16.725052554525426,16.733632168012594,16.676889794782706,16.67472393441079,16.74579161214095,17.31933906978092,19.6261140860736
322,20161208.0,16.5,16.5,16.5,16.5,210.0,16.612526277262717,16.655754778675064,16.644728013913127,16.651427409822688,16.722382887175144,17.287208125867938,19.595008473276845
323,20161207.0,16.5,16.5,16.5,16.5,1090.0,16.55626313863136,16.603836519116708,16.618413829565284,16.631237088512997,16.701203564587036,17.256337218971154,19.56421236906513
324,20161206.0,16.6,16.6,16.6,16.6,11000.0,16.57813156931568,16.602557679411138,16.615065860553415,16.62707214337793,16.69156512986446,17.2305985045017,19.53471771862668
325,20161205.0,16.899999999999995,16.899999999999995,16.899999999999995,16.899999999999995,10.0,16.73906578465784,16.701705119607425,16.66687206772552,16.663462524260872,16.71141606987737,17.21763385726634,19.50850162192392
326,20161202.0,16.5,16.5,16.5,16.5,20.0,16.619532892328923,16.634470079738282,16.636531691775428,16.641667521026086,16.691281206079523,17.189491353059815,19.478566282402287
327,20161201.0,16.5,17.0,17.0,16.5,1790.0,16.55976644616446,16.58964671982552,16.611707747816254,16.622778518222606,16.673063948357665,17.16245247646923,19.4489288069555
328,20161129.0,16.5,16.5,16.5,16.5,10980.0,16.529883223082226,16.559764479883675,16.591397248213298,16.606408049126262,16.656581667561696,17.136473947980242,19.419586231761915
329,20161128.0,16.5,16.5,16.5,16.5,11310.0,16.514941611541115,16.539842986589118,16.574779566719975,16.592220309242762,16.641669127793914,17.111514185314356,19.39053562249065
330,20161122.0,16.5,17.0,17.0,16.5,12010.0,16.50747080577056,16.52656199105941,16.561183281861794,16.579924268010394,16.628176829908774,17.087533236870655,19.36177407400816
331,20161121.0,16.5,16.5,16.5,16.5,10.0,16.50373540288528,16.51770799403961,16.550059048796015,16.56926769894234,16.61596951277461,17.06449271777769,19.33329871008768
332,20161118.0,17.5,17.5,17.5,17.5,10.0,17.00186770144264,16.845138662693067,16.722775585378557,16.69336533908336,16.700162892510363,17.081571434727582,19.315056931877848
333,20161117.0,17.0,16.899999999999995,17.0,16.899999999999995,49980.0,17.000933850721317,16.896759108462046,16.773180024400638,16.734249960538907,16.728718807509374,17.078372554934344,19.292021539520857
334,20161116.0,17.0,17.0,17.0,17.0,3000.0,17.000466925360662,16.9311727389747,16.814420019964157,16.76968329913372,16.754555111556098,17.075299121407507,19.269215355048008
335,20161111.0,16.5,16.5,16.5,16.5,5440.0,16.75023346268033,16.787448492649794,16.757252743607037,16.73372552591589,16.730311767598373,17.05273837154839,19.241660973405743
336,20161110.0,16.25,16.25,16.25,16.25,10.0,16.500116731340164,16.608298995099865,16.665024972042122,16.669228789127104,16.684567789731865,17.021258435409234,19.211893202526085
337,20161108.0,15.8,15.8,15.8,15.8,10.0,16.150058365670084,16.338865996733244,16.5077477043981,16.55333161724349,16.60032323832883,16.973365947746128,19.177944016431297
338,20161104.0,16.0,16.0,16.0,16.0,10.0,16.075029182835042,16.22591066448883,16.41542993996208,16.479554068277693,16.543149596583227,16.935194734109025,19.146322682934468
