,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
747,20130204.0,3.8,3.8,3.8,3.8,200.0,3.907877585759135,3.948299553437296,3.986903258634941,3.9976652932464543,3.991963950852108,3.758278978616696,3.0766923300995224
748,20130201.0,3.8,3.8,3.8,3.8,7600.0,3.853938792879568,3.898866368958197,3.9529208479740414,3.9713099208135936,3.9736816698185735,3.759915097102316,3.0838894213423127
749,20130131.0,4.0,3.8,4.0,3.8,400.0,3.9269693964397834,3.9325775793054647,3.9614806937969433,3.975135264705115,3.9761881774549,3.7693301913335966,3.0930049494881606
750,20130130.0,4.0,4.3,4.3,3.8,2400.0,3.963484698219892,3.955051719536976,3.968484204015681,3.978450562744433,3.9784559700782434,3.778376066183261,3.102029775861413
751,20130128.0,4.2,4.1,4.2,4.1,800.0,4.081742349109946,4.036701146357984,4.010577985103739,4.007990487711842,3.9995554014993626,3.7949103380976426,3.1129548527185134
752,20130125.0,4.2,4.2,4.2,4.2,100.0,4.140871174554973,4.09113409757199,4.045018351448514,4.033591756016929,4.018645363261328,3.810796207191853,3.123771222343205
753,20130122.0,4.0,4.0,4.0,4.0,1200.0,4.070435587277487,4.060756065047992,4.036833196639693,4.029112855214672,4.016869614379297,3.818215963772564,3.1324899166482485
754,20130118.0,4.5,4.4,4.5,3.9,600.0,4.285217793638744,4.2071707100319955,4.121045342705203,4.091897807852716,4.062882032057459,3.844952592644229,3.146096982154235
755,20130117.0,4.3,4.3,4.3,4.0,7000.0,4.292608896819372,4.238113806687997,4.15358255312244,4.1196447668056875,4.0854646956710345,3.8627975890111226,3.157578604222352
756,20130116.0,4.4,4.3,4.4,4.0,22500.0,4.346304448409686,4.292075871125332,4.198385725281996,4.157025464564929,4.11542043894046,3.883864350226371,3.1699410061703883
757,20130115.0,4.0,3.9,4.0,3.6,2900.0,4.173152224204843,4.194717247416888,4.1623155934125435,4.136088735956272,4.104428016184226,3.888418689433181,3.1782002996413294
758,20130114.0,3.9,3.9,3.9,3.8,13700.0,4.036576112102422,4.096478164944592,4.114621849155717,4.104610237828769,4.084958681309538,3.8888728584750174,3.185382386212063
759,20130111.0,4.0,4.0,4.0,4.0,7100.0,4.01828805605121,4.064318776629728,4.093781512945586,4.090662206118266,4.076867378327678,3.893230785593644,3.193488034110451
760,20130110.0,4.2,4.0,4.2,4.0,4200.0,4.1091440280256055,4.1095458510864855,4.113093965137297,4.105240578635831,4.088594294677423,3.9052609508644816,3.203503078547162
761,20130109.0,4.3,4.3,4.3,4.3,100.0,4.2045720140128005,4.17303056739099,4.14707688056688,4.131208501484386,4.1087281713748105,3.920740913575679,3.214413495676045
762,20130108.0,4.6,4.6,4.6,4.6,500.0,4.402286007006401,4.3153537115939935,4.229426538645629,4.193714034619801,4.1555159645772095,3.9473785248080047,3.2282004260673283
763,20130107.0,4.5,4.5,4.5,4.5,200.0,4.4511430035032,4.376902474395996,4.2786217134373326,4.2345521633371614,4.188323967950809,3.9690499552076903,3.240855148196013
764,20130104.0,4.6,4.6,4.6,4.6,1300.0,4.5255715017516,4.451268316263997,4.337054129175999,4.283278541558873,4.227531209098352,3.9937930942191535,3.254378977567196
765,20130103.0,4.9,4.9,4.9,4.9,100.0,4.712785750875801,4.600845544175999,4.439407923871272,4.365508069351024,4.29157585585089,4.029330619936051,3.2707533160988667
766,20130102.0,4.7,4.7,4.7,4.7,100.0,4.7063928754379,4.633897029450665,4.486788301349224,4.410106993437553,4.3304733933889,4.055631379938558,3.284974676137684
767,20121228.0,4.4,4.7,4.7,4.2,11700.0,4.5531964377189516,4.55593135296711,4.4710086101948185,4.408759394312546,4.337094974970909,4.069136031705673,3.2960694554795973
768,20121227.0,4.5,4.8,4.8,4.2,2600.0,4.526598218859475,4.53728756864474,4.476279771977579,4.420924808404208,4.3526097392593925,4.086032657913294,3.3080488638827847
769,20121226.0,4.5,4.5,4.5,4.5,2000.0,4.513299109429737,4.524858379096494,4.480592540708928,4.431468167283646,4.366646906948976,4.102266671328459,3.319909074192409
770,20121225.0,4.8,4.8,4.8,4.8,500.0,4.6566495547148685,4.616572252730996,4.538666624216396,4.48060574497916,4.407918630096692,4.129628762648912,3.3346363470860165
771,20121219.0,5.1,5.1,5.1,5.1,100.0,4.878324777357434,4.777714835153997,4.640727237995232,4.563191645648605,4.473831141516055,4.167682536662681,3.3522021545776988
772,20121218.0,5.0,5.2,5.3,5.0,300.0,4.939162388678716,4.851809890102666,4.706049558359736,4.621432759562126,4.523942461371669,4.200322437185712,3.368598153039612
773,20121217.0,5.1,5.1,5.1,5.1,100.0,5.0195811943393585,4.93453992673511,4.777676911385239,4.6852417249538405,4.578805084098176,4.235603910237251,3.385826032113844
774,20121214.0,5.0,5.0,5.0,5.0,100.0,5.00979059716968,4.95635995115674,4.818099291133377,4.727209494959996,4.618918885612636,4.265580227482849,3.401887464630124
775,20121212.0,4.7,4.7,4.7,4.7,100.0,4.85489529858484,4.870906634104493,4.79662669274549,4.723581562298663,4.626640896506669,4.282616296993327,3.4148040072706207
776,20121211.0,4.4,4.4,4.4,4.4,100.0,4.62744764929242,4.7139377560696625,4.724512748609945,4.680437353992176,4.6050560492203205,4.2872195794641765,3.424606952471908
777,20121210.0,4.2,4.2,4.2,4.0,1700.0,4.413723824646209,4.542625170713109,4.629146794317228,4.616379040126551,4.566479282627909,4.283799203798915,3.4323223061786554
778,20121207.0,4.0,4.0,4.0,4.0,1000.0,4.206861912323105,4.361750113808739,4.514756468077732,4.534195168109678,4.512528874758584,4.27266982325778,3.437970840445535
779,20121206.0,4.0,4.3,4.3,4.0,15400.0,4.103430956161552,4.241166742539161,4.421164382972689,4.4629691456950535,4.463716600972052,4.261976889012376,3.4435631703913496
780,20121205.0,4.2,4.2,4.2,4.0,2600.0,4.151715478080776,4.2274444950261065,4.380952676977656,4.427906592935714,4.438600734212809,4.259546422776598,3.451089905014322
781,20121204.0,4.0,4.3,4.3,4.0,7100.0,4.075857739040388,4.151629663350738,4.311688553890809,4.370852380544285,4.396829235716351,4.249368131687319,3.456551697004229
782,20121203.0,4.1,4.3,4.3,4.1,6100.0,4.087928869520193,4.134419775567158,4.273199725910662,4.334738729805046,4.368559784695746,4.24351055789566,3.462954167680804
