,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20160616.0,2.8,2.7,2.8,2.5,7012800.0,,,,,,,
1,20160615.0,2.7,2.7,2.8,2.5,6062700.0,2.7000000000000006,,,,,,
2,20160614.0,2.7,2.7,2.8,2.5,3100400.0,2.7,,,,,,
3,20160613.0,2.7,2.9,2.9,2.6,4267100.0,2.7,2.7,,,,,
4,20160610.0,2.8,2.8,2.9,2.7,1145100.0,2.75,2.733333333333333,,,,,
5,20160609.0,2.9,2.8,3.1,2.7,4283700.0,2.825,2.7888888888888888,,,,,
6,20160608.0,3.0,2.8,3.2,2.6,1860900.0,2.9125,2.859259259259259,,,,,
7,20160607.0,2.9,2.9,3.0,2.8,1315500.0,2.90625,2.87283950617284,,,,,
8,20160606.0,2.9,3.2,3.2,2.9,1948800.0,2.903125,2.881893004115226,2.8,,,,
9,20160603.0,3.1,3.3,3.3,3.0,1045600.0,3.0015625000000004,2.954595336076818,2.8545454545454545,,,,
10,20160602.0,3.3,3.1,3.4,2.9,2395700.0,3.15078125,3.0697302240512125,2.9355371900826444,,,,
11,20160601.0,3.1,3.2,3.3,3.0,925500.0,3.125390625,3.0798201493674746,2.9654395191585277,,,,
12,20160531.0,3.2,3.3,3.4,3.0,1382600.0,3.162695312500001,3.1198800995783165,3.0080868793115227,2.9071428571428566,,,
13,20160530.0,3.2,3.3,3.5,3.0,2202100.0,3.18134765625,3.146586733052211,3.0429801739821545,2.9461904761904765,,,
14,20160527.0,3.3,3.6,3.6,3.1,1637400.0,3.2406738281249994,3.197724488701473,3.0897110514399446,2.99336507936508,,,
15,20160526.0,3.7,3.6,3.8,3.4,337400.0,3.4703369140625,3.365149659134316,3.200672678450864,3.087583068783069,,,
16,20160525.0,3.5,3.6,4.1,3.2,3320800.0,3.48516845703125,3.410099772756211,3.2550958278234345,3.142571992945326,,,
17,20160524.0,3.7,3.8,3.9,3.6,1868600.0,3.5925842285156246,3.5067331818374736,3.3359874954919007,3.2168957272192826,,,
18,20160523.0,3.9,4.4,4.4,3.8,1033700.0,3.746292114257813,3.6378221212249833,3.438535223584282,3.307976296923379,3.1000000000000005,,
19,20160520.0,4.5,4.2,4.6,4.2,1104800.0,4.123146057128905,3.9252147474833214,3.631528819296231,3.466912790666928,3.233333333333334,,
20,20160519.0,4.1,3.6,4.1,3.5,996400.0,4.111573028564454,3.983476498322215,3.7167053976060065,3.5513244185780044,3.3158730158730165,,
21,20160518.0,3.5,3.7,4.1,3.5,949500.0,3.8057865142822256,3.822317665548144,3.677304416223097,3.5444811627676036,3.333408919123205,,
22,20160517.0,3.7,4.0,4.3,3.7,801600.0,3.7528932571411127,3.7815451103654287,3.681430886000716,3.5652170077319227,3.3683223553971855,,
23,20160516.0,4.2,5.0,5.0,4.2,1183200.0,3.9764466285705566,3.921030073576953,3.7757161794551304,3.649854740034333,3.447529750121263,,
24,20160513.0,4.7,4.9,5.1,4.6,834400.0,4.338223314285277,4.180686715717968,3.9437677831905615,3.789874108029757,3.566812631062095,,
25,20160512.0,5.0,5.3,5.3,4.9,789000.0,4.66911165714264,4.453791143811979,4.135810004428642,3.9512242269591216,3.703306666199039,,
26,20160511.0,5.3,4.9,5.5,4.9,1260600.0,4.98455582857132,4.73586076254132,4.347480912714343,4.131060996697904,3.8553726979896066,,
27,20160510.0,5.0,5.1,5.1,4.7,1103700.0,4.99227791428566,4.823907175027546,4.466120746766281,4.246919530471517,3.964384821990595,,
28,20160509.0,5.0,5.1,5.5,4.7,1025300.0,4.99613895714283,4.882604783351698,4.5631897018996845,4.347330259741982,4.063014838943872,,
29,20160506.0,5.1,5.7,5.7,5.1,951300.0,5.048069478571415,4.955069855567799,4.66079157428156,4.4476862251097184,4.161775330473027,,
30,20160505.0,5.6,5.7,6.1,5.6,1437900.0,5.324034739285708,5.170046570378532,4.831556742594003,4.601328061761755,4.298749108523215,,
31,20160504.0,6.1,6.3,6.4,5.7,1358000.0,5.712017369642854,5.480031046919021,5.062182789395092,4.801150986860188,4.470296812473385,,
32,20160429.0,6.1,5.7,6.6,5.7,802700.0,5.906008684821426,5.6866873646126805,5.250876827686894,4.974330855278829,4.625506639856871,,
33,20160428.0,5.9,6.0,6.2,5.9,1620600.0,5.903004342410712,5.757791576408454,5.368899222652914,5.0977534079083195,4.746886959870503,,
34,20160427.0,6.7,6.7,7.3,6.7,526500.0,6.301502171205357,6.071861050938968,5.610917545806929,5.311386286853876,4.932897725597122,,
35,20160426.0,7.3,7.4,8.3,7.3,560000.0,6.800751085602679,6.481240700625979,5.918023446569307,5.576534781940025,5.1583360374450145,,
36,20160425.0,8.699999999999998,8.0,8.8,8.0,747000.0,7.750375542801337,7.220827133750653,6.423837365374888,5.992996811014689,5.495637367212156,,
37,20160422.0,8.099999999999998,7.2,8.099999999999998,6.9,1151400.0,7.925187771400669,7.513884755833768,6.728594208033997,6.273930569546064,5.743671903668141,,
38,20160421.0,7.4,6.7,7.4,6.4,657000.0,7.662593885700333,7.475923170555845,6.850667988391453,6.424073160273255,5.901417436652128,,
39,20160420.0,7.3,5.9,7.3,5.9,488300.0,7.481296942850166,7.417282113703898,6.932364717774826,6.5408634055701524,6.034615776018592,,
40,20160419.0,6.6,7.2,7.2,6.3,462100.0,7.040648471425083,7.144854742469263,6.871934769088493,6.548748284827468,6.088461892588249,,
41,20160415.0,14.7,6.6,14.7,6.3,114000.0,10.870324235712541,9.663236494979506,8.29521935652695,7.635581846850471,6.908608379008418,,
