,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180511.0,4.4,4.4,4.4,4.4,5800.0,,,,,,,
1,20180504.0,4.0,4.0,4.0,4.0,3000.0,4.266666666666666,,,,,,
2,20180427.0,3.9,4.3,4.3,3.9,1300.0,4.083333333333333,,,,,,
3,20180420.0,4.1,4.1,4.1,4.1,11500.0,4.091666666666666,4.159999999999999,,,,,
4,20180413.0,3.8,3.8,4.1,3.8,10800.0,3.945833333333333,4.039999999999999,,,,,
5,20180406.0,3.8,3.9,3.9,3.8,6600.0,3.8729166666666655,3.96,,,,,
6,20180330.0,3.6,3.6,3.6,3.2,5300.0,3.7364583333333328,3.84,,,,,
7,20180316.0,3.3,3.3,3.3,3.3,2000.0,3.518229166666666,3.66,,,,,
8,20180309.0,3.3,3.6,3.6,3.3,8600.0,3.409114583333333,3.5399999999999996,3.86,,,,
9,20180302.0,3.5,3.8,3.8,3.5,4500.0,3.4545572916666663,3.526666666666666,3.7945454545454544,,,,
10,20180223.0,3.6,3.7,3.7,3.6,1800.0,3.5272786458333334,3.551111111111111,3.759173553719008,,,,
11,20180209.0,4.0,3.5,4.0,3.5,300.0,3.7636393229166663,3.700740740740741,3.802960180315552,,,,
12,20180202.0,3.7,3.6,3.7,3.6,14000.0,3.7318196614583328,3.7004938271604946,3.7842401475309058,3.8142857142857136,,,
13,20180126.0,3.4,3.6,3.7,3.4,34400.0,3.565909830729167,3.6003292181069955,3.714378302525287,3.7590476190476183,,,
14,20180119.0,3.4,3.6,3.7,3.4,34200.0,3.4829549153645836,3.533552812071331,3.657218611157053,3.7111746031746025,,,
15,20180112.0,3.4,3.5,3.5,3.4,6700.0,3.4414774576822915,3.4890352080475537,3.61045159094668,3.669684656084656,,,
16,20180105.0,3.6,3.6,3.6,3.3,26204.0,3.5207387288411462,3.5260234720317025,3.6085513016836472,3.6603933686067016,,,
17,20171229.0,3.3,3.5,3.6,3.3,14000.0,3.4103693644205726,3.450682314687801,3.5524510650138934,3.612340919459141,,,
18,20171222.0,3.3,3.3,3.3,3.3,6400.0,3.355184682210286,3.4004548764585345,3.5065508713750027,3.570695463531256,3.689999999999999,,
19,20171215.0,3.0,3.0,3.0,3.0,3900.0,3.177592341105143,3.2669699176390234,3.414450712943185,3.4946027350604214,3.6242857142857137,,
20,20171208.0,2.8,3.3,3.4,2.8,19273.0,2.9887961705525714,3.111313278426015,3.3027324014989694,3.401989037052365,3.5457823129251693,,
21,20171201.0,3.1,3.4,3.4,3.1,15140.0,3.0443980852762857,3.1075421856173437,3.265871964862793,3.36172383211205,3.503326854551344,,
22,20171124.0,3.1,3.1,3.1,3.1,4500.0,3.0721990426381436,3.1050281237448956,3.2357134257968307,3.326827321163776,3.4649147731655017,,
23,20171117.0,2.9,2.9,2.9,2.9,543.0,2.9860995213190717,3.03668541582993,3.174674621106498,3.269917011675273,3.411113366197358,,
24,20171110.0,2.7,3.0,3.1,2.7,42501.0,2.843049760659536,2.92445694388662,3.08837014454168,3.1939280767852365,3.343388283702372,,
25,20171103.0,2.9,3.2,3.2,2.9,34504.0,2.871524880329768,2.9163046292577466,3.054121027352284,3.1547376665472053,3.3011608281116698,,
26,20171027.0,3.0,3.4,3.4,3.0,6600.0,2.935762440164884,2.9442030861718314,3.04428084056096,3.1341059776742446,3.272478844481987,,
27,20171026.0,3.2,3.4,3.4,3.2,13700.0,3.0678812200824415,3.0294687241145546,3.0725934150044214,3.1428918473176783,3.2655760973884647,,
28,20171025.0,3.2,3.4,3.4,3.2,2400.0,3.133940610041221,3.086312482743036,3.0957582486399806,3.1505062676753206,3.2593307547800396,,
29,20171024.0,3.4,3.5,3.5,3.2,22300.0,3.2669703050206103,3.1908749884953576,3.151074930705439,3.1837720986519447,3.2727278257533694,,
30,20171023.0,3.5,3.5,3.5,3.5,2200.0,3.3834851525103047,3.293916658996905,3.214515852395359,3.225935818831686,3.2943727947292394,,
31,20171020.0,3.5,3.5,3.5,3.5,22400.0,3.441742576255153,3.362611105997937,3.266422061050748,3.2624777096541275,3.3139563380883588,,
32,20171018.0,3.5,3.5,3.5,3.4,4000.0,3.470871288127576,3.4084074039986234,3.30889077722334,3.2941473483669106,3.3316747820799435,,
33,20171017.0,3.5,3.5,3.6,3.5,25900.0,3.485435644063788,3.438938269332416,3.3436379086372785,3.321594368584656,3.3477057552151868,,
34,20171013.0,3.8,3.8,3.8,3.8,100.0,3.6427178220318934,3.559292179554944,3.426612834339591,3.3853817861067013,3.3907813975756453,,
35,20171012.0,3.5,3.5,3.5,3.5,1000.0,3.571358911015947,3.539528119703296,3.4399559553687564,3.400664214625808,3.401183169235108,,
36,20171005.0,3.6,3.3,3.6,3.0,22300.0,3.5856794555079734,3.55968541313553,3.469054872574437,3.427242319342367,3.4201181054984304,,
37,20171003.0,3.3,3.3,3.3,3.3,400.0,3.4428397277539866,3.47312360875702,3.438317623015449,3.4102766767633845,3.408678285927152,,
38,20171002.0,3.3,3.3,3.7,3.3,9500.0,3.371419863876993,3.4154157391713476,3.4131689642853673,3.3955731198616004,3.3983279729817086,,
39,20170925.0,3.6,3.5,3.6,3.5,5800.0,3.4857099319384965,3.476943826114232,3.447138243506209,3.4228300372133864,3.417534832697736,,
40,20170922.0,3.3,3.4,3.4,3.3,300.0,3.392854965969249,3.417962550742821,3.4203858355959884,3.406452698918268,3.406341039107476,,
41,20170919.0,3.6,3.6,3.6,3.6,100.0,3.496427482984625,3.4786417004952135,3.453042956396718,3.4322590057291653,3.4247847496686687,,
42,20170913.0,3.5,3.5,3.5,3.5,60.0,3.498213741492312,3.4857611336634755,3.4615806006882246,3.441291138298611,3.431948106843081,,
43,20170911.0,3.5,3.5,3.5,3.5,104.0,3.499106870746156,3.4905074224423167,3.468565946017638,3.4491189865254626,3.4384292395246923,,
44,20170825.0,3.5,3.5,3.5,3.5,32.0,3.4995534353730777,3.493671614961545,3.474281228559885,3.4559031216554006,3.444293121474721,,
45,20170818.0,3.5,3.5,3.5,3.5,100.0,3.4997767176865393,3.4957810766410295,3.478957368821724,3.461782705434681,3.4495985384771286,,
46,20170814.0,3.8,3.5,3.8,3.5,5200.0,3.6498883588432696,3.5971873844273534,3.5373287563086846,3.506878344710057,3.4829701062412126,,
47,20170810.0,3.6,3.6,3.6,3.6,5300.0,3.624944179421635,3.5981249229515684,3.5487235278889226,3.5192945654153824,3.4941158104087164,,
48,20170809.0,3.9,3.9,3.9,3.9,100.0,3.762472089710817,3.6987499486343793,3.612591977363664,3.570055290026665,3.5327714475126477,3.488,
49,20170808.0,4.0,3.7,4.0,3.7,12600.0,3.8812360448554086,3.79916663242292,3.68302979966118,3.6273812513564425,3.5772694048923954,3.508078431372549,
50,20170804.0,3.7,3.7,3.7,3.7,1000.0,3.790618022427704,3.7661110882819457,3.6861152906318746,3.637063751175584,3.588958032997882,3.515604767397155,
51,20170803.0,3.7,3.7,3.7,3.7,100.0,3.745309011213852,3.7440740588546313,3.6886397832442617,3.64545525101884,3.599533458426655,3.5228359529894235,
52,20170801.0,4.1,4.1,4.1,4.1,100.0,3.9226545056069257,3.8627160392364206,3.7634325499271224,3.706061217549661,3.6471969385764975,3.545469837185917,
53,20170728.0,3.8,3.6,3.8,3.6,400.0,3.8613272528034632,3.84181069282428,3.770081177213101,3.71858638854304,3.661749611093021,3.5554514121982335,
54,20170727.0,3.9,3.9,3.9,3.9,8.0,3.880663626401731,3.86120712854952,3.793702781356173,3.7427748700706336,3.684440124322257,3.568963121523794,
55,20170726.0,3.9,3.9,3.9,3.9,200.0,3.8903318132008655,3.87413808569968,3.8130295483823233,3.763738220727884,3.7049696362915663,3.5819449598954094,
56,20170725.0,3.8,3.6,3.8,3.6,12000.0,3.8451659066004327,3.8494253904664526,3.8106605395855366,3.768573124630832,3.714020147120941,3.5904961379387266,
57,20170721.0,3.5,3.5,3.5,3.5,1500.0,3.672582953300216,3.732950260310969,3.7541768051154394,3.7327633746800544,3.6936372759665654,3.586947269784267,
58,20170719.0,3.5,3.5,3.5,3.5,208.0,3.586291476650108,3.6553001735406454,3.707962840548996,3.701728258056048,3.675195630636416,3.5835375729299814,
59,20170718.0,3.6,3.6,3.6,3.6,100.0,3.5931457383250542,3.636866782360432,3.688333233176451,3.688164490315241,3.6680341420043767,3.584183158305277,
60,20170714.0,3.6,3.6,3.6,3.6,1000.0,3.596572869162527,3.6245778549069536,3.672272645326187,3.676409224939875,3.6615546999087214,3.5848034266070306,
61,20170711.0,3.7,3.7,3.7,3.7,2000.0,3.648286434581264,3.649718569937969,3.677313982539608,3.679554661614559,3.665216157060272,3.589320939289108,
62,20170710.0,3.6,3.6,3.6,3.6,3000.0,3.624143217290632,3.63314571329198,3.6632568948051336,3.668947373399284,3.659005094483104,3.5897397259836525,
63,20170707.0,3.6,3.5,3.6,3.5,6200.0,3.6120716086453153,3.6220971421946526,3.651755641204199,3.659754390279379,3.653385561675188,3.590142089670568,
64,20170706.0,3.5,3.6,3.6,3.5,3100.0,3.556035804322657,3.5813980947964357,3.6241637064398,3.6384538049087953,3.6387774129442185,3.5866071057619187,
65,20170705.0,3.6,3.6,3.6,3.6,400.0,3.5780179021613288,3.5875987298642897,3.619770305268928,3.633326630920956,3.6350843259971506,3.5871323173006666,
66,20170704.0,3.6,3.6,3.6,3.6,6000.0,3.589008951080665,3.5917324865761935,3.616175704310941,3.6288830801314953,3.6317429616164687,3.587636932308484,
67,20170630.0,3.3,3.3,3.3,3.3,1000.0,3.444504475540332,3.4944883243841285,3.5586892126180425,3.5850320027806286,3.600148393843472,3.576357052610112,
