,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
601,20120813.0,26.9,26.9,26.9,26.9,1300.0,26.135964800169216,25.576210427929865,24.639031206910147,24.35237582441552,24.283927131095968,24.872397487401983,25.96835393950187
602,20120810.0,28.3,28.3,28.3,28.3,10.0,27.21798240008461,26.48414028528657,25.30466189656285,24.878725714493445,24.66641026146778,25.006813272209758,25.991554397815285
603,20120801.0,27.1,27.1,27.1,27.1,410.0,27.1589912000423,26.68942685685772,25.631087006278687,25.174895619227648,24.898180712756574,25.088899026240743,26.00258370728976
604,20120731.0,28.5,28.5,28.5,28.5,100.0,27.829495600021154,27.292951237905147,26.15270755059165,25.618242869997296,25.241211121065465,25.222667691878357,26.02743362065006
605,20120720.0,30.0,30.0,30.0,30.0,10.0,28.914747800010574,28.1953008252701,26.8522152686659,26.20247715399766,25.69442910953542,25.41001405690274,26.06696164432518
606,20120719.0,29.8,29.8,29.8,29.8,20.0,29.357373900005285,28.730200550180065,27.388176128908462,26.682146866797968,26.085435861008236,25.58217036839675,26.104106304580654
607,20120718.0,28.7,28.7,28.7,28.7,830.0,29.028686950002644,28.720133700120044,27.626689560016015,26.95119395122491,26.334441969483642,25.70443819708707,26.129936092594782
608,20120717.0,27.5,27.5,27.5,27.5,10.0,28.26434347500132,28.313422466746694,27.60365509455856,27.024368091061586,26.445447496199485,25.774852385436603,26.143568569285375
609,20120716.0,26.2,26.2,26.2,26.2,10.0,27.23217173750066,27.60894831116446,27.3484450773661,26.914452345586703,26.422071544180486,25.791524840909677,26.144130076058655
610,20120712.0,27.5,27.5,27.5,27.5,100.0,27.36608586875033,27.572632207442975,27.376000517844986,26.99252536617514,26.52473139711568,25.858523866756357,26.157621319082946
611,20120625.0,28.7,28.7,28.7,28.7,100.0,28.033042934375167,27.948421471628645,27.61672769641863,27.220188650685124,26.731899835485613,25.969954303354143,26.182918619390577
612,20120613.0,28.7,28.7,28.7,28.7,10.0,28.366521467187578,28.198947647752437,27.813686297069783,27.417496830593773,26.919337946391746,26.077014918908883,26.20796420526729
613,20120612.0,28.2,28.2,28.2,28.2,80.0,28.283260733593796,28.199298431834958,27.883925152148002,27.521830586514604,27.0413057610211,26.160269235814415,26.22778545695617
614,20120611.0,29.6,29.6,29.6,29.6,10.0,28.941630366796897,28.66619895455664,28.195938760848367,27.798919841645986,27.28499092663814,26.295160638331495,26.2613398305188
615,20120608.0,28.7,28.7,28.7,28.7,10.0,28.820815183398445,28.67746596970442,28.287586258875937,27.919063862759852,27.419753695529742,26.389468064279285,26.28560510583702
616,20120606.0,28.5,28.5,28.5,28.5,110.0,28.660407591699226,28.618310646469617,28.326206939080315,27.99652201439188,27.522634295955488,26.472234022542843,26.307638885878443
617,20120524.0,30.0,30.0,30.0,30.0,10.0,29.330203795849606,29.07887376431308,28.630532950156613,28.26365241247296,27.758573886816865,26.61057778636469,26.344378797461744
618,20120521.0,29.6,29.6,29.6,29.6,390.0,29.465101897924807,29.252582509542048,28.806799686491775,28.441832090809896,27.933947802358112,26.727810030036668,26.376773038283016
619,20120517.0,29.6,29.6,29.6,29.6,30.0,29.5325509489624,29.3683883396947,28.95101792531145,28.596254478701916,28.092619440228766,26.840444930819544,26.408844948349856
620,20120514.0,29.6,29.6,29.6,29.6,10.0,29.566275474481202,29.44559222646313,29.069014666163916,28.73008721487499,28.23617949354032,26.948662776669757,26.440597734933444
621,20120510.0,29.0,29.0,29.0,29.0,10.0,29.2831377372406,29.297061484308763,29.056466545043207,28.766075586224993,28.308924303679326,27.0291073736631,26.46606442413808
622,20120509.0,29.0,29.0,29.0,29.0,1020.0,29.1415688686203,29.19804098953917,29.046199900489896,28.797265508061653,28.374741036662254,27.10639728057827,26.491277713450145
623,20120508.0,28.6,28.6,28.6,28.6,200.0,28.87078443431015,28.998693993026112,28.965072645855365,28.770963440320102,28.39619427126585,27.164969936241867,26.512260024759097
