,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,35.2,36.5,36.5,34.75,2889630.0,,,,,,,
1,20180518.0,36.0,35.8,36.0,34.8,2699990.0,33.4,,,,,,
2,20180517.0,35.8,36.3,36.3,35.3,2136750.0,34.599999999999994,,,,,,
3,20180516.0,36.3,35.8,36.35,35.4,3470200.0,35.449999999999996,34.46,,,,,
4,20180515.0,35.95,35.3,36.2,35.2,3024070.0,35.7,34.95666666666668,,,,,
5,20180514.0,35.0,33.9,35.0,33.7,2593590.0,35.35,34.971111111111114,,,,,
6,20180511.0,33.5,32.2,33.8,32.0,1830460.0,34.425,34.48074074074074,,,,,
7,20180510.0,33.0,34.0,34.65,32.8,1956590.0,33.7125,33.98716049382716,,,,,
8,20180509.0,34.4,33.5,34.65,33.4,3495650.0,34.05625,34.12477366255143,34.415,,,,
9,20180508.0,33.7,33.7,34.35,33.3,3663980.0,33.878125,33.98318244170096,34.285,,,,
10,20180507.0,33.7,31.5,33.7,31.45,2817940.0,33.7890625,33.88878829446732,34.178636363636365,,,,
11,20180504.0,31.5,31.2,32.0,31.0,2099170.0,32.64453125,33.092525529644874,33.69161157024793,,,,
12,20180503.0,30.8,30.1,30.8,28.65,3605810.0,31.722265625,32.32835035309658,33.165864012021046,33.84642857142857,,,
13,20180502.0,30.6,33.2,33.3,30.6,2268700.0,31.1611328125,31.752233568731054,32.699343282562666,33.41357142857142,,,
14,20180427.0,32.9,31.0,32.9,30.75,2627470.0,32.030566406249996,32.134822379154045,32.73582632209673,33.34509523809524,,,
15,20180426.0,32.1,34.5,34.7,32.1,3348690.0,32.065283203125006,32.12321491943602,32.62022153626096,33.179082539682526,,,
16,20180424.0,34.5,34.0,35.1,33.55,2451360.0,33.2826416015625,32.91547661295735,32.961999438758966,33.355204867724865,,,
17,20180423.0,34.45,37.4,37.5,34.45,2882770.0,33.866320800781246,33.42698440863823,33.232544995348235,33.50117755202822,,,
18,20180420.0,37.0,35.5,37.0,35.45,3952790.0,35.433160400390626,34.61798960575882,33.91753681437584,33.96768721175779,33.77,,
19,20180419.0,35.5,35.15,35.95,34.2,3858540.0,35.46658020019531,34.91199307050588,34.20525739358023,34.17199558352342,33.934761904761906,,
20,20180418.0,35.15,36.5,36.95,35.0,2534350.0,35.30829010009765,34.99132871367058,34.377028776565645,34.30239617238696,34.05049886621316,,
21,20180417.0,36.3,34.6,36.3,34.3,3382270.0,35.804145050048824,35.42755247578039,34.72665990809916,34.568743349402034,34.26473706943095,,
22,20180416.0,34.4,35.5,35.7,34.4,3658540.0,35.10207252502441,35.08503498385359,34.66726719753568,34.54624423614843,34.27761925329466,,
23,20180413.0,35.8,37.35,37.35,35.8,3318900.0,35.451036262512204,35.323356655902394,34.87321861616555,34.71341167132864,34.422607895838034,,
24,20180412.0,36.8,36.1,37.3,36.0,2720090.0,36.125518131256094,35.81557110393492,35.22354250413545,34.99162344848482,34.64902619147251,,
25,20180411.0,36.7,38.6,38.7,36.65,5281800.0,36.412759065628045,36.11038073595662,35.49198932156537,35.21940698868685,34.84435703037989,,
26,20180410.0,38.6,39.9,39.9,38.35,4284700.0,37.506379532814016,36.94025382397108,36.05708217218985,35.6701527235286,35.202037313200854,,
27,20180409.0,39.8,39.2,40.2,39.2,4440570.0,38.65318976640701,37.89350254931405,36.73761268633715,36.22079902705812,35.63993852146744,,
28,20180406.0,39.2,38.0,39.4,37.95,5484740.0,38.926594883203514,38.32900169954271,37.185319470639485,36.61802582345037,35.9789919956134,,
29,20180405.0,37.95,37.95,38.1,36.5,5683910.0,38.43829744160176,38.202667799695135,37.32435229415958,36.79562238032366,36.16670704365023,,
30,20180404.0,37.5,37.1,38.3,37.0,6350270.0,37.969148720800874,37.96844519979675,37.35628824067602,36.8895393962805,36.293687325207344,,
31,20180403.0,36.8,37.3,37.7,36.8,2201580.0,37.38457436040044,37.57896346653117,37.25514492418947,36.87760081010977,36.3419075799495,,
32,20180402.0,37.4,36.95,37.7,36.5,2972320.0,37.392287180200206,37.51930897768744,37.28148221070048,36.947254035428465,36.44267828662098,,
33,20180330.0,36.4,36.2,37.2,35.85,3727360.0,36.8961435901001,37.14620598512496,37.121212717845836,36.87428683070466,36.43861368789517,,
34,20180329.0,36.6,37.0,37.1,35.85,3642710.0,36.748071795050045,36.96413732341664,37.026446769146595,36.83771525327737,36.45398381285754,,
35,20180328.0,36.7,37.3,38.0,36.7,2653850.0,36.72403589752503,36.87609154894444,36.96709281111994,36.81935321950706,36.477413925918725,,
36,20180327.0,37.5,38.8,39.0,37.3,2265000.0,37.11201794876251,37.08406103262962,37.06398502727995,36.910106123572795,36.57480307583123,,
37,20180326.0,38.35,36.55,38.35,36.55,2360960.0,37.73100897438125,37.506040688419745,37.29780593141087,37.10209197376308,36.74386944956159,,
38,20180323.0,36.8,36.7,37.8,36.6,4755760.0,37.26550448719063,37.270693792279836,37.20729576206344,37.061813043928005,36.74921521627001,,
39,20180322.0,38.2,38.15,38.75,38.0,2981900.0,37.732752243595314,37.58046252818655,37.38778744168826,37.213571304737606,36.88738519567286,,
40,20180321.0,38.2,38.6,38.7,37.9,2587760.0,37.96637612179766,37.78697501879103,37.5354624522904,37.3450951307726,37.01239612941831,,
41,20180320.0,38.4,38.2,39.2,38.0,2067540.0,38.18318806089882,37.991316679194014,37.692651097328515,37.48574911333625,37.14454887899751,,
42,20180319.0,38.4,36.5,38.4,36.2,6653820.0,38.29159403044942,38.127544452796016,37.82125998872333,37.60764923155808,37.26411565242632,,
43,20180316.0,35.9,36.2,36.45,35.75,2784000.0,37.095797015224704,37.38502963519734,37.47193999077363,37.379962667350334,37.134199876004764,,
44,20180315.0,36.3,35.5,36.3,35.5,1555890.0,36.69789850761235,37.02335309013156,37.25885999245114,37.23596764503696,37.054752268766215,,
45,20180314.0,36.15,36.5,37.1,36.15,1585240.0,36.42394925380617,36.73223539342104,37.05724908473276,37.09117195903203,36.968585386026575,,
46,20180313.0,36.5,34.2,36.5,34.15,2394680.0,36.46197462690309,36.65482359561402,36.955931069326795,37.01234903116109,36.923958206405,,
47,20180312.0,34.7,36.0,36.5,34.6,4056870.0,35.580987313451544,36.00321573040935,36.54576178399466,36.70403582700628,36.71215266293785,,
48,20180309.0,36.0,37.1,37.2,36.0,2168300.0,35.790493656725765,36.0021438202729,36.44653236872289,36.61016438340544,36.64432859980091,35.68800000000001,
49,20180308.0,36.9,36.2,37.15,36.1,3241230.0,36.34524682836289,36.30142921351526,36.5289810289551,36.64880913228471,36.66867825696274,35.73552941176472,
50,20180307.0,36.6,36.7,37.1,36.3,3888230.0,36.47262341418144,36.40095280901018,36.54189356914508,36.64230124798009,36.662137470585336,35.76943021914649,
51,20180306.0,37.0,35.9,37.2,35.2,3680000.0,36.73631170709072,36.60063520600679,36.62518564748233,36.68999441491607,36.69431485433911,35.81768785761133,
52,20180305.0,35.9,35.8,36.75,35.5,6315160.0,36.318155853545356,36.367090137337854,36.49333371157646,36.58466182626059,36.618665820592526,35.820915784763834,
53,20180302.0,35.3,32.6,35.3,32.5,6665070.0,35.80907792677268,36.0113934248919,36.27636394583529,36.41337358275918,36.49307859958372,35.80048771477309,
54,20180301.0,33.0,33.0,33.95,32.5,2660470.0,34.404538963386344,35.0075956165946,35.68066141022887,35.95825710505796,36.160404447242406,35.69066466713494,
55,20180228.0,33.3,31.8,33.45,31.65,3578320.0,33.85226948169317,34.438397077729725,35.24781388109635,35.603822824383556,35.88798497607647,35.59691311156102,
56,20180227.0,32.3,32.7,32.9,31.7,3726030.0,33.076134740846584,33.72559805181983,34.71184772089701,35.16331311446575,35.54627212121204,35.46762240130373,
57,20180226.0,32.5,34.0,34.1,32.4,4779870.0,32.78806737042329,33.317065367879884,34.309693589824825,34.80820469920365,35.256150966810885,35.351245052233,
58,20180223.0,33.45,32.1,33.5,31.9,3876300.0,33.11903368521165,33.361376911919926,34.15338566440212,34.62711073930983,35.08413658901938,35.276686422733654,
59,20180222.0,31.9,30.8,32.6,30.8,4391400.0,32.50951684260582,32.874251274613286,33.743679179965376,34.26349597406852,34.780885485303244,35.14426734733234,
60,20180221.0,31.45,30.85,32.1,30.85,2659490.0,31.97975842130291,32.39950084974219,33.32664660178985,33.888363177526045,34.46365829622676,34.99939411802519,
61,20180213.0,30.6,30.9,31.1,30.4,2275020.0,31.289879210651456,31.799667233161458,32.8308926741917,33.449914753855914,34.09569083944325,34.826868858494784,
62,20180212.0,30.0,28.9,30.0,28.6,2145830.0,30.644939605325728,31.199778155440974,32.31618491524775,32.98992612000846,33.70562504521056,34.637579883651846,
63,20180209.0,28.2,26.9,28.6,26.8,3142580.0,29.42246980266286,30.199852103627315,31.567787657929976,32.351269304007324,33.181279802809556,34.38512577056747,
64,20180208.0,28.5,27.6,29.4,27.6,3277360.0,28.96123490133143,29.633234735751547,31.01000808376089,31.837766730139688,32.7354436311134,34.15433652466285,
65,20180207.0,28.0,28.4,28.4,26.8,2520670.0,28.48061745066572,29.088823157167692,30.46273388671346,31.3260644994544,32.28444899957879,33.912989994283926,
66,20180206.0,26.7,25.8,27.7,25.8,6611920.0,27.590308725332857,28.292548771445126,29.778600452765556,30.709255899527143,31.752596713904627,33.63012764156691,
67,20180205.0,27.7,29.1,29.1,27.7,4335850.0,27.64515436266643,28.095032514296754,29.400673097717274,30.308021779590195,31.366635122104178,33.39757361640742,
68,20180202.0,29.75,29.5,29.75,28.8,2018170.0,28.697577181333212,28.646688342864504,29.464187079950488,30.233618875644833,31.21266987237997,33.25453151380321,
69,20180201.0,29.5,30.5,31.1,29.0,3042040.0,29.09878859066661,28.93112556190967,29.470698519959495,30.135803025558854,31.049558455962828,33.10729498385014,
70,20180131.0,30.5,30.95,32.1,30.5,2840980.0,29.799394295333304,29.454083707939784,29.65784424360322,30.184362622151006,30.99721955539494,33.00504812173837,
71,20180130.0,30.45,28.2,30.45,27.85,6332110.0,30.124697147666648,29.78605580529319,29.80187256294809,30.219780939197538,30.945103407262085,32.904850156180004,
72,20180129.0,28.5,28.7,29.05,28.3,3175750.0,29.312348573833326,29.357370536862124,29.56516846059389,29.9904768139712,30.71223641609427,32.732110934369025,
73,20180126.0,28.7,29.0,29.3,28.2,3570290.0,29.00617428691666,29.138247024574746,29.40786510412228,29.81841323877504,30.520594852656718,32.57398893694279,
74,20180125.0,29.0,27.9,29.35,27.2,7180320.0,29.00308714345833,29.092164683049837,29.33370781246368,29.709291473605038,30.375776295260838,32.433832508043075,
75,20180122.0,27.7,27.5,27.85,27.0,4942720.0,28.351543571729167,28.628109788699888,29.036670028379366,29.441385943791026,30.120940457616953,32.24819201753158,
76,20180119.0,27.5,26.0,27.75,25.8,7336480.0,27.925771785864583,28.252073192466597,28.757275477764946,29.182534484618888,29.87132708070105,32.061988409000925,
77,20180118.0,26.0,24.65,26.0,24.25,7917320.0,26.96288589293229,27.50138212831106,28.255952663625862,28.758196553336365,29.502629263491432,31.824263373353844,
78,20180117.0,25.0,26.3,26.35,24.6,5471640.0,25.981442946466142,26.667588085540704,27.66396127023934,28.25710367955819,29.073807428873202,31.556645201849765,
79,20180116.0,26.0,25.45,26.65,25.45,5401340.0,25.99072147323307,26.445058723693805,27.36142285746855,27.95615652228376,28.78106386421861,31.338737546875265,
80,20180115.0,25.8,24.15,25.8,24.1,5228390.0,25.895360736616542,26.230039149129205,27.07752779247427,27.668668985979263,28.497153020007314,31.12153215288016,
81,20180112.0,24.15,24.5,24.75,23.9,3841190.0,25.02268036830827,25.536692766086137,26.545250012024404,27.19951312118203,28.083138446673285,30.848138735120152,
82,20180111.0,24.5,23.8,24.5,23.4,5958890.0,24.761340184154136,25.191128510724088,26.173386373474514,26.83957803835776,27.741887166037728,30.599192118056614,
83,20180110.0,24.0,23.6,24.25,23.4,6545720.0,24.380670092077064,24.794085673816056,25.77822521466096,26.460967633243385,27.385516959748422,30.340400270289688,
84,20180109.0,23.6,23.45,24.0,22.7,5174950.0,23.990335046038535,24.39605711587737,25.38218426654079,26.07950528214427,27.02499153501048,30.07607084792539,
85,20180108.0,23.25,21.8,23.25,21.55,5311910.0,23.62016752301927,24.014038077251577,24.994514399897003,25.7022379111917,26.665468531676154,29.808381795065568,
86,20180105.0,21.75,22.0,22.35,21.65,8393430.0,22.685083761509635,23.259358718167714,24.404602690824827,25.175272856366142,26.197328671516512,29.492366822710053,
87,20180104.0,22.35,22.2,22.85,22.15,5395680.0,22.517541880754816,22.95623914544515,24.031038565220317,24.798569808850655,25.830916417086367,29.21227400613319,
88,20180103.0,22.1,22.15,22.35,21.75,4493570.0,22.308770940377407,22.670826096963438,23.679940644271166,24.438760501003905,25.475591044030526,28.93336130001032,
89,20180102.0,22.15,22.0,22.15,21.8,5968230.0,22.229385470188703,22.497217397975618,23.401769618040046,24.133592434203386,25.158868087456195,28.667347131382467,
90,20171229.0,21.55,20.6,21.9,20.6,11402970.0,21.88969273509435,22.181478265317082,23.065084232941857,23.789113442976262,24.815166364841318,28.38823547917139,
91,20171228.0,20.6,20.8,20.8,20.6,2947520.0,21.244846367547172,21.65431884354472,22.616887099679698,23.363898317246097,24.413721949142143,28.082814479988198,
92,20171227.0,20.75,20.6,20.9,20.55,4466360.0,20.997423183773588,21.35287922902981,22.27745308155612,23.015378541613284,24.064796049223844,27.795253127831803,
93,20171226.0,20.55,19.8,20.55,19.7,2536330.0,20.773711591886798,21.085252819353208,21.963370703091368,22.686661402731513,23.730053568345387,27.511125554191334,
94,20171225.0,19.85,20.15,20.2,19.85,1933010.0,20.311855795943398,20.673501879568807,21.579121484347482,22.30843988236731,23.36052465707439,27.210689257948538,
95,20171222.0,20.05,20.4,20.4,19.9,3035880.0,20.180927897971696,20.465667919712537,21.301099396284304,22.00731456471833,23.04523659449588,26.929877914499578,
96,20171221.0,20.4,20.7,21.1,20.4,6302180.0,20.29046394898585,20.44377861314169,21.13726314241443,21.79300595608922,22.793309299781985,26.673804270793717,
97,20171220.0,20.5,20.2,20.55,20.05,4666220.0,20.395231974492923,20.462519075427796,21.021397116520895,21.620605161943995,22.574898890278938,26.431694299390045,
98,20171219.0,19.9,19.7,20.2,19.6,4862660.0,20.14761598724646,20.275012716951867,20.81750673169892,21.391191140351463,22.320146615014277,26.17554942490416,
99,20171218.0,19.7,19.8,20.1,19.7,2941410.0,19.923807993623228,20.083341811301242,20.61432368957184,21.1656989883046,22.070608842155774,25.92160631020203,
100,20171215.0,19.7,19.5,19.75,19.35,2022640.0,19.811903996811612,19.95556120753416,20.4480830187406,20.97027245653065,21.84483657147427,25.677621749017636,
101,20171214.0,19.5,18.7,19.5,18.7,2422900.0,19.655951998405808,19.80370747168944,20.275704288060485,20.774236128993234,21.621518802762434,25.43536207258557,
102,20171213.0,18.8,19.2,19.2,18.5,4148650.0,19.227975999202904,19.469138314459627,20.007394417504035,20.51100464512747,21.352802726308866,25.175151795229276,
103,20171212.0,19.2,19.65,19.85,18.25,6927220.0,19.213987999601446,19.379425542973085,19.860595432503303,20.336204025777146,21.147773895231833,24.940832116984993,
104,20171211.0,19.6,19.75,20.25,19.6,3856870.0,19.406993999800722,19.452950361982055,19.813214444775426,20.238043489006852,21.000366857590706,24.73138772024048,
105,20171208.0,19.95,20.0,20.4,19.75,3045840.0,19.678496999900357,19.618633574654705,19.83808454572535,20.199637690472606,20.900331918772544,24.543882319446737,
106,20171207.0,20.0,20.1,20.35,19.6,3165640.0,19.83924849995018,19.745755716436474,19.867523719229837,20.17301933174293,20.81458602174659,24.36569085593902,
107,20171206.0,20.1,20.1,20.4,19.7,4668740.0,19.969624249975087,19.863837144290976,19.90979213391532,20.16328342084387,20.746530210151676,24.198408861588472,
108,20171205.0,20.3,21.0,21.35,20.3,6693410.0,20.134812124987548,20.009224762860654,19.98073901865799,20.18151229806469,20.704003523470565,24.04553008270265,
109,20171204.0,21.0,20.6,21.0,20.3,5697100.0,20.567406062493774,20.339483175240435,20.166059197083808,20.290643991656065,20.732193664092417,23.9260975304398,
110,20171201.0,20.25,19.75,20.5,19.7,5209770.0,20.408703031246887,20.30965545016029,20.181321161250388,20.285224792768588,20.68627045798838,23.78193684297157,
111,20171130.0,19.7,20.1,20.25,19.7,3198120.0,20.054351515623445,20.106436966773522,20.093808222841222,20.207194820399444,20.59233993817996,23.621860888345243,
112,20171129.0,20.05,19.7,20.25,19.45,4023390.0,20.052175757811725,20.08762464451568,20.085843091415548,20.18623551101285,20.54068851549616,23.4817879123317,
113,20171128.0,19.8,19.9,20.0,19.55,3671190.0,19.92608787890586,19.991749763010457,20.033871620249084,20.134737442877803,20.470146752115568,23.337404072632417,
114,20171127.0,20.05,20.15,20.3,19.8,4390710.0,19.98804393945293,20.01116650867364,20.036804052931068,20.123439117160764,20.430132775723614,23.208486265862522,
115,20171124.0,19.75,18.5,19.75,18.5,7140690.0,19.869021969726465,19.924111005782425,19.98465786148905,20.073647234872666,20.365358225654695,23.072859353475746,
116,20171123.0,18.5,18.3,18.9,18.15,4060920.0,19.18451098486323,19.449407337188283,19.714720068491044,19.863827603556306,20.187705061306637,22.893531535692386,
117,20171122.0,18.2,18.1,18.35,18.05,1786970.0,18.692255492431613,19.03293822479219,19.43931641967449,19.64198392308213,19.99839981737267,22.709471475469158,
