,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
258,20170510.0,3.3,3.2,3.3,3.1,177010.0,3.2861702876136007,3.285132596768953,3.3117235937270575,3.3339285812617496,3.358532869851811,3.398916234414361,2.817601110756515
259,20170509.0,3.2,3.3,3.3,3.2,167010.0,3.243085143806801,3.256755064512636,3.2914102130494105,3.316071437093517,3.343434501294495,3.3911155977706606,2.821406074828589
260,20170508.0,3.3,3.3,3.3,3.2,449500.0,3.2715425719034004,3.271170043008424,3.292971992494972,3.3139285788143815,3.3392978821235912,3.387542437073772,2.8261682034372595
261,20170505.0,3.3,3.0,3.3,3.0,365400.0,3.2857712859517,3.280780028672282,3.29424981204134,3.312071434972464,3.335555226683249,3.3841094003257806,2.8308829476816646
262,20170504.0,3.0,3.1,3.1,3.0,175100.0,3.1428856429758505,3.1871866857815214,3.240749846215642,3.2704619103094688,3.303597586046749,3.3690462865875146,2.832565704421151
263,20170503.0,3.1,3.1,3.3,3.0,1377820.0,3.1214428214879244,3.158124457187681,3.215158965085525,3.24773365560154,3.2842073397565823,3.3584954518193766,2.8352267421881048
264,20170428.0,3.3,3.2,3.3,3.1,469200.0,3.210721410743962,3.2054163047917874,3.230584607797248,3.2547025015213342,3.285711402636908,3.356201512532343,2.8398513517185715
265,20170427.0,3.3,3.3,3.3,3.1,342200.0,3.255360705371981,3.2369442031945246,3.243205588197749,3.260742167985157,3.2870722214333927,3.353997531648722,2.8444299452338098
266,20170426.0,3.3,3.4,3.4,3.1,1420800.0,3.2776803526859903,3.2579628021296836,3.2535318448890673,3.265976545587136,3.2883034384397365,3.351879981387988,2.8489629806046177
267,20170425.0,3.3,3.5,3.5,3.3,996040.0,3.2888401763429944,3.2719752014197887,3.2619806003637817,3.2705130061755177,3.2894173966835707,3.3498454723139486,2.853450911145865
268,20170424.0,3.5,3.4,3.5,3.3,181336.0,3.394420088171497,3.347983467613192,3.3052568548430945,3.3011112720187814,3.309472882713707,3.355733885164383,2.859884235413071
269,20170421.0,3.4,3.6,3.6,3.4,800129.0,3.3972100440857487,3.365322311742128,3.322482881235259,3.314296435749611,3.3180945129314487,3.357469811236367,2.865258521627866
270,20170420.0,3.6,3.7,3.7,3.5,936000.0,3.4986050220428746,3.443548207828085,3.3729405391924847,3.3523902443163287,3.344942654557025,3.36698079903102,2.8725693821091807
271,20170419.0,3.7,3.7,3.8,3.6,228525.0,3.5993025110214374,3.529032138552057,3.432405895702942,3.3987382117408185,3.3787576398373087,3.380040375539607,2.8808025225857063
272,20170418.0,3.7,3.8,3.8,3.7,298733.0,3.6496512555107192,3.5860214257013707,3.4810593692114984,3.438906450175376,3.4093521503289934,3.392587811792956,2.888953741266445
273,20170417.0,3.8,3.9,3.9,3.7,729000.0,3.7248256277553593,3.6573476171342474,3.539048574809408,3.487052256818659,3.4465567074405175,3.4085647603500946,2.898018878169267
274,20170414.0,3.9,3.8,3.9,3.7,513540.0,3.81241281387768,3.7382317447561646,3.6046761066622426,3.5421119559095042,3.489741782922373,3.427836730532444,2.907988839580518
275,20170413.0,3.8,3.9,3.9,3.7,172100.0,3.80620640693884,3.7588211631707766,3.6401895418145616,3.5764970284549045,3.5192901845488134,3.44243136855078,2.9168645725200153
276,20170412.0,3.9,3.9,3.9,3.7,812700.0,3.85310320346942,3.805880775447184,3.687427806939187,3.6196307579942495,3.555548262210832,3.4603752364507487,2.926647014584493
277,20170411.0,3.9,3.9,3.9,3.8,288000.0,3.8765516017347106,3.837253850298123,3.726077296586608,3.6570133235950175,3.588353189619324,3.477615423256602,2.936332118916985
