,ymd,close,open,high,low,volume,ema3,ema5,ema10,ema14,ema20,ema50,ema200
0,20180521.0,16.8,16.7,16.8,16.7,5030.0,,,,,,,
1,20180518.0,16.899999999999995,16.7,16.899999999999995,16.7,26340.0,16.8,,,,,,
2,20180517.0,17.0,16.6,17.0,16.6,6540.0,16.899999999999995,,,,,,
3,20180516.0,16.899999999999995,16.899999999999995,17.0,16.7,4110.0,16.899999999999995,16.860000000000003,,,,,
4,20180515.0,16.899999999999995,16.75,16.899999999999995,16.7,3080.0,16.899999999999995,16.873333333333335,,,,,
5,20180514.0,16.7,16.8,16.8,16.7,11010.0,16.799999999999997,16.815555555555555,,,,,
6,20180511.0,16.7,16.6,16.7,16.6,6240.0,16.75,16.777037037037037,,,,,
7,20180510.0,16.7,16.7,16.899999999999995,16.7,21770.0,16.725,16.751358024691356,,,,,
8,20180509.0,16.7,16.7,16.7,16.7,16270.0,16.712499999999995,16.734238683127572,16.8,,,,
9,20180508.0,16.7,17.0,17.0,16.7,34860.0,16.706249999999997,16.722825788751713,16.781818181818178,,,,
10,20180507.0,17.0,17.899999999999995,17.899999999999995,16.899999999999995,10620.0,16.853124999999995,16.81521719250114,16.821487603305787,,,,
11,20180504.0,17.0,17.0,17.0,16.8,14310.0,16.9265625,16.876811461667426,16.85394440270473,,,,
12,20180503.0,17.0,16.8,17.0,16.6,14010.0,16.96328125,16.917874307778284,16.880499965849324,16.835714285714285,,,
13,20180502.0,17.0,17.0,17.0,16.5,25390.0,16.981640625,16.945249538518855,16.90222724478581,16.857619047619046,,,
14,20180427.0,16.899999999999995,16.899999999999995,17.0,16.899999999999995,3210.0,16.9408203125,16.93016635901257,16.901822291188388,16.86326984126984,,,
15,20180426.0,16.899999999999995,16.899999999999995,17.0,16.8,22520.0,16.92041015625,16.92011090600838,16.901490965517773,16.868167195767196,,,
16,20180424.0,17.0,16.899999999999995,17.0,16.8,12360.0,16.960205078125,16.946740604005587,16.919401699059996,16.885744902998237,,,
17,20180423.0,17.1,17.149999999999995,17.149999999999995,16.8,26290.0,17.0301025390625,16.99782706933706,16.952237753776362,16.914312249265137,,,
18,20180420.0,17.399999999999995,17.3,17.399999999999995,17.2,46690.0,17.21505126953125,17.131884712891374,17.03364907127157,16.979070616029787,16.899999999999995,,
19,20180419.0,17.5,18.2,18.2,17.3,52860.0,17.357525634765626,17.25458980859425,17.11844014922219,17.04852786722581,16.957142857142856,,
20,20180418.0,18.2,18.0,18.2,18.0,33660.0,17.778762817382812,17.569726539062835,17.315087394818157,17.202057484929036,17.07551020408163,,
21,20180417.0,18.1,17.8,18.2,17.8,55720.0,17.939381408691403,17.746484359375227,17.457798777578493,17.321783153605164,17.17308066083576,,
22,20180416.0,18.0,17.85,18.0,17.85,20640.0,17.969690704345698,17.830989572916817,17.556380818018766,17.41221206645781,17.25183488361331,,
23,20180413.0,17.8,17.7,17.8,17.7,47020.0,17.88484535217285,17.820659715277877,17.600675214742626,17.463917124263435,17.304041085173946,,
24,20180412.0,17.7,17.5,17.8,17.5,33980.0,17.792422676086424,17.780439810185246,17.618734266607603,17.495394841028315,17.34175145801452,,
